Time sep (ms?), Charge (C)
0.0, -9e-11
2.002, -1.66e-10
4.004, -2.41e-10
6.006, -3.17e-10
8.008, -3.92e-10
10.01, -4.66e-10
12.012, -5.44e-10
14.014, -6.16e-10
16.016, -6.87e-10
18.018, -7.56e-10
20.02, -8.26e-10
22.022, -8.98e-10
24.024, -9.67e-10
26.026, -1.033e-09
28.028, -1.105e-09
30.03, -1.182e-09
32.032, -1.256e-09
34.034, -1.332e-09
36.036, -1.408e-09
38.038, -1.483e-09
40.04, -1.556e-09
42.042, -1.628e-09
44.044, -1.7e-09
46.046, -1.768e-09
48.048, -1.834e-09
50.05, -1.902e-09
52.052, -1.97e-09
54.054, -2.04e-09
56.056, -2.109e-09
58.058, -2.178e-09
60.06, -2.254e-09
62.062, -2.334e-09
64.064, -2.407e-09
66.066, -2.482e-09
68.068, -2.559e-09
70.07, -2.632e-09
72.072, -2.706e-09
74.074, -2.776e-09
76.076, -2.855e-09
78.078, -2.93e-09
80.08, -3.003e-09
82.082, -3.072e-09
84.084, -3.144e-09
86.086, -3.218e-09
88.088, -3.294e-09
90.09, -3.367e-09
92.092, -3.439e-09
94.094, -3.511e-09
96.096, -3.587e-09
98.098, -3.659e-09
100.1, -3.734e-09
102.1, -3.812e-09
104.1, -3.887e-09
106.11, -3.961e-09
108.11, -4.038e-09
110.11, -4.112e-09
112.11, -4.187e-09
114.11, -4.261e-09
116.12, -4.336e-09
118.12, -4.418e-09
120.12, -4.496e-09
122.12, -4.571e-09
124.12, -4.643e-09
126.13, -4.715e-09
128.13, -4.786e-09
130.13, -4.856e-09
132.13, -4.929e-09
134.13, -5e-09
136.14, -5.071e-09
138.14, -5.147e-09
140.14, -5.227e-09
142.14, -5.303e-09
144.14, -5.381e-09
146.15, -5.458e-09
148.15, -5.531e-09
150.15, -5.612e-09
152.15, -5.688e-09
154.15, -5.765e-09
156.16, -5.843e-09
158.16, -5.919e-09
160.16, -5.998e-09
162.16, -6.08e-09
164.16, -6.158e-09
166.17, -6.233e-09
168.17, -6.306e-09
170.17, -6.382e-09
172.17, -6.461e-09
174.17, -6.538e-09
176.18, -6.613e-09
178.18, -6.687e-09
