Time sep (s?), Charge (C)
1.983398, 3.876272e-11
2.116211, 4.332534e-11
2.246094, 3.972315e-11
2.376953, 4.056378e-11
2.508789, 3.42002e-11
2.640625, 3.852276e-11
2.770508, 3.696166e-11
2.899414, 3.852271e-11
3.030273, -9.635361e-10
3.161133, -3.811328e-09
3.293945, -6.92666e-09
3.424805, -1.007283e-08
3.555664, -1.318282e-08
3.683594, -1.633437e-08
3.81543, -1.799003e-08
3.944336, -1.798504e-08
4.078125, -1.798948e-08
4.206055, -1.798851e-08
4.336914, -1.798669e-08
4.46875, -1.798517e-08
4.599609, -1.799143e-08
4.732422, -1.798084e-08
4.863281, -1.798707e-08
4.994141, -1.882184e-08
5.125977, -2.169188e-08
5.258789, -2.478182e-08
5.386719, -2.782757e-08
5.519531, -3.099874e-08
5.649414, -3.410432e-08
5.780273, -3.588978e-08
5.912109, -3.589587e-08
6.042969, -3.589168e-08
6.173828, -3.588802e-08
6.305664, -3.589417e-08
6.436523, -3.589087e-08
6.566406, -3.589172e-08
6.696289, -3.588955e-08
6.829102, -3.589122e-08
6.959961, -3.669427e-08
7.088867, -3.947297e-08
7.21875, -4.241159e-08
7.350586, -4.545433e-08
7.480469, -4.851313e-08
7.612305, -5.161045e-08
7.744141, -5.34109e-08
7.876953, -5.340622e-08
8.005859, -5.340538e-08
8.134766, -5.34101e-08
8.266602, -5.340516e-08
8.398438, -5.340577e-08
8.530273, -5.340586e-08
8.65918, -5.341028e-08
8.790039, -5.340489e-08
8.921875, -5.385511e-08
9.050781, -5.66491e-08
9.182617, -5.963593e-08
9.314453, -6.274652e-08
9.446289, -6.58745e-08
9.575195, -6.897989e-08
9.707031, -7.126802e-08
9.836914, -7.127068e-08
9.96582, -7.126638e-08
10.09668, -7.126999e-08
10.22754, -7.12654e-08
10.3584, -7.126917e-08
10.49023, -7.126415e-08
10.62207, -7.126547e-08
10.75488, -7.127291e-08
10.88574, -7.174292e-08
11.01563, -7.462504e-08
11.14746, -7.769143e-08
11.28027, -8.082429e-08
11.41113, -8.405041e-08
11.54102, -8.72397e-08
11.67285, -8.946807e-08
11.80469, -8.946226e-08
11.93457, -8.946699e-08
12.06543, -8.945838e-08
12.19727, -8.946225e-08
12.3291, -8.945801e-08
12.45801, -8.946022e-08
12.58691, -8.945817e-08
12.71875, -8.946142e-08
12.85059, -8.94608e-08
12.97949, -8.945675e-08
13.1123, -8.946105e-08
13.24316, -8.945676e-08
13.375, -8.946031e-08
