Time sep (s?), Charge (C)
1.981445, 4.032348e-11
2.110352, 4.296518e-11
2.242188, 4.008341e-11
2.373047, 3.864288e-11
2.504883, 3.78022e-11
2.634766, 3.924312e-11
2.767578, 3.311972e-11
2.898438, 4.308525e-11
3.030273, -1.593184e-08
3.15918, -1.592548e-08
3.291016, -1.592798e-08
3.421875, -1.591965e-08
3.552734, -1.592535e-08
3.683594, -1.592092e-08
3.813477, -1.592096e-08
3.943359, -1.591801e-08
4.075195, -1.592532e-08
4.204102, -1.592439e-08
4.333984, -1.592777e-08
4.464844, -1.59218e-08
4.59375, -1.592443e-08
4.724609, -1.592424e-08
4.854492, -1.592921e-08
4.986328, -2.429735e-08
5.115234, -3.190724e-08
5.246094, -3.190614e-08
5.378906, -3.19044e-08
5.509766, -3.189824e-08
5.639648, -3.190472e-08
5.771484, -3.189922e-08
5.901367, -3.190513e-08
6.029297, -3.190481e-08
6.160156, -3.189924e-08
6.289063, -3.190407e-08
6.420898, -3.189526e-08
6.549805, -3.190383e-08
6.681641, -3.190123e-08
6.813477, -3.190467e-08
6.945313, -3.189527e-08
7.075195, -4.70937e-08
7.206055, -4.708848e-08
7.337891, -4.709305e-08
7.467773, -4.70844e-08
7.598633, -4.708988e-08
7.729492, -4.708651e-08
7.860352, -4.709141e-08
7.994141, -4.708719e-08
8.125, -4.70907e-08
8.256836, -4.708565e-08
8.388672, -4.708685e-08
8.516602, -4.708778e-08
8.648438, -4.708703e-08
8.779297, -4.708895e-08
8.910156, -4.708185e-08
9.040039, -6.271154e-08
9.170898, -6.270325e-08
9.303711, -6.271064e-08
9.43457, -6.270851e-08
9.567383, -6.270274e-08
9.698242, -6.270449e-08
9.829102, -6.27067e-08
9.957031, -6.270755e-08
10.08984, -6.270564e-08
10.2207, -6.270336e-08
10.35156, -6.27072e-08
10.48145, -6.270523e-08
10.61328, -6.270607e-08
10.74316, -6.270116e-08
10.87402, -6.270493e-08
11.00391, -7.862077e-08
11.13477, -7.862464e-08
11.26562, -7.862045e-08
11.39648, -7.862246e-08
11.56348, -7.861653e-08
11.69531, -7.862089e-08
11.82617, -7.861644e-08
11.95605, -7.861728e-08
12.08789, -7.862396e-08
12.21875, -7.861507e-08
12.34961, -7.862017e-08
12.48047, -7.861426e-08
12.61035, -7.861795e-08
12.74121, -7.861244e-08
12.87012, -7.861785e-08
13.00293, -7.861777e-08
13.13379, -7.861551e-08
