Time sep (s?), Charge (C)
1.989258, 4.680721e-11
2.117188, 3.948298e-11
2.249023, 3.876271e-11
2.381836, 3.912305e-11
2.511719, 4.464603e-11
2.642578, 3.456052e-11
2.774414, 3.792219e-11
2.907227, 4.308508e-11
3.037109, -7.739537e-10
3.166992, -3.365533e-09
3.298828, -6.065549e-09
3.430664, -8.768811e-09
3.5625, -1.15496e-08
3.694336, -1.431785e-08
3.825195, -1.713473e-08
3.957031, -1.83369e-08
4.087891, -1.833603e-08
4.21582, -1.833799e-08
4.34668, -1.833811e-08
4.476563, -1.833172e-08
4.608398, -1.833261e-08
4.740234, -1.833836e-08
4.871094, -1.833475e-08
5.0, -1.917816e-08
5.130859, -2.178087e-08
5.262695, -2.449494e-08
5.394531, -2.724766e-08
5.524414, -3.001823e-08
5.655273, -3.279131e-08
5.787109, -3.563051e-08
5.916016, -3.688106e-08
6.045898, -3.68802e-08
6.176758, -3.688407e-08
6.307617, -3.687646e-08
6.4375, -3.68801e-08
6.569336, -3.687827e-08
6.701172, -3.688325e-08
6.831055, -3.687507e-08
6.962891, -3.690205e-08
7.094727, -3.941766e-08
7.225586, -4.210974e-08
7.355469, -4.478818e-08
7.486328, -4.758251e-08
7.619141, -5.037152e-08
7.750977, -5.316025e-08
7.881836, -5.533839e-08
8.011719, -5.534324e-08
8.141602, -5.533784e-08
8.273438, -5.533938e-08
8.40332, -5.533823e-08
8.535156, -5.533992e-08
8.666992, -5.533633e-08
8.798828, -5.533659e-08
8.926758, -5.533417e-08
9.058594, -5.774177e-08
9.189453, -6.041239e-08
9.321289, -6.312515e-08
9.452148, -6.587062e-08
9.584961, -6.865245e-08
9.71582, -7.144161e-08
9.84668, -7.361957e-08
9.976563, -7.361667e-08
10.10742, -7.361955e-08
10.23926, -7.360783e-08
10.37109, -7.361724e-08
10.50195, -7.361378e-08
10.63379, -7.361495e-08
10.76465, -7.36166e-08
10.89551, -7.360632e-08
11.02441, -7.592988e-08
11.15625, -7.856786e-08
11.28613, -8.12455e-08
11.41797, -8.393401e-08
11.55078, -8.668197e-08
11.68164, -8.94376e-08
11.81152, -9.175591e-08
11.94043, -9.174865e-08
12.07227, -9.175846e-08
12.2041, -9.175292e-08
12.33496, -9.175299e-08
12.4668, -9.175712e-08
12.59961, -9.174715e-08
12.72949, -9.175469e-08
12.86133, -9.175307e-08
12.99316, -9.174914e-08
13.12695, -9.17505e-08
13.25684, -9.174877e-08
13.3877, -9.175315e-08
