Time sep (ms?), Charge (C)
0.0, -9.5e-11
2.002, -1.7e-10
4.004, -2.45e-10
6.006, -3.18e-10
8.008, -3.93e-10
10.01, -4.65e-10
12.012, -5.39e-10
14.014, -6.07e-10
16.016, -6.75e-10
18.018, -7.43e-10
20.02, -8.11e-10
22.022, -8.78e-10
24.024, -9.42e-10
26.026, -1.005e-09
28.028, -1.076e-09
30.03, -1.142e-09
32.032, -1.21e-09
34.034, -1.28e-09
36.036, -1.349e-09
38.038, -1.419e-09
40.04, -1.492e-09
42.042, -1.559e-09
44.044, -1.627e-09
46.046, -1.692e-09
48.048, -1.763e-09
50.05, -1.832e-09
52.052, -1.901e-09
54.054, -1.97e-09
56.056, -2.043e-09
58.058, -2.111e-09
60.06, -2.181e-09
62.062, -2.254e-09
64.064, -2.323e-09
66.066, -2.387e-09
68.068, -2.453e-09
70.07, -2.526e-09
72.072, -2.599e-09
74.074, -2.669e-09
76.076, -2.741e-09
78.078, -2.811e-09
80.08, -2.881e-09
82.082, -2.944e-09
84.084, -3.008e-09
86.086, -3.074e-09
88.088, -3.141e-09
90.09, -3.209e-09
92.092, -3.274e-09
94.094, -3.339e-09
96.096, -3.406e-09
98.098, -3.475e-09
100.1, -3.549e-09
102.1, -3.619e-09
104.1, -3.688e-09
106.11, -3.76e-09
108.11, -3.831e-09
110.11, -3.899e-09
112.11, -3.969e-09
114.11, -4.041e-09
116.12, -4.112e-09
118.12, -4.184e-09
120.12, -4.253e-09
122.12, -4.319e-09
124.12, -4.388e-09
126.13, -4.459e-09
128.13, -4.532e-09
130.13, -4.609e-09
132.13, -4.69e-09
134.13, -4.771e-09
136.14, -4.851e-09
138.14, -4.926e-09
140.14, -4.999e-09
142.14, -5.069e-09
144.14, -5.147e-09
146.15, -5.223e-09
148.15, -5.295e-09
150.15, -5.365e-09
152.15, -5.441e-09
154.15, -5.514e-09
156.16, -5.589e-09
158.16, -5.665e-09
160.16, -5.739e-09
162.16, -5.811e-09
164.16, -5.884e-09
166.17, -5.961e-09
168.17, -6.03e-09
170.17, -6.1e-09
172.17, -6.172e-09
174.17, -6.248e-09
176.18, -6.324e-09
178.18, -6.403e-09
180.18, -6.48e-09
182.18, -6.559e-09
184.18, -6.635e-09
186.19, -6.705e-09
188.19, -6.779e-09
190.19, -6.851e-09
192.19, -6.928e-09
194.19, -7.001e-09
196.2, -7.082e-09
198.2, -7.163e-09
200.2, -7.237e-09
202.2, -7.308e-09
204.2, -7.377e-09
206.21, -7.457e-09
208.21, -7.532e-09
210.21, -7.611e-09
212.21, -7.682e-09
214.21, -7.757e-09
216.22, -7.835e-09
218.22, -7.913e-09
220.22, -7.989e-09
222.22, -8.065e-09
224.22, -8.141e-09
226.23, -8.209e-09
228.23, -8.278e-09
230.23, -8.353e-09
232.23, -8.425e-09
234.23, -8.491e-09
236.24, -8.56e-09
238.24, -8.63e-09
240.24, -8.702e-09
242.24, -8.774e-09
244.24, -8.846e-09
246.25, -8.918e-09
248.25, -8.989e-09
250.25, -9.061e-09
252.25, -9.13e-09
254.25, -9.202e-09
256.26, -9.279e-09
258.26, -9.354e-09
260.26, -9.432e-09
262.26, -9.511e-09
264.26, -9.588e-09
266.27, -9.661e-09
268.27, -9.738e-09
270.27, -9.815e-09
272.27, -9.886e-09
274.27, -9.954e-09
276.28, -1.0027e-08
278.28, -1.0101e-08
280.28, -1.0169e-08
282.28, -1.0244e-08
284.28, -1.0317e-08
286.29, -1.0389e-08
288.29, -1.0459e-08
290.29, -1.0528e-08
292.29, -1.0605e-08
294.29, -1.0681e-08
296.3, -1.0753e-08
298.3, -1.0826e-08
300.3, -1.0904e-08
302.3, -1.0975e-08
304.3, -1.1041e-08
306.31, -1.1107e-08
308.31, -1.118e-08
310.31, -1.1252e-08
312.31, -1.1328e-08
314.31, -1.14e-08
316.32, -1.1472e-08
318.32, -1.1544e-08
320.32, -1.1619e-08
322.32, -1.1694e-08
324.32, -1.1771e-08
326.33, -1.1849e-08
328.33, -1.1925e-08
330.33, -1.2002e-08
332.33, -1.2076e-08
334.33, -1.2144e-08
336.34, -1.2215e-08
338.34, -1.2286e-08
340.34, -1.2359e-08
342.34, -1.2428e-08
344.34, -1.25e-08
346.35, -1.257e-08
348.35, -1.264e-08
350.35, -1.2713e-08
352.35, -1.2789e-08
354.35, -1.2864e-08
356.36, -1.2934e-08
358.36, -1.3006e-08
360.36, -1.3079e-08
362.36, -1.3149e-08
364.36, -1.3218e-08
366.37, -1.3294e-08
368.37, -1.3368e-08
370.37, -1.3441e-08
372.37, -1.3513e-08
374.37, -1.3585e-08
376.38, -1.3657e-08
378.38, -1.3729e-08
380.38, -1.3799e-08
382.38, -1.3871e-08
384.38, -1.3942e-08
386.39, -1.4014e-08
388.39, -1.4088e-08
390.39, -1.4166e-08
392.39, -1.4239e-08
394.39, -1.4309e-08
396.4, -1.4378e-08
398.4, -1.4446e-08
400.4, -1.4511e-08
402.4, -1.4579e-08
404.4, -1.4648e-08
406.41, -1.4722e-08
408.41, -1.479e-08
410.41, -1.4866e-08
412.41, -1.4944e-08
414.41, -1.5023e-08
416.42, -1.5102e-08
418.42, -1.518e-08
420.42, -1.5252e-08
422.42, -1.5323e-08
424.42, -1.5392e-08
