Time sep (s?), Charge (C)
1.992188, 4.008364e-11
2.12207, 4.164426e-11
2.25293, 3.732213e-11
2.384766, 3.852253e-11
2.514648, 3.672174e-11
2.645508, 3.444033e-11
2.779297, 4.272506e-11
2.910156, 3.480077e-11
3.041992, 3.804225e-11
3.173828, -1.551938e-08
3.306641, -1.552338e-08
3.438477, -1.55142e-08
3.567383, -1.551897e-08
3.698242, -1.551905e-08
3.829102, -1.552363e-08
3.959961, -1.551432e-08
4.088867, -1.551824e-08
4.219727, -1.551821e-08
4.350586, -1.552191e-08
4.482422, -1.551504e-08
4.611328, -1.552005e-08
4.743164, -1.551833e-08
4.875, -1.552095e-08
5.003906, -1.55213e-08
5.135742, -3.127345e-08
5.266602, -3.127351e-08
5.398438, -3.127478e-08
5.52832, -3.127175e-08
5.65918, -3.126869e-08
5.791992, -3.126931e-08
5.923828, -3.127426e-08
6.051758, -3.127264e-08
6.182617, -3.12659e-08
6.30957, -3.127342e-08
6.44043, -3.126465e-08
6.572266, -3.127029e-08
6.705078, -3.126564e-08
6.838867, -3.126956e-08
6.969727, -3.127285e-08
7.101563, -4.673466e-08
7.233398, -4.674018e-08
7.366211, -4.673536e-08
7.496094, -4.673349e-08
7.62793, -4.672991e-08
7.758789, -4.673813e-08
7.890625, -4.673139e-08
8.018555, -4.673563e-08
8.151367, -4.673125e-08
8.283203, -4.673651e-08
8.411133, -4.67297e-08
8.542969, -4.673248e-08
8.672852, -4.673621e-08
8.803711, -4.673419e-08
8.933594, -4.673241e-08
9.06543, -6.245317e-08
9.197266, -6.245376e-08
9.329102, -6.244784e-08
9.459961, -6.245033e-08
9.59082, -6.244736e-08
9.722656, -6.244401e-08
9.852539, -6.244809e-08
9.981445, -6.244544e-08
10.11133, -6.244674e-08
10.24414, -6.244322e-08
10.37402, -6.244974e-08
10.50488, -6.244076e-08
10.6377, -6.244746e-08
10.76758, -6.243884e-08
10.89746, -6.244382e-08
11.0293, -7.796314e-08
11.16016, -7.796174e-08
11.29297, -7.796214e-08
11.42383, -7.795617e-08
11.55469, -7.795667e-08
11.68555, -7.795991e-08
11.81445, -7.795899e-08
11.94434, -7.795263e-08
12.07422, -7.795506e-08
12.20508, -7.79544e-08
12.33887, -7.795018e-08
12.46973, -7.795693e-08
12.60059, -7.795471e-08
12.76855, -7.795759e-08
12.90332, -7.795925e-08
13.03613, -7.795324e-08
13.17187, -7.795823e-08
13.30273, -7.795698e-08
13.43457, -7.7956e-08
13.56543, -7.79515e-08
