Time sep (ms?), Charge (C)
0.0, -3.99e-10
2.002, -4.78e-10
4.004, -5.56e-10
6.006, -6.35e-10
8.008, -7.09e-10
10.01, -7.83e-10
12.012, -8.56e-10
14.014, -9.29e-10
16.016, -1.001e-09
18.018, -1.08e-09
20.02, -1.16e-09
22.022, -1.24e-09
24.024, -1.317e-09
26.026, -1.397e-09
28.028, -1.471e-09
30.03, -1.543e-09
32.032, -1.615e-09
34.034, -1.681e-09
36.036, -1.75e-09
38.038, -1.816e-09
40.04, -1.881e-09
42.042, -1.95e-09
44.044, -2.018e-09
46.046, -2.091e-09
48.048, -2.161e-09
50.05, -2.231e-09
52.052, -2.3e-09
54.054, -2.373e-09
56.056, -2.446e-09
58.058, -2.518e-09
60.06, -2.587e-09
62.062, -2.662e-09
64.064, -2.735e-09
66.066, -2.801e-09
68.068, -2.873e-09
70.07, -2.947e-09
72.072, -3.02e-09
74.074, -3.092e-09
76.076, -3.165e-09
78.078, -3.238e-09
80.08, -3.314e-09
82.082, -3.389e-09
84.084, -3.46e-09
86.086, -3.541e-09
88.088, -3.626e-09
90.09, -3.705e-09
92.092, -3.78e-09
94.094, -3.856e-09
96.096, -3.933e-09
98.098, -4.008e-09
100.1, -4.083e-09
102.1, -4.158e-09
104.1, -4.231e-09
106.11, -4.301e-09
108.11, -4.37e-09
110.11, -4.444e-09
112.11, -4.521e-09
114.11, -4.596e-09
116.12, -4.669e-09
118.12, -4.747e-09
120.12, -4.819e-09
122.12, -4.891e-09
124.12, -4.961e-09
126.13, -5.03e-09
128.13, -5.108e-09
130.13, -5.18e-09
132.13, -5.255e-09
134.13, -5.334e-09
136.14, -5.407e-09
138.14, -5.481e-09
140.14, -5.56e-09
142.14, -5.635e-09
144.14, -5.704e-09
146.15, -5.773e-09
148.15, -5.848e-09
150.15, -5.929e-09
152.15, -6.002e-09
154.15, -6.081e-09
156.16, -6.157e-09
158.16, -6.241e-09
160.16, -6.319e-09
162.16, -6.397e-09
164.16, -6.473e-09
166.17, -6.547e-09
168.17, -6.616e-09
170.17, -6.689e-09
172.17, -6.759e-09
174.17, -6.829e-09
176.18, -6.906e-09
178.18, -6.99e-09
180.18, -7.068e-09
182.18, -7.148e-09
184.18, -7.227e-09
186.19, -7.307e-09
188.19, -7.388e-09
190.19, -7.469e-09
192.19, -7.55e-09
194.19, -7.634e-09
196.2, -7.712e-09
198.2, -7.795e-09
200.2, -7.876e-09
202.2, -7.954e-09
204.2, -8.032e-09
206.21, -8.114e-09
208.21, -8.191e-09
210.21, -8.264e-09
212.21, -8.335e-09
214.21, -8.404e-09
216.22, -8.479e-09
218.22, -8.554e-09
220.22, -8.625e-09
222.22, -8.699e-09
224.22, -8.773e-09
226.23, -8.846e-09
228.23, -8.918e-09
230.23, -8.991e-09
232.23, -9.065e-09
234.23, -9.14e-09
236.24, -9.219e-09
238.24, -9.295e-09
240.24, -9.372e-09
242.24, -9.451e-09
244.24, -9.528e-09
246.25, -9.61e-09
248.25, -9.687e-09
250.25, -9.773e-09
252.25, -9.856e-09
254.25, -9.937e-09
256.26, -1.002e-08
258.26, -1.0102e-08
260.26, -1.0191e-08
262.26, -1.0272e-08
264.26, -1.0361e-08
266.27, -1.0445e-08
268.27, -1.0526e-08
270.27, -1.0608e-08
272.27, -1.0694e-08
274.27, -1.0773e-08
276.28, -1.0852e-08
278.28, -1.0933e-08
280.28, -1.1016e-08
282.28, -1.1101e-08
284.28, -1.118e-08
286.29, -1.1259e-08
288.29, -1.1342e-08
290.29, -1.1423e-08
292.29, -1.1503e-08
294.29, -1.1584e-08
296.3, -1.1668e-08
298.3, -1.1749e-08
300.3, -1.1827e-08
302.3, -1.1904e-08
304.3, -1.1982e-08
306.31, -1.206e-08
308.31, -1.214e-08
310.31, -1.2222e-08
312.31, -1.2307e-08
314.31, -1.239e-08
316.32, -1.2478e-08
318.32, -1.2561e-08
320.32, -1.2644e-08
322.32, -1.2726e-08
324.32, -1.2808e-08
326.33, -1.2891e-08
328.33, -1.2975e-08
330.33, -1.3063e-08
332.33, -1.3146e-08
334.33, -1.3227e-08
336.34, -1.3308e-08
338.34, -1.3388e-08
340.34, -1.3469e-08
342.34, -1.3553e-08
344.34, -1.3631e-08
346.35, -1.3712e-08
348.35, -1.3796e-08
350.35, -1.3879e-08
352.35, -1.3965e-08
354.35, -1.4042e-08
356.36, -1.412e-08
358.36, -1.4197e-08
360.36, -1.4274e-08
362.36, -1.4353e-08
364.36, -1.4434e-08
366.37, -1.4514e-08
368.37, -1.4596e-08
370.37, -1.4676e-08
372.37, -1.4756e-08
374.37, -1.4831e-08
376.38, -1.4906e-08
378.38, -1.4977e-08
380.38, -1.5057e-08
382.38, -1.5139e-08
384.38, -1.5225e-08
386.39, -1.5309e-08
388.39, -1.5393e-08
390.39, -1.5478e-08
392.39, -1.5563e-08
394.39, -1.5645e-08
396.4, -1.5727e-08
398.4, -1.5811e-08
400.4, -1.5899e-08
402.4, -1.5983e-08
404.4, -1.6061e-08
406.41, -1.6147e-08
408.41, -1.6225e-08
410.41, -1.6304e-08
412.41, -1.6382e-08
414.41, -1.6456e-08
416.42, -1.6536e-08
418.42, -1.6611e-08
420.42, -1.6688e-08
422.42, -1.6772e-08
424.42, -1.6856e-08
426.43, -1.694e-08
428.43, -1.7021e-08
430.43, -1.7101e-08
432.43, -1.7182e-08
434.43, -1.7265e-08
436.44, -1.7349e-08
438.44, -1.7433e-08
440.44, -1.7514e-08
442.44, -1.7592e-08
444.44, -1.7671e-08
446.45, -1.7753e-08
448.45, -1.7833e-08
450.45, -1.7913e-08
452.45, -1.7993e-08
454.45, -1.8076e-08
456.46, -1.816e-08
458.46, -1.8248e-08
460.46, -1.8331e-08
462.46, -1.8417e-08
464.46, -1.8504e-08
466.47, -1.8585e-08
468.47, -1.8661e-08
470.47, -1.8743e-08
472.47, -1.8824e-08
474.47, -1.89e-08
476.48, -1.8972e-08
478.48, -1.9047e-08
480.48, -1.9129e-08
482.48, -1.9208e-08
484.48, -1.9282e-08
486.49, -1.9357e-08
488.49, -1.9435e-08
490.49, -1.9519e-08
492.49, -1.9604e-08
494.49, -1.9686e-08
496.5, -1.9763e-08
498.5, -1.9843e-08
500.5, -1.992e-08
502.5, -1.9996e-08
504.5, -2.0073e-08
506.51, -2.0155e-08
508.51, -2.0233e-08
510.51, -2.0314e-08
512.51, -2.0398e-08
514.51, -2.048e-08
516.52, -2.0564e-08
518.52, -2.0649e-08
520.52, -2.0729e-08
522.52, -2.0812e-08
524.52, -2.0896e-08
