Time sep (s?), Charge (C)
1.994141, 4.68072e-11
2.126953, 3.732206e-11
2.256836, 3.912278e-11
2.388672, 4.128416e-11
2.519531, 3.684189e-11
2.649414, 3.792245e-11
2.780273, 3.552095e-11
2.910156, 3.672168e-11
3.041992, -1.059146e-10
3.171875, -2.497947e-09
3.303711, -5.180074e-09
3.435547, -7.891632e-09
3.567383, -1.063568e-08
3.699219, -1.342007e-08
3.831055, -1.620063e-08
3.961914, -1.814602e-08
4.091797, -1.814067e-08
4.223633, -1.814326e-08
4.355469, -1.814697e-08
4.487305, -1.814421e-08
4.617188, -1.814337e-08
4.75, -1.814343e-08
4.883789, -1.814256e-08
5.014648, -1.827395e-08
5.144531, -2.070344e-08
5.275391, -2.329816e-08
5.408203, -2.60776e-08
5.539063, -2.876405e-08
5.670898, -3.152478e-08
5.802734, -3.436121e-08
5.933594, -3.64141e-08
6.063477, -3.641773e-08
6.195313, -3.64123e-08
6.325195, -3.641543e-08
6.457031, -3.640941e-08
6.586914, -3.64146e-08
6.71875, -3.640819e-08
6.849609, -3.641529e-08
6.980469, -3.656342e-08
7.107422, -3.892529e-08
7.236328, -4.143356e-08
7.367188, -4.413102e-08
7.498047, -4.684842e-08
7.630859, -4.95666e-08
7.762695, -5.231675e-08
7.893555, -5.43151e-08
8.024414, -5.430925e-08
8.155273, -5.43088e-08
8.285156, -5.430534e-08
8.416992, -5.431242e-08
8.547852, -5.430984e-08
8.676758, -5.430712e-08
8.808594, -5.430764e-08
8.938477, -5.431093e-08
9.070313, -5.583825e-08
9.198242, -5.821653e-08
9.330078, -6.080609e-08
9.459961, -6.340304e-08
9.59082, -6.605498e-08
9.722656, -6.869055e-08
9.853516, -7.136138e-08
9.983398, -7.163526e-08
10.11426, -7.16441e-08
10.24609, -7.163997e-08
10.37695, -7.164022e-08
10.50684, -7.164516e-08
10.63867, -7.163482e-08
10.76953, -7.164039e-08
10.90039, -7.163626e-08
11.03125, -7.31639e-08
11.16309, -7.566419e-08
11.29395, -7.832143e-08
11.4248, -8.103883e-08
11.55566, -8.377212e-08
11.6875, -8.651292e-08
11.81934, -8.925988e-08
11.94824, -8.949764e-08
12.0791, -8.949858e-08
12.21094, -8.94905e-08
12.34277, -8.949348e-08
12.47363, -8.949986e-08
12.60547, -8.948836e-08
12.73828, -8.94957e-08
12.86914, -8.949629e-08
13.00098, -8.948915e-08
13.13281, -8.949185e-08
13.26465, -8.949551e-08
13.39453, -8.949062e-08
