Time sep (s?), Charge (C)
1.972656, 3.684184e-11
2.105469, 4.116408e-11
2.236328, 4.752748e-11
2.367188, 4.416585e-11
2.498047, 4.548639e-11
2.631836, 3.792244e-11
2.761719, 3.720183e-11
2.893555, 4.380548e-11
3.024414, -1.618226e-08
3.15332, -1.617768e-08
3.283203, -1.618185e-08
3.411133, -1.61784e-08
3.542969, -1.61798e-08
3.676758, -1.617575e-08
3.805664, -1.618186e-08
3.9375, -1.618071e-08
4.069336, -1.618286e-08
4.199219, -1.617602e-08
4.331055, -1.618107e-08
4.460938, -1.617967e-08
4.591797, -1.61831e-08
4.724609, -1.617677e-08
4.854492, -1.618242e-08
4.984375, -1.618266e-08
5.115234, -3.229653e-08
5.245117, -3.229339e-08
5.376953, -3.229304e-08
5.507813, -3.228892e-08
5.638672, -3.229113e-08
5.768555, -3.229051e-08
5.900391, -3.229288e-08
6.030273, -3.229109e-08
6.161133, -3.229544e-08
6.291992, -3.229062e-08
6.423828, -3.229224e-08
6.552734, -3.228803e-08
6.683594, -3.229428e-08
6.814453, -3.229287e-08
6.945313, -3.228987e-08
7.075195, -4.835891e-08
7.204102, -4.835267e-08
7.336914, -4.835891e-08
7.467773, -4.835847e-08
7.599609, -4.835513e-08
7.730469, -4.83583e-08
7.863281, -4.834811e-08
7.994141, -4.835423e-08
8.124023, -4.834683e-08
8.253906, -4.835254e-08
8.383789, -4.834653e-08
8.511719, -4.835427e-08
8.643555, -4.834802e-08
8.774414, -4.835069e-08
8.90625, -4.835329e-08
9.037109, -6.500296e-08
9.168945, -6.500008e-08
9.297852, -6.499529e-08
9.428711, -6.499876e-08
9.55957, -6.499062e-08
9.689453, -6.499467e-08
9.821289, -6.499031e-08
9.952148, -6.499059e-08
10.08398, -6.499774e-08
10.2168, -6.49872e-08
10.34668, -6.499196e-08
10.47754, -6.498733e-08
10.60645, -6.499662e-08
10.73828, -6.498563e-08
10.86816, -6.499421e-08
11.0, -8.147794e-08
11.12891, -8.147537e-08
11.26074, -8.147969e-08
11.39258, -8.147456e-08
11.52441, -8.147558e-08
11.65332, -8.147443e-08
11.78418, -8.147596e-08
11.91504, -8.146554e-08
12.04395, -8.147229e-08
12.17383, -8.14731e-08
12.30371, -8.147273e-08
12.43652, -8.146676e-08
12.56836, -8.147361e-08
12.69922, -8.146915e-08
12.83105, -8.146912e-08
12.96191, -8.147111e-08
13.09277, -8.146467e-08
13.22461, -8.14705e-08
13.35742, -8.147156e-08
