Time sep (ms?), Charge (C)
0.0, -2.52e-10
2.002, -3.18e-10
4.004, -3.89e-10
6.006, -4.59e-10
8.008, -5.23e-10
10.01, -5.93e-10
12.012, -6.62e-10
14.014, -7.35e-10
16.016, -8.07e-10
18.018, -8.8e-10
20.02, -9.51e-10
22.022, -1.029e-09
24.024, -1.101e-09
26.026, -1.163e-09
28.028, -1.228e-09
30.03, -1.301e-09
32.032, -1.37e-09
34.034, -1.441e-09
36.036, -1.507e-09
38.038, -1.576e-09
40.04, -1.643e-09
42.042, -1.714e-09
44.044, -1.795e-09
46.046, -1.87e-09
48.048, -1.942e-09
50.05, -2.021e-09
52.052, -2.092e-09
54.054, -2.165e-09
56.056, -2.237e-09
58.058, -2.307e-09
60.06, -2.378e-09
62.062, -2.452e-09
64.064, -2.525e-09
66.066, -2.601e-09
68.068, -2.677e-09
70.07, -2.757e-09
72.072, -2.831e-09
74.074, -2.906e-09
76.076, -2.981e-09
78.078, -3.063e-09
80.08, -3.143e-09
82.082, -3.219e-09
84.084, -3.292e-09
86.086, -3.364e-09
88.088, -3.439e-09
90.09, -3.514e-09
92.092, -3.588e-09
94.094, -3.658e-09
96.096, -3.73e-09
98.098, -3.806e-09
100.1, -3.881e-09
102.1, -3.958e-09
104.1, -4.034e-09
106.11, -4.106e-09
108.11, -4.184e-09
110.11, -4.258e-09
112.11, -4.328e-09
114.11, -4.398e-09
116.12, -4.466e-09
118.12, -4.539e-09
120.12, -4.615e-09
122.12, -4.695e-09
124.12, -4.769e-09
126.13, -4.843e-09
128.13, -4.91e-09
130.13, -4.984e-09
132.13, -5.053e-09
134.13, -5.122e-09
136.14, -5.193e-09
138.14, -5.264e-09
140.14, -5.339e-09
142.14, -5.417e-09
144.14, -5.488e-09
146.15, -5.555e-09
148.15, -5.624e-09
150.15, -5.694e-09
152.15, -5.766e-09
154.15, -5.837e-09
156.16, -5.906e-09
158.16, -5.978e-09
160.16, -6.052e-09
162.16, -6.129e-09
164.16, -6.199e-09
166.17, -6.266e-09
168.17, -6.335e-09
170.17, -6.405e-09
172.17, -6.474e-09
174.17, -6.541e-09
176.18, -6.61e-09
178.18, -6.677e-09
180.18, -6.745e-09
182.18, -6.814e-09
184.18, -6.88e-09
186.19, -6.946e-09
188.19, -7.019e-09
190.19, -7.091e-09
192.19, -7.16e-09
194.19, -7.222e-09
196.2, -7.286e-09
198.2, -7.355e-09
200.2, -7.421e-09
202.2, -7.483e-09
204.2, -7.551e-09
206.21, -7.622e-09
208.21, -7.693e-09
210.21, -7.761e-09
212.21, -7.825e-09
214.21, -7.89e-09
216.22, -7.957e-09
218.22, -8.022e-09
220.22, -8.092e-09
222.22, -8.161e-09
224.22, -8.231e-09
226.23, -8.304e-09
228.23, -8.377e-09
230.23, -8.45e-09
232.23, -8.524e-09
234.23, -8.599e-09
236.24, -8.666e-09
238.24, -8.734e-09
240.24, -8.805e-09
242.24, -8.877e-09
244.24, -8.949e-09
246.25, -9.019e-09
248.25, -9.089e-09
250.25, -9.158e-09
252.25, -9.228e-09
254.25, -9.296e-09
256.26, -9.368e-09
258.26, -9.441e-09
