Time sep (ms?), Charge (C)
0.0, -2.72e-10
2.002, -3.51e-10
4.004, -4.29e-10
6.006, -5.07e-10
8.008, -5.82e-10
10.01, -6.57e-10
12.012, -7.39e-10
14.014, -8.19e-10
16.016, -8.98e-10
18.018, -9.79e-10
20.02, -1.06e-09
22.022, -1.143e-09
24.024, -1.224e-09
26.026, -1.301e-09
28.028, -1.378e-09
30.03, -1.451e-09
32.032, -1.522e-09
34.034, -1.596e-09
36.036, -1.672e-09
38.038, -1.746e-09
40.04, -1.821e-09
42.042, -1.898e-09
44.044, -1.975e-09
46.046, -2.053e-09
48.048, -2.132e-09
50.05, -2.209e-09
52.052, -2.28e-09
54.054, -2.348e-09
56.056, -2.42e-09
58.058, -2.498e-09
60.06, -2.579e-09
62.062, -2.659e-09
64.064, -2.735e-09
66.066, -2.811e-09
68.068, -2.88e-09
70.07, -2.951e-09
72.072, -3.023e-09
74.074, -3.095e-09
76.076, -3.167e-09
78.078, -3.239e-09
80.08, -3.315e-09
82.082, -3.388e-09
84.084, -3.463e-09
86.086, -3.541e-09
88.088, -3.618e-09
90.09, -3.695e-09
92.092, -3.771e-09
94.094, -3.856e-09
96.096, -3.94e-09
98.098, -4.017e-09
100.1, -4.096e-09
102.1, -4.176e-09
104.1, -4.249e-09
106.11, -4.328e-09
108.11, -4.406e-09
110.11, -4.483e-09
112.11, -4.557e-09
114.11, -4.631e-09
116.12, -4.704e-09
118.12, -4.776e-09
120.12, -4.842e-09
122.12, -4.914e-09
124.12, -4.984e-09
126.13, -5.057e-09
128.13, -5.129e-09
130.13, -5.196e-09
132.13, -5.267e-09
134.13, -5.339e-09
136.14, -5.411e-09
138.14, -5.486e-09
140.14, -5.556e-09
142.14, -5.624e-09
144.14, -5.696e-09
146.15, -5.769e-09
148.15, -5.838e-09
150.15, -5.909e-09
152.15, -5.978e-09
154.15, -6.051e-09
156.16, -6.128e-09
158.16, -6.198e-09
160.16, -6.275e-09
162.16, -6.345e-09
164.16, -6.409e-09
166.17, -6.48e-09
168.17, -6.548e-09
170.17, -6.618e-09
172.17, -6.687e-09
174.17, -6.754e-09
176.18, -6.82e-09
178.18, -6.889e-09
180.18, -6.955e-09
182.18, -7.022e-09
184.18, -7.093e-09
186.19, -7.168e-09
188.19, -7.241e-09
190.19, -7.313e-09
192.19, -7.385e-09
194.19, -7.457e-09
196.2, -7.526e-09
198.2, -7.596e-09
200.2, -7.673e-09
202.2, -7.748e-09
204.2, -7.823e-09
206.21, -7.897e-09
208.21, -7.971e-09
210.21, -8.046e-09
212.21, -8.117e-09
214.21, -8.18e-09
216.22, -8.239e-09
218.22, -8.302e-09
220.22, -8.374e-09
222.22, -8.446e-09
224.22, -8.521e-09
226.23, -8.595e-09
228.23, -8.668e-09
230.23, -8.741e-09
232.23, -8.819e-09
234.23, -8.896e-09
236.24, -8.965e-09
238.24, -9.034e-09
240.24, -9.111e-09
242.24, -9.187e-09
244.24, -9.259e-09
246.25, -9.333e-09
248.25, -9.409e-09
250.25, -9.489e-09
252.25, -9.564e-09
254.25, -9.647e-09
256.26, -9.724e-09
258.26, -9.797e-09
260.26, -9.868e-09
262.26, -9.939e-09
264.26, -1.0003e-08
266.27, -1.0079e-08
268.27, -1.0153e-08
270.27, -1.0226e-08
272.27, -1.0301e-08
274.27, -1.0376e-08
276.28, -1.0454e-08
278.28, -1.0529e-08
280.28, -1.0607e-08
282.28, -1.0682e-08
284.28, -1.0757e-08
286.29, -1.0829e-08
288.29, -1.0904e-08
290.29, -1.0975e-08
292.29, -1.105e-08
294.29, -1.1122e-08
296.3, -1.1192e-08
298.3, -1.1257e-08
300.3, -1.1325e-08
302.3, -1.1388e-08
304.3, -1.1453e-08
306.31, -1.152e-08
308.31, -1.1594e-08
310.31, -1.1663e-08
312.31, -1.1734e-08
314.31, -1.1796e-08
316.32, -1.1866e-08
318.32, -1.1938e-08
320.32, -1.2007e-08
322.32, -1.2081e-08
324.32, -1.2154e-08
326.33, -1.2228e-08
328.33, -1.2295e-08
330.33, -1.2362e-08
332.33, -1.2426e-08
334.33, -1.2495e-08
336.34, -1.2562e-08
338.34, -1.2629e-08
340.34, -1.2699e-08
342.34, -1.2771e-08
344.34, -1.2836e-08
346.35, -1.2898e-08
348.35, -1.2966e-08
350.35, -1.3034e-08
352.35, -1.3097e-08
354.35, -1.3162e-08
356.36, -1.3232e-08
358.36, -1.3304e-08
360.36, -1.3374e-08
362.36, -1.3441e-08
364.36, -1.3513e-08
366.37, -1.3584e-08
368.37, -1.3661e-08
370.37, -1.3736e-08
372.37, -1.3806e-08
374.37, -1.3874e-08
376.38, -1.3944e-08
378.38, -1.4018e-08
380.38, -1.4089e-08
382.38, -1.4163e-08
384.38, -1.4237e-08
386.39, -1.4309e-08
388.39, -1.4382e-08
390.39, -1.4453e-08
392.39, -1.4527e-08
394.39, -1.4604e-08
396.4, -1.4675e-08
398.4, -1.4748e-08
400.4, -1.4823e-08
402.4, -1.4892e-08
404.4, -1.4964e-08
406.41, -1.503e-08
408.41, -1.5102e-08
410.41, -1.5178e-08
412.41, -1.5251e-08
414.41, -1.5319e-08
416.42, -1.5387e-08
418.42, -1.5463e-08
420.42, -1.5539e-08
422.42, -1.5615e-08
424.42, -1.5685e-08
426.43, -1.5758e-08
428.43, -1.5835e-08
430.43, -1.5908e-08
432.43, -1.5976e-08
434.43, -1.6042e-08
436.44, -1.611e-08
438.44, -1.6178e-08
440.44, -1.6247e-08
442.44, -1.6311e-08
444.44, -1.6379e-08
446.45, -1.6446e-08
448.45, -1.6515e-08
450.45, -1.6586e-08
452.45, -1.6659e-08
454.45, -1.6725e-08
456.46, -1.679e-08
458.46, -1.6852e-08
460.46, -1.6916e-08
462.46, -1.6987e-08
464.46, -1.7055e-08
466.47, -1.7119e-08
468.47, -1.7187e-08
470.47, -1.7251e-08
472.47, -1.7314e-08
474.47, -1.7383e-08
476.48, -1.7455e-08
478.48, -1.7526e-08
480.48, -1.7593e-08
482.48, -1.7661e-08
484.48, -1.773e-08
486.49, -1.78e-08
488.49, -1.7871e-08
490.49, -1.7944e-08
492.49, -1.8011e-08
494.49, -1.8078e-08
496.5, -1.815e-08
498.5, -1.8225e-08
500.5, -1.8296e-08
502.5, -1.837e-08
504.5, -1.8441e-08
506.51, -1.852e-08
508.51, -1.8596e-08
510.51, -1.8673e-08
512.51, -1.8744e-08
514.51, -1.8813e-08
516.52, -1.8884e-08
518.52, -1.8957e-08
520.52, -1.9024e-08
522.52, -1.9092e-08
524.52, -1.9155e-08
526.53, -1.9219e-08
528.53, -1.9288e-08
530.53, -1.9356e-08
532.53, -1.9425e-08
534.53, -1.9496e-08
536.54, -1.9571e-08
538.54, -1.9641e-08
540.54, -1.9706e-08
542.54, -1.9775e-08
544.54, -1.9844e-08
546.55, -1.9914e-08
548.55, -1.9983e-08
550.55, -2.0049e-08
552.55, -2.0116e-08
554.55, -2.0183e-08
556.56, -2.0253e-08
558.56, -2.032e-08
560.56, -2.0392e-08
562.56, -2.0459e-08
564.56, -2.0526e-08
566.57, -2.0599e-08
568.57, -2.0671e-08
570.57, -2.0745e-08
572.57, -2.082e-08
574.57, -2.0896e-08
576.58, -2.0976e-08
578.58, -2.1059e-08
580.58, -2.1133e-08
582.58, -2.1208e-08
584.58, -2.1274e-08
586.59, -2.1342e-08
588.59, -2.1413e-08
590.59, -2.1486e-08
592.59, -2.1557e-08
594.59, -2.1631e-08
596.6, -2.1707e-08
598.6, -2.1785e-08
600.6, -2.1858e-08
602.6, -2.1933e-08
604.6, -2.2001e-08
606.61, -2.2073e-08
608.61, -2.2143e-08
610.61, -2.2212e-08
612.61, -2.228e-08
614.61, -2.2355e-08
616.62, -2.2434e-08
618.62, -2.251e-08
620.62, -2.2589e-08
622.62, -2.2664e-08
624.62, -2.2736e-08
626.63, -2.2812e-08
628.63, -2.2892e-08
630.63, -2.2971e-08
632.63, -2.3048e-08
634.63, -2.3123e-08
636.64, -2.32e-08
638.64, -2.3277e-08
640.64, -2.3352e-08
642.64, -2.3423e-08
644.64, -2.349e-08
646.65, -2.3561e-08
648.65, -2.3634e-08
650.65, -2.3709e-08
652.65, -2.3781e-08
654.65, -2.3855e-08
656.66, -2.3923e-08
658.66, -2.3992e-08
660.66, -2.4065e-08
662.66, -2.4138e-08
664.66, -2.4213e-08
666.67, -2.4285e-08
668.67, -2.4361e-08
670.67, -2.4432e-08
672.67, -2.4501e-08
674.67, -2.4568e-08
676.68, -2.4639e-08
678.68, -2.471e-08
680.68, -2.4782e-08
682.68, -2.4848e-08
684.68, -2.4915e-08
686.69, -2.4983e-08
688.69, -2.5053e-08
690.69, -2.5118e-08
692.69, -2.519e-08
694.69, -2.5255e-08
696.7, -2.5321e-08
698.7, -2.5391e-08
700.7, -2.5455e-08
702.7, -2.5524e-08
704.7, -2.5595e-08
706.71, -2.5667e-08
708.71, -2.5736e-08
710.71, -2.5802e-08
712.71, -2.5871e-08
714.71, -2.5941e-08
716.72, -2.6007e-08
718.72, -2.607e-08
720.72, -2.6135e-08
722.72, -2.6205e-08
724.72, -2.6266e-08
726.73, -2.6334e-08
728.73, -2.6404e-08
730.73, -2.6481e-08
732.73, -2.6556e-08
734.73, -2.6631e-08
736.74, -2.6709e-08
738.74, -2.6782e-08
740.74, -2.6851e-08
742.74, -2.6918e-08
744.74, -2.6987e-08
746.75, -2.7056e-08
748.75, -2.7135e-08
750.75, -2.7215e-08
752.75, -2.729e-08
754.75, -2.7367e-08
756.76, -2.7441e-08
758.76, -2.7514e-08
760.76, -2.7585e-08
762.76, -2.7658e-08
764.76, -2.7728e-08
766.77, -2.7801e-08
768.77, -2.7874e-08
770.77, -2.7951e-08
772.77, -2.8026e-08
774.77, -2.8096e-08
776.78, -2.8166e-08
778.78, -2.8243e-08
780.78, -2.8317e-08
782.78, -2.8391e-08
784.78, -2.846e-08
786.79, -2.8537e-08
788.79, -2.8616e-08
790.79, -2.8691e-08
792.79, -2.876e-08
794.79, -2.8834e-08
796.8, -2.8909e-08
798.8, -2.8984e-08
800.8, -2.9057e-08
802.8, -2.9127e-08
804.8, -2.9196e-08
806.81, -2.9267e-08
