Time sep (ms?), Charge (C)
0.0, -8.7e-11
2.002, -1.61e-10
4.004, -2.28e-10
6.006, -2.94e-10
8.008, -3.59e-10
10.01, -4.32e-10
12.012, -4.99e-10
14.014, -5.67e-10
16.016, -6.33e-10
18.018, -6.99e-10
20.02, -7.68e-10
22.022, -8.37e-10
24.024, -9.1e-10
26.026, -9.8e-10
28.028, -1.045e-09
30.03, -1.116e-09
32.032, -1.187e-09
34.034, -1.254e-09
36.036, -1.321e-09
38.038, -1.389e-09
40.04, -1.456e-09
42.042, -1.519e-09
44.044, -1.582e-09
46.046, -1.649e-09
48.048, -1.713e-09
50.05, -1.779e-09
52.052, -1.849e-09
54.054, -1.914e-09
56.056, -1.984e-09
58.058, -2.058e-09
60.06, -2.125e-09
62.062, -2.199e-09
64.064, -2.269e-09
66.066, -2.343e-09
68.068, -2.413e-09
70.07, -2.483e-09
72.072, -2.559e-09
74.074, -2.63e-09
76.076, -2.701e-09
78.078, -2.772e-09
80.08, -2.838e-09
82.082, -2.911e-09
84.084, -2.988e-09
86.086, -3.061e-09
88.088, -3.127e-09
90.09, -3.189e-09
92.092, -3.257e-09
94.094, -3.325e-09
96.096, -3.396e-09
98.098, -3.468e-09
100.1, -3.538e-09
102.1, -3.609e-09
104.1, -3.677e-09
106.11, -3.75e-09
108.11, -3.82e-09
110.11, -3.887e-09
112.11, -3.959e-09
114.11, -4.027e-09
116.12, -4.089e-09
118.12, -4.155e-09
120.12, -4.22e-09
122.12, -4.286e-09
124.12, -4.347e-09
126.13, -4.411e-09
128.13, -4.47e-09
130.13, -4.533e-09
132.13, -4.599e-09
134.13, -4.667e-09
136.14, -4.738e-09
138.14, -4.797e-09
140.14, -4.858e-09
142.14, -4.927e-09
144.14, -4.995e-09
146.15, -5.064e-09
148.15, -5.13e-09
150.15, -5.198e-09
152.15, -5.273e-09
154.15, -5.342e-09
156.16, -5.414e-09
158.16, -5.484e-09
160.16, -5.553e-09
162.16, -5.623e-09
164.16, -5.697e-09
166.17, -5.767e-09
168.17, -5.838e-09
170.17, -5.91e-09
172.17, -5.979e-09
174.17, -6.051e-09
176.18, -6.121e-09
178.18, -6.194e-09
180.18, -6.26e-09
182.18, -6.329e-09
184.18, -6.397e-09
186.19, -6.467e-09
188.19, -6.536e-09
190.19, -6.602e-09
192.19, -6.674e-09
194.19, -6.744e-09
196.2, -6.808e-09
198.2, -6.874e-09
200.2, -6.944e-09
202.2, -7.01e-09
204.2, -7.081e-09
206.21, -7.153e-09
208.21, -7.22e-09
210.21, -7.291e-09
212.21, -7.359e-09
214.21, -7.433e-09
216.22, -7.504e-09
218.22, -7.577e-09
220.22, -7.648e-09
222.22, -7.72e-09
224.22, -7.796e-09
226.23, -7.874e-09
228.23, -7.949e-09
230.23, -8.025e-09
232.23, -8.1e-09
234.23, -8.172e-09
236.24, -8.244e-09
238.24, -8.317e-09
240.24, -8.389e-09
242.24, -8.464e-09
244.24, -8.535e-09
246.25, -8.607e-09
248.25, -8.683e-09
250.25, -8.758e-09
252.25, -8.828e-09
254.25, -8.901e-09
256.26, -8.977e-09
258.26, -9.05e-09
260.26, -9.128e-09
262.26, -9.203e-09
264.26, -9.275e-09
266.27, -9.347e-09
268.27, -9.423e-09
270.27, -9.497e-09
272.27, -9.575e-09
274.27, -9.649e-09
276.28, -9.723e-09
278.28, -9.793e-09
280.28, -9.866e-09
282.28, -9.934e-09
284.28, -1.001e-08
286.29, -1.0094e-08
288.29, -1.0171e-08
290.29, -1.0246e-08
292.29, -1.0325e-08
294.29, -1.0401e-08
296.3, -1.0475e-08
298.3, -1.0549e-08
300.3, -1.0621e-08
302.3, -1.0689e-08
304.3, -1.0759e-08
306.31, -1.0832e-08
308.31, -1.0901e-08
310.31, -1.0971e-08
312.31, -1.1042e-08
314.31, -1.1109e-08
316.32, -1.1174e-08
318.32, -1.1243e-08
320.32, -1.1312e-08
322.32, -1.1375e-08
324.32, -1.1437e-08
326.33, -1.1504e-08
328.33, -1.1571e-08
330.33, -1.1634e-08
332.33, -1.1697e-08
334.33, -1.1759e-08
336.34, -1.182e-08
338.34, -1.1881e-08
340.34, -1.1943e-08
342.34, -1.2009e-08
344.34, -1.2073e-08
346.35, -1.2137e-08
348.35, -1.2199e-08
350.35, -1.2258e-08
352.35, -1.2321e-08
354.35, -1.2381e-08
356.36, -1.2444e-08
358.36, -1.2504e-08
360.36, -1.2569e-08
362.36, -1.2632e-08
364.36, -1.2694e-08
366.37, -1.2758e-08
368.37, -1.2821e-08
370.37, -1.2881e-08
372.37, -1.2941e-08
374.37, -1.3004e-08
376.38, -1.3066e-08
378.38, -1.3126e-08
380.38, -1.3191e-08
382.38, -1.3261e-08
384.38, -1.3339e-08
386.39, -1.3413e-08
388.39, -1.348e-08
390.39, -1.3543e-08
392.39, -1.3612e-08
394.39, -1.3679e-08
396.4, -1.375e-08
398.4, -1.3823e-08
400.4, -1.389e-08
402.4, -1.3953e-08
404.4, -1.4021e-08
