Time sep (s?), Charge (C)
1.990234, 3.600126e-11
2.121094, 4.52464e-11
2.249023, 4.032351e-11
2.379883, 4.164437e-11
2.511719, 3.444042e-11
2.645508, 4.596669e-11
2.774414, 3.780228e-11
2.90625, 4.320509e-11
3.038086, 3.85227e-11
3.171875, -1.622667e-08
3.302734, -1.622162e-08
3.432617, -1.622635e-08
3.56543, -1.622277e-08
3.696289, -1.62226e-08
3.829102, -1.622917e-08
3.959961, -1.622174e-08
4.091797, -1.622599e-08
4.222656, -1.622406e-08
4.354492, -1.62232e-08
4.487305, -1.62288e-08
4.620117, -1.621947e-08
4.751953, -1.622537e-08
4.883789, -1.622508e-08
5.014648, -1.622501e-08
5.145508, -3.251315e-08
5.274414, -3.251496e-08
5.404297, -3.250899e-08
5.537109, -3.251034e-08
5.665039, -3.250672e-08
5.795898, -3.251349e-08
5.927734, -3.250806e-08
6.058594, -3.251342e-08
6.1875, -3.251314e-08
6.319336, -3.251115e-08
6.448242, -3.251016e-08
6.581055, -3.251379e-08
6.712891, -3.250568e-08
6.84375, -3.251057e-08
6.975586, -3.250637e-08
7.103516, -4.85933e-08
7.234375, -4.858464e-08
7.366211, -4.858628e-08
7.498047, -4.858284e-08
7.626953, -4.858779e-08
7.758789, -4.857894e-08
7.889648, -4.858308e-08
8.020508, -4.857898e-08
8.151367, -4.858061e-08
8.282227, -4.85825e-08
8.415039, -4.857705e-08
8.546875, -4.858143e-08
8.678711, -4.857757e-08
8.808594, -4.857587e-08
8.94043, -4.858436e-08
9.068359, -6.464449e-08
9.201172, -6.464158e-08
9.332031, -6.463461e-08
9.463867, -6.463384e-08
9.594727, -6.463976e-08
9.726563, -6.463408e-08
9.857422, -6.463832e-08
9.986328, -6.463266e-08
10.11621, -6.463844e-08
10.24512, -6.463616e-08
10.37598, -6.463463e-08
10.50586, -6.463257e-08
10.63379, -6.462984e-08
10.76465, -6.463602e-08
10.89648, -6.463053e-08
11.02539, -8.061718e-08
11.15723, -8.061785e-08
11.28809, -8.0614e-08
11.4209, -8.061609e-08
11.55176, -8.060897e-08
11.68457, -8.061183e-08
11.81836, -8.061081e-08
11.94727, -8.060645e-08
12.07812, -8.061104e-08
12.20996, -8.06071e-08
12.3418, -8.061134e-08
12.4707, -8.060921e-08
12.59961, -8.061363e-08
12.73047, -8.060545e-08
12.8623, -8.060725e-08
13.00684, -8.061032e-08
13.13672, -8.060539e-08
13.26758, -8.060636e-08
13.39746, -8.060322e-08
