Time sep (ms?), Charge (C)
0.0, -6.4e-11
2.002, -1.32e-10
4.004, -1.98e-10
6.006, -2.61e-10
8.008, -3.22e-10
10.01, -3.82e-10
12.012, -4.36e-10
14.014, -4.93e-10
16.016, -5.55e-10
18.018, -6.11e-10
20.02, -6.72e-10
22.022, -7.29e-10
24.024, -8.02e-10
26.026, -8.68e-10
28.028, -9.32e-10
30.03, -9.95e-10
32.032, -1.057e-09
34.034, -1.116e-09
36.036, -1.181e-09
38.038, -1.246e-09
40.04, -1.308e-09
42.042, -1.37e-09
44.044, -1.431e-09
46.046, -1.499e-09
48.048, -1.563e-09
50.05, -1.631e-09
52.052, -1.698e-09
54.054, -1.769e-09
56.056, -1.835e-09
58.058, -1.9e-09
60.06, -1.959e-09
62.062, -2.022e-09
64.064, -2.084e-09
66.066, -2.15e-09
68.068, -2.217e-09
70.07, -2.279e-09
72.072, -2.344e-09
74.074, -2.409e-09
76.076, -2.472e-09
78.078, -2.535e-09
80.08, -2.598e-09
82.082, -2.658e-09
84.084, -2.723e-09
86.086, -2.792e-09
88.088, -2.864e-09
90.09, -2.93e-09
92.092, -2.992e-09
94.094, -3.062e-09
96.096, -3.131e-09
98.098, -3.198e-09
100.1, -3.266e-09
102.1, -3.329e-09
104.1, -3.393e-09
106.11, -3.461e-09
108.11, -3.527e-09
110.11, -3.595e-09
112.11, -3.66e-09
114.11, -3.723e-09
116.12, -3.784e-09
118.12, -3.85e-09
120.12, -3.914e-09
122.12, -3.971e-09
124.12, -4.031e-09
126.13, -4.098e-09
128.13, -4.16e-09
130.13, -4.224e-09
132.13, -4.289e-09
134.13, -4.349e-09
136.14, -4.412e-09
138.14, -4.479e-09
140.14, -4.543e-09
142.14, -4.606e-09
144.14, -4.665e-09
146.15, -4.725e-09
148.15, -4.78e-09
150.15, -4.833e-09
152.15, -4.888e-09
154.15, -4.942e-09
156.16, -5e-09
158.16, -5.059e-09
160.16, -5.121e-09
162.16, -5.178e-09
164.16, -5.238e-09
166.17, -5.295e-09
168.17, -5.351e-09
170.17, -5.411e-09
172.17, -5.474e-09
174.17, -5.537e-09
176.18, -5.603e-09
178.18, -5.664e-09
180.18, -5.726e-09
182.18, -5.79e-09
184.18, -5.85e-09
186.19, -5.909e-09
188.19, -5.972e-09
190.19, -6.03e-09
192.19, -6.093e-09
194.19, -6.154e-09
196.2, -6.219e-09
198.2, -6.285e-09
200.2, -6.357e-09
202.2, -6.425e-09
204.2, -6.489e-09
206.21, -6.55e-09
208.21, -6.609e-09
210.21, -6.667e-09
212.21, -6.733e-09
214.21, -6.802e-09
