Time sep (s?), Charge (C)
1.978516, 4.044381e-11
2.107422, 4.320515e-11
2.238281, 3.828259e-11
2.370117, 4.212451e-11
2.501953, 3.936317e-11
2.631836, 3.936306e-11
2.764648, 3.984356e-11
2.896484, 3.40802e-11
3.027344, -1.597699e-08
3.15625, -1.598025e-08
3.288086, -1.597632e-08
3.419922, -1.597893e-08
3.552734, -1.597172e-08
3.682617, -1.597792e-08
3.813477, -1.597011e-08
3.983398, -1.597698e-08
4.112305, -1.597506e-08
4.243164, -1.598023e-08
4.373047, -1.59755e-08
4.503906, -1.597712e-08
4.632813, -1.597432e-08
4.766602, -1.597418e-08
4.899414, -1.597857e-08
5.030273, -3.172043e-08
5.160156, -3.171978e-08
5.291992, -3.171896e-08
5.421875, -3.172292e-08
5.552734, -3.171959e-08
5.68457, -3.171771e-08
5.814453, -3.171706e-08
5.947266, -3.171905e-08
6.076172, -3.171612e-08
6.207031, -3.171902e-08
6.337891, -3.171223e-08
6.469727, -3.171574e-08
6.598633, -3.171431e-08
6.731445, -3.171752e-08
6.862305, -3.171199e-08
6.993164, -4.757084e-08
7.124023, -4.756114e-08
7.253906, -4.756299e-08
7.385742, -4.75575e-08
7.517578, -4.755985e-08
7.647461, -4.755481e-08
7.780273, -4.756379e-08
7.912109, -4.756242e-08
8.041992, -4.755899e-08
8.173828, -4.756415e-08
8.303711, -4.756048e-08
8.435547, -4.756049e-08
8.567383, -4.755516e-08
8.699219, -4.755879e-08
8.831055, -4.756346e-08
8.960938, -6.004057e-08
9.092773, -6.343114e-08
9.224609, -6.342699e-08
10.30273, -6.342613e-08
11.04785, -6.341706e-08
11.95117, -7.921201e-08
13.04199, -7.920451e-08
