Time sep (ms?), Charge (C)
0.0, -1.87e-10
2.002, -2.45e-10
4.004, -2.99e-10
6.006, -3.57e-10
8.008, -4.12e-10
10.01, -4.65e-10
12.012, -5.19e-10
14.014, -5.76e-10
16.016, -6.35e-10
18.018, -6.93e-10
20.02, -7.51e-10
22.022, -8.11e-10
24.024, -8.7e-10
26.026, -9.35e-10
28.028, -1e-09
30.03, -1.063e-09
32.032, -1.122e-09
34.034, -1.183e-09
36.036, -1.241e-09
38.038, -1.303e-09
40.04, -1.368e-09
42.042, -1.428e-09
44.044, -1.485e-09
46.046, -1.543e-09
48.048, -1.604e-09
50.05, -1.673e-09
52.052, -1.736e-09
54.054, -1.792e-09
56.056, -1.85e-09
58.058, -1.906e-09
60.06, -1.963e-09
62.062, -2.024e-09
64.064, -2.089e-09
66.066, -2.15e-09
68.068, -2.211e-09
70.07, -2.271e-09
72.072, -2.325e-09
74.074, -2.383e-09
76.076, -2.444e-09
78.078, -2.502e-09
80.08, -2.558e-09
82.082, -2.615e-09
84.084, -2.676e-09
86.086, -2.734e-09
88.088, -2.789e-09
90.09, -2.841e-09
92.092, -2.89e-09
94.094, -2.943e-09
96.096, -2.99e-09
98.098, -3.04e-09
100.1, -3.093e-09
102.1, -3.149e-09
104.1, -3.207e-09
106.11, -3.262e-09
108.11, -3.317e-09
110.11, -3.372e-09
112.11, -3.427e-09
114.11, -3.483e-09
116.12, -3.541e-09
118.12, -3.599e-09
120.12, -3.654e-09
122.12, -3.707e-09
124.12, -3.762e-09
126.13, -3.816e-09
128.13, -3.871e-09
130.13, -3.933e-09
132.13, -3.991e-09
134.13, -4.044e-09
136.14, -4.097e-09
138.14, -4.157e-09
140.14, -4.216e-09
142.14, -4.274e-09
144.14, -4.329e-09
146.15, -4.388e-09
148.15, -4.439e-09
150.15, -4.495e-09
152.15, -4.549e-09
154.15, -4.6e-09
156.16, -4.658e-09
158.16, -4.713e-09
160.16, -4.772e-09
162.16, -4.829e-09
164.16, -4.886e-09
166.17, -4.939e-09
168.17, -4.992e-09
170.17, -5.047e-09
172.17, -5.103e-09
174.17, -5.162e-09
176.18, -5.222e-09
178.18, -5.278e-09
180.18, -5.33e-09
182.18, -5.388e-09
184.18, -5.451e-09
186.19, -5.51e-09
188.19, -5.565e-09
190.19, -5.627e-09
192.19, -5.691e-09
194.19, -5.755e-09
196.2, -5.814e-09
198.2, -5.879e-09
200.2, -5.937e-09
202.2, -5.994e-09
204.2, -6.05e-09
206.21, -6.104e-09
208.21, -6.159e-09
210.21, -6.213e-09
212.21, -6.261e-09
214.21, -6.312e-09
216.22, -6.368e-09
218.22, -6.42e-09
220.22, -6.478e-09
222.22, -6.54e-09
224.22, -6.602e-09
226.23, -6.661e-09
228.23, -6.717e-09
230.23, -6.777e-09
232.23, -6.839e-09
234.23, -6.902e-09
236.24, -6.97e-09
238.24, -7.037e-09
240.24, -7.106e-09
242.24, -7.174e-09
244.24, -7.235e-09
246.25, -7.302e-09
248.25, -7.364e-09
250.25, -7.426e-09
252.25, -7.489e-09
254.25, -7.551e-09
256.26, -7.616e-09
258.26, -7.685e-09
260.26, -7.751e-09
262.26, -7.818e-09
264.26, -7.883e-09
266.27, -7.95e-09
268.27, -8.015e-09
270.27, -8.078e-09
272.27, -8.147e-09
274.27, -8.211e-09
276.28, -8.277e-09
278.28, -8.34e-09
