Time sep (ms?), Charge (C)
0.0, -4.88e-10
2.002, -5.53e-10
4.004, -6.29e-10
6.006, -6.99e-10
8.008, -7.65e-10
10.01, -8.34e-10
12.012, -9.02e-10
14.014, -9.7e-10
16.016, -1.043e-09
18.018, -1.115e-09
20.02, -1.181e-09
22.022, -1.253e-09
24.024, -1.327e-09
26.026, -1.398e-09
28.028, -1.473e-09
30.03, -1.54e-09
32.032, -1.611e-09
34.034, -1.679e-09
36.036, -1.75e-09
38.038, -1.819e-09
40.04, -1.895e-09
42.042, -1.969e-09
44.044, -2.043e-09
46.046, -2.112e-09
48.048, -2.181e-09
50.05, -2.25e-09
52.052, -2.318e-09
54.054, -2.385e-09
56.056, -2.456e-09
58.058, -2.528e-09
60.06, -2.595e-09
62.062, -2.667e-09
64.064, -2.739e-09
66.066, -2.814e-09
68.068, -2.884e-09
70.07, -2.958e-09
72.072, -3.033e-09
74.074, -3.105e-09
76.076, -3.18e-09
78.078, -3.249e-09
80.08, -3.32e-09
82.082, -3.387e-09
84.084, -3.453e-09
86.086, -3.522e-09
88.088, -3.59e-09
90.09, -3.654e-09
92.092, -3.721e-09
94.094, -3.788e-09
96.096, -3.856e-09
98.098, -3.926e-09
100.1, -3.995e-09
102.1, -4.063e-09
104.1, -4.13e-09
106.11, -4.195e-09
108.11, -4.264e-09
110.11, -4.335e-09
112.11, -4.409e-09
114.11, -4.481e-09
116.12, -4.553e-09
118.12, -4.622e-09
120.12, -4.683e-09
122.12, -4.748e-09
124.12, -4.812e-09
126.13, -4.878e-09
128.13, -4.954e-09
130.13, -5.03e-09
132.13, -5.105e-09
134.13, -5.179e-09
136.14, -5.251e-09
138.14, -5.33e-09
140.14, -5.401e-09
142.14, -5.473e-09
144.14, -5.543e-09
146.15, -5.609e-09
148.15, -5.673e-09
150.15, -5.742e-09
152.15, -5.811e-09
154.15, -5.875e-09
156.16, -5.94e-09
158.16, -6.01e-09
160.16, -6.079e-09
162.16, -6.151e-09
164.16, -6.219e-09
166.17, -6.281e-09
168.17, -6.351e-09
170.17, -6.423e-09
172.17, -6.497e-09
174.17, -6.573e-09
176.18, -6.646e-09
178.18, -6.717e-09
180.18, -6.789e-09
182.18, -6.87e-09
184.18, -6.943e-09
186.19, -7.016e-09
188.19, -7.093e-09
190.19, -7.173e-09
192.19, -7.248e-09
194.19, -7.322e-09
196.2, -7.394e-09
198.2, -7.467e-09
200.2, -7.539e-09
202.2, -7.611e-09
204.2, -7.687e-09
206.21, -7.76e-09
208.21, -7.833e-09
210.21, -7.91e-09
212.21, -7.981e-09
214.21, -8.048e-09
216.22, -8.119e-09
218.22, -8.189e-09
220.22, -8.26e-09
222.22, -8.326e-09
224.22, -8.392e-09
226.23, -8.459e-09
228.23, -8.523e-09
230.23, -8.587e-09
232.23, -8.657e-09
234.23, -8.723e-09
236.24, -8.786e-09
238.24, -8.851e-09
240.24, -8.923e-09
242.24, -8.991e-09
244.24, -9.06e-09
246.25, -9.129e-09
248.25, -9.195e-09
250.25, -9.263e-09
252.25, -9.33e-09
254.25, -9.401e-09
256.26, -9.472e-09
258.26, -9.545e-09
260.26, -9.62e-09
262.26, -9.688e-09
264.26, -9.76e-09
266.27, -9.833e-09
268.27, -9.902e-09
270.27, -9.972e-09
272.27, -1.0042e-08
274.27, -1.0111e-08
276.28, -1.018e-08
278.28, -1.0246e-08
280.28, -1.0312e-08
282.28, -1.0379e-08
284.28, -1.0447e-08
286.29, -1.0516e-08
288.29, -1.0586e-08
290.29, -1.0654e-08
292.29, -1.0713e-08
294.29, -1.0779e-08
296.3, -1.0844e-08
298.3, -1.0913e-08
300.3, -1.0978e-08
302.3, -1.1041e-08
304.3, -1.1109e-08
306.31, -1.1176e-08
308.31, -1.1239e-08
310.31, -1.1302e-08
312.31, -1.1376e-08
314.31, -1.1444e-08
316.32, -1.1513e-08
318.32, -1.1581e-08
320.32, -1.1651e-08
322.32, -1.1717e-08
324.32, -1.178e-08
326.33, -1.1841e-08
328.33, -1.1908e-08
330.33, -1.1972e-08
332.33, -1.2035e-08
334.33, -1.2097e-08
336.34, -1.2165e-08
338.34, -1.2228e-08
340.34, -1.2291e-08
342.34, -1.2359e-08
344.34, -1.2424e-08
346.35, -1.2489e-08
348.35, -1.2556e-08
350.35, -1.2627e-08
352.35, -1.2694e-08
354.35, -1.276e-08
356.36, -1.2825e-08
358.36, -1.2893e-08
360.36, -1.2956e-08
362.36, -1.3022e-08
364.36, -1.3092e-08
366.37, -1.3161e-08
368.37, -1.3226e-08
370.37, -1.3295e-08
372.37, -1.3364e-08
374.37, -1.343e-08
376.38, -1.3502e-08
378.38, -1.357e-08
380.38, -1.3637e-08
382.38, -1.3709e-08
384.38, -1.3776e-08
386.39, -1.3844e-08
388.39, -1.3915e-08
390.39, -1.3986e-08
392.39, -1.4058e-08
394.39, -1.413e-08
396.4, -1.4198e-08
398.4, -1.4265e-08
400.4, -1.4336e-08
402.4, -1.4405e-08
404.4, -1.4473e-08
406.41, -1.4536e-08
408.41, -1.4608e-08
410.41, -1.4673e-08
412.41, -1.474e-08
414.41, -1.4798e-08
416.42, -1.4858e-08
418.42, -1.4918e-08
420.42, -1.4977e-08
422.42, -1.5041e-08
424.42, -1.5107e-08
426.43, -1.5168e-08
428.43, -1.5233e-08
430.43, -1.5296e-08
432.43, -1.5361e-08
434.43, -1.5429e-08
436.44, -1.5499e-08
438.44, -1.5567e-08
440.44, -1.5636e-08
442.44, -1.5707e-08
444.44, -1.5783e-08
446.45, -1.5854e-08
448.45, -1.5931e-08
450.45, -1.6001e-08
452.45, -1.6071e-08
454.45, -1.6145e-08
456.46, -1.6219e-08
458.46, -1.629e-08
460.46, -1.6356e-08
462.46, -1.6429e-08
464.46, -1.6502e-08
466.47, -1.6572e-08
468.47, -1.6638e-08
470.47, -1.6704e-08
472.47, -1.6772e-08
474.47, -1.6834e-08
