Time sep (ms?), Charge (C)
0.0, -3.14e-10
2.002, -3.79e-10
4.004, -4.51e-10
6.006, -5.22e-10
8.008, -5.87e-10
10.01, -6.5e-10
12.012, -7.19e-10
14.014, -7.84e-10
16.016, -8.53e-10
18.018, -9.17e-10
20.02, -9.88e-10
22.022, -1.048e-09
24.024, -1.108e-09
26.026, -1.176e-09
28.028, -1.24e-09
30.03, -1.299e-09
32.032, -1.362e-09
34.034, -1.419e-09
36.036, -1.482e-09
38.038, -1.544e-09
40.04, -1.608e-09
42.042, -1.669e-09
44.044, -1.73e-09
46.046, -1.793e-09
48.048, -1.857e-09
50.05, -1.917e-09
52.052, -1.981e-09
54.054, -2.046e-09
56.056, -2.112e-09
58.058, -2.168e-09
60.06, -2.229e-09
62.062, -2.29e-09
64.064, -2.345e-09
66.066, -2.4e-09
68.068, -2.457e-09
70.07, -2.515e-09
72.072, -2.573e-09
74.074, -2.637e-09
76.076, -2.706e-09
78.078, -2.772e-09
80.08, -2.835e-09
82.082, -2.9e-09
84.084, -2.961e-09
86.086, -3.021e-09
88.088, -3.077e-09
90.09, -3.134e-09
92.092, -3.198e-09
94.094, -3.256e-09
96.096, -3.318e-09
98.098, -3.378e-09
100.1, -3.441e-09
102.1, -3.503e-09
104.1, -3.565e-09
106.11, -3.624e-09
108.11, -3.689e-09
110.11, -3.755e-09
112.11, -3.822e-09
114.11, -3.887e-09
116.12, -3.951e-09
118.12, -4.014e-09
120.12, -4.073e-09
122.12, -4.131e-09
124.12, -4.191e-09
126.13, -4.248e-09
128.13, -4.307e-09
130.13, -4.368e-09
132.13, -4.432e-09
134.13, -4.493e-09
136.14, -4.553e-09
138.14, -4.61e-09
140.14, -4.667e-09
142.14, -4.724e-09
144.14, -4.783e-09
146.15, -4.848e-09
148.15, -4.913e-09
150.15, -4.979e-09
152.15, -5.04e-09
154.15, -5.105e-09
156.16, -5.171e-09
158.16, -5.238e-09
160.16, -5.301e-09
162.16, -5.367e-09
164.16, -5.431e-09
166.17, -5.492e-09
168.17, -5.549e-09
170.17, -5.608e-09
172.17, -5.67e-09
174.17, -5.732e-09
176.18, -5.792e-09
178.18, -5.85e-09
180.18, -5.912e-09
182.18, -5.971e-09
184.18, -6.031e-09
186.19, -6.094e-09
188.19, -6.157e-09
190.19, -6.222e-09
192.19, -6.283e-09
194.19, -6.346e-09
196.2, -6.409e-09
198.2, -6.469e-09
200.2, -6.527e-09
202.2, -6.588e-09
204.2, -6.65e-09
206.21, -6.712e-09
208.21, -6.776e-09
210.21, -6.841e-09
212.21, -6.906e-09
214.21, -6.968e-09
216.22, -7.03e-09
218.22, -7.093e-09
220.22, -7.151e-09
222.22, -7.208e-09
224.22, -7.273e-09
226.23, -7.332e-09
228.23, -7.398e-09
230.23, -7.465e-09
232.23, -7.534e-09
234.23, -7.603e-09
236.24, -7.671e-09
238.24, -7.74e-09
240.24, -7.803e-09
242.24, -7.864e-09
244.24, -7.932e-09
246.25, -7.993e-09
248.25, -8.057e-09
250.25, -8.122e-09
252.25, -8.181e-09
254.25, -8.239e-09
256.26, -8.3e-09
258.26, -8.367e-09
260.26, -8.432e-09
262.26, -8.498e-09
264.26, -8.567e-09
266.27, -8.636e-09
268.27, -8.699e-09
270.27, -8.759e-09
272.27, -8.823e-09
274.27, -8.889e-09
276.28, -8.954e-09
278.28, -9.023e-09
280.28, -9.096e-09
282.28, -9.165e-09
284.28, -9.229e-09
286.29, -9.3e-09
288.29, -9.363e-09
290.29, -9.425e-09
292.29, -9.491e-09
294.29, -9.558e-09
296.3, -9.629e-09
298.3, -9.7e-09
300.3, -9.77e-09
302.3, -9.837e-09
304.3, -9.903e-09
306.31, -9.972e-09
308.31, -1.0039e-08
310.31, -1.0105e-08
312.31, -1.0171e-08
314.31, -1.0236e-08
316.32, -1.0302e-08
318.32, -1.0364e-08
320.32, -1.0425e-08
322.32, -1.0486e-08
324.32, -1.0553e-08
326.33, -1.0616e-08
328.33, -1.0682e-08
330.33, -1.0743e-08
332.33, -1.0803e-08
334.33, -1.0864e-08
336.34, -1.0924e-08
338.34, -1.0986e-08
340.34, -1.1047e-08
342.34, -1.1111e-08
344.34, -1.1177e-08
346.35, -1.1242e-08
348.35, -1.1302e-08
350.35, -1.1362e-08
352.35, -1.1423e-08
354.35, -1.1488e-08
356.36, -1.1553e-08
358.36, -1.1616e-08
360.36, -1.1678e-08
362.36, -1.1744e-08
364.36, -1.1807e-08
366.37, -1.1867e-08
368.37, -1.1933e-08
370.37, -1.1998e-08
372.37, -1.2057e-08
374.37, -1.2118e-08
376.38, -1.2183e-08
378.38, -1.2244e-08
380.38, -1.2308e-08
382.38, -1.2369e-08
384.38, -1.2432e-08
386.39, -1.2495e-08
388.39, -1.2555e-08
390.39, -1.262e-08
392.39, -1.268e-08
394.39, -1.2746e-08
396.4, -1.2809e-08
398.4, -1.2871e-08
400.4, -1.2926e-08
402.4, -1.2984e-08
404.4, -1.3047e-08
406.41, -1.3111e-08
408.41, -1.3174e-08
410.41, -1.3239e-08
412.41, -1.3306e-08
414.41, -1.3371e-08
416.42, -1.3437e-08
418.42, -1.3502e-08
420.42, -1.3562e-08
422.42, -1.3626e-08
424.42, -1.3695e-08
426.43, -1.3763e-08
428.43, -1.3821e-08
430.43, -1.388e-08
432.43, -1.3936e-08
434.43, -1.3995e-08
436.44, -1.4055e-08
438.44, -1.4115e-08
440.44, -1.4183e-08
442.44, -1.4256e-08
444.44, -1.4324e-08
446.45, -1.439e-08
448.45, -1.4455e-08
450.45, -1.4523e-08
452.45, -1.4593e-08
454.45, -1.4666e-08
456.46, -1.4736e-08
458.46, -1.4801e-08
460.46, -1.4863e-08
462.46, -1.4919e-08
464.46, -1.4972e-08
466.47, -1.5026e-08
468.47, -1.5078e-08
470.47, -1.5131e-08
472.47, -1.5187e-08
474.47, -1.5242e-08
476.48, -1.53e-08
478.48, -1.536e-08
480.48, -1.5421e-08
482.48, -1.5485e-08
484.48, -1.5548e-08
486.49, -1.5608e-08
488.49, -1.567e-08
490.49, -1.5726e-08
492.49, -1.5786e-08
494.49, -1.5845e-08
496.5, -1.5904e-08
498.5, -1.5965e-08
500.5, -1.6028e-08
502.5, -1.6084e-08
504.5, -1.6144e-08
506.51, -1.6203e-08
508.51, -1.6265e-08
510.51, -1.6326e-08
512.51, -1.6387e-08
514.51, -1.6445e-08
516.52, -1.6505e-08
518.52, -1.6565e-08
520.52, -1.6624e-08
522.52, -1.6686e-08
524.52, -1.6746e-08
526.53, -1.6801e-08
528.53, -1.6853e-08
530.53, -1.6901e-08
532.53, -1.6952e-08
534.53, -1.701e-08
536.54, -1.7074e-08
538.54, -1.7135e-08
540.54, -1.7199e-08
542.54, -1.7259e-08
544.54, -1.7321e-08
546.55, -1.7385e-08
548.55, -1.7444e-08
550.55, -1.7507e-08
552.55, -1.7571e-08
554.55, -1.7632e-08
556.56, -1.7695e-08
558.56, -1.7759e-08
560.56, -1.7815e-08
562.56, -1.7877e-08
564.56, -1.7939e-08
566.57, -1.7997e-08
568.57, -1.8054e-08
570.57, -1.8117e-08
572.57, -1.8174e-08
574.57, -1.8234e-08
576.58, -1.8295e-08
578.58, -1.8354e-08
580.58, -1.8414e-08
582.58, -1.8473e-08
584.58, -1.8538e-08
586.59, -1.8597e-08
588.59, -1.866e-08
590.59, -1.8722e-08
592.59, -1.8785e-08
594.59, -1.8845e-08
596.6, -1.8911e-08
598.6, -1.8975e-08
600.6, -1.9041e-08
602.6, -1.9107e-08
604.6, -1.9175e-08
606.61, -1.924e-08
608.61, -1.9297e-08
