Time sep (s?), Charge (C)
1.977539, 3.323965e-11
2.106445, 3.223657e-12
2.239258, -2.847336e-11
2.370117, -4.648264e-11
2.503906, -8.214204e-11
2.633789, -9.919154e-11
2.770508, -1.241651e-10
2.902344, -1.467363e-10
3.033203, -4.532436e-08
3.164063, -1.571268e-07
3.296875, -2.744526e-07
3.429688, -3.944605e-07
3.558594, -5.124764e-07
3.689453, -6.318188e-07
3.822266, -7.543059e-07
3.955078, -8.704256e-07
4.083008, -8.705786e-07
4.213867, -8.7056e-07
4.344727, -8.705615e-07
4.477539, -8.705584e-07
4.607422, -8.705532e-07
4.739258, -8.705589e-07
4.871094, -8.705445e-07
5.000977, -9.054385e-07
5.132813, -1.019188e-06
5.263672, -1.136492e-06
5.395508, -1.258865e-06
5.526367, -1.379129e-06
5.658203, -1.500726e-06
5.790039, -1.622563e-06
5.921875, -1.745905e-06
6.124023, -1.7533e-06
7.301758, -2.023375e-06
7.503906, -2.204027e-06
7.634766, -2.324996e-06
7.767578, -2.449037e-06
7.899414, -2.571488e-06
8.02832, -2.633055e-06
8.15918, -2.633079e-06
8.291016, -2.63302e-06
8.423828, -2.633016e-06
8.554688, -2.633043e-06
8.683594, -2.63296e-06
8.81543, -2.632999e-06
8.944336, -2.632917e-06
9.077148, -2.703285e-06
9.208984, -2.818885e-06
9.339844, -2.938343e-06
9.46875, -3.056152e-06
9.600586, -3.176488e-06
9.731445, -3.297174e-06
9.863281, -3.418076e-06
9.993164, -3.507045e-06
10.12402, -3.506957e-06
10.25586, -3.506935e-06
10.3877, -3.506948e-06
10.5166, -3.506929e-06
10.64746, -3.506897e-06
10.7793, -3.506857e-06
10.9082, -3.506796e-06
11.03809, -3.568774e-06
11.16992, -3.681561e-06
11.30176, -3.799084e-06
11.43164, -3.91606e-06
11.56348, -4.035121e-06
11.69336, -4.153982e-06
11.82422, -4.274331e-06
11.95605, -4.370901e-06
12.08789, -4.370784e-06
12.21875, -4.370809e-06
12.34668, -4.37076e-06
12.47949, -4.37076e-06
12.61035, -4.370681e-06
12.74121, -4.370709e-06
12.86914, -4.370662e-06
12.99902, -4.370721e-06
