Time sep (ms?), Charge (C)
0.0, -2.86e-10
2.002, -3.59e-10
4.004, -4.29e-10
6.006, -4.97e-10
8.008, -5.64e-10
10.01, -6.32e-10
12.012, -7.01e-10
14.014, -7.71e-10
16.016, -8.37e-10
18.018, -9.06e-10
20.02, -9.71e-10
22.022, -1.039e-09
24.024, -1.117e-09
26.026, -1.192e-09
28.028, -1.263e-09
30.03, -1.331e-09
32.032, -1.402e-09
34.034, -1.474e-09
36.036, -1.542e-09
38.038, -1.611e-09
40.04, -1.677e-09
42.042, -1.742e-09
44.044, -1.807e-09
46.046, -1.869e-09
48.048, -1.933e-09
50.05, -1.996e-09
52.052, -2.057e-09
54.054, -2.119e-09
56.056, -2.184e-09
58.058, -2.244e-09
60.06, -2.306e-09
62.062, -2.372e-09
64.064, -2.436e-09
66.066, -2.5e-09
68.068, -2.568e-09
70.07, -2.634e-09
72.072, -2.704e-09
74.074, -2.771e-09
76.076, -2.841e-09
78.078, -2.915e-09
80.08, -2.984e-09
82.082, -3.047e-09
84.084, -3.117e-09
86.086, -3.187e-09
88.088, -3.254e-09
90.09, -3.312e-09
92.092, -3.377e-09
94.094, -3.439e-09
96.096, -3.505e-09
98.098, -3.572e-09
100.1, -3.636e-09
102.1, -3.706e-09
104.1, -3.771e-09
106.11, -3.83e-09
108.11, -3.892e-09
110.11, -3.951e-09
112.11, -4.009e-09
114.11, -4.067e-09
116.12, -4.126e-09
118.12, -4.19e-09
120.12, -4.255e-09
122.12, -4.328e-09
124.12, -4.399e-09
126.13, -4.466e-09
128.13, -4.533e-09
130.13, -4.593e-09
132.13, -4.656e-09
134.13, -4.716e-09
136.14, -4.783e-09
138.14, -4.847e-09
140.14, -4.906e-09
142.14, -4.967e-09
144.14, -5.028e-09
146.15, -5.083e-09
148.15, -5.144e-09
150.15, -5.212e-09
152.15, -5.279e-09
154.15, -5.34e-09
156.16, -5.403e-09
158.16, -5.472e-09
160.16, -5.545e-09
162.16, -5.619e-09
164.16, -5.696e-09
166.17, -5.765e-09
168.17, -5.829e-09
170.17, -5.896e-09
172.17, -5.967e-09
174.17, -6.034e-09
176.18, -6.105e-09
178.18, -6.174e-09
180.18, -6.247e-09
182.18, -6.318e-09
184.18, -6.386e-09
186.19, -6.459e-09
188.19, -6.526e-09
190.19, -6.595e-09
192.19, -6.666e-09
194.19, -6.738e-09
196.2, -6.805e-09
198.2, -6.875e-09
200.2, -6.945e-09
202.2, -7.017e-09
204.2, -7.09e-09
206.21, -7.164e-09
208.21, -7.236e-09
210.21, -7.307e-09
212.21, -7.385e-09
214.21, -7.456e-09
