Time sep (s?), Charge (C)
1.972656, 4.212454e-11
2.103516, 4.044379e-11
2.233398, 4.440576e-11
2.365234, 3.696192e-11
2.494141, 4.15242e-11
2.625977, 4.032373e-11
2.757813, 3.960311e-11
2.885742, 3.600133e-11
3.040039, -1.584579e-08
3.168945, -1.584285e-08
3.298828, -1.583797e-08
3.427734, -1.584314e-08
3.556641, -1.584069e-08
3.6875, -1.58399e-08
3.817383, -1.584383e-08
3.948242, -1.583591e-08
4.080078, -1.583864e-08
4.210938, -1.58382e-08
4.34082, -1.584323e-08
4.47168, -1.583831e-08
4.602539, -1.584187e-08
4.736328, -1.584304e-08
4.865234, -1.584478e-08
4.996094, -3.1803e-08
5.126953, -3.180108e-08
5.256836, -3.18037e-08
5.387695, -3.180212e-08
5.518555, -3.179993e-08
5.650391, -3.179699e-08
5.782227, -3.180292e-08
5.914063, -3.179368e-08
6.042969, -3.179856e-08
6.173828, -3.1798e-08
6.304688, -3.18008e-08
6.435547, -3.179885e-08
6.569336, -3.180084e-08
6.701172, -3.179481e-08
6.833008, -3.179526e-08
6.963867, -3.180059e-08
7.094727, -4.750543e-08
7.227539, -4.75078e-08
7.357422, -4.750245e-08
7.489258, -4.750204e-08
7.620117, -4.749952e-08
7.750977, -4.75061e-08
7.882813, -4.750273e-08
8.014648, -4.75028e-08
8.145508, -4.750716e-08
8.275391, -4.750462e-08
8.40625, -4.750388e-08
8.539063, -4.749923e-08
8.670898, -4.749835e-08
8.800781, -4.749807e-08
8.932617, -4.750275e-08
9.064453, -6.298307e-08
9.196289, -6.297621e-08
9.329102, -6.2979e-08
9.460938, -6.297549e-08
9.591797, -6.297888e-08
9.72168, -6.297995e-08
9.854492, -6.297675e-08
9.986328, -6.297272e-08
10.11523, -6.298102e-08
10.24512, -6.29754e-08
10.37695, -6.297723e-08
10.50879, -6.297046e-08
10.63867, -6.297221e-08
10.77051, -6.297684e-08
10.90137, -6.297481e-08
11.0332, -7.849928e-08
11.16211, -7.849751e-08
11.29395, -7.849891e-08
11.42383, -7.849363e-08
11.55371, -7.849489e-08
11.68262, -7.849405e-08
11.81348, -7.84971e-08
11.94531, -7.848623e-08
12.07715, -7.849346e-08
12.20605, -7.848918e-08
12.33789, -7.848957e-08
12.4707, -7.849169e-08
12.60156, -7.849288e-08
12.73242, -7.849236e-08
12.86426, -7.848436e-08
12.99512, -7.848616e-08
13.125, -7.848526e-08
13.25586, -7.849145e-08
13.3877, -7.849057e-08
