Time sep (s?), Charge (C)
1.974609, 4.380548e-11
2.103516, 3.804247e-11
2.235352, 4.728744e-11
2.366211, 3.73221e-11
2.495117, 4.284499e-11
2.626953, 3.936332e-11
2.756836, 4.380553e-11
2.887695, 3.624151e-11
3.016602, -1.486952e-08
3.149414, -1.486488e-08
3.282227, -1.486916e-08
3.415039, -1.486176e-08
3.545898, -1.486809e-08
3.676758, -1.486399e-08
3.806641, -1.486792e-08
3.938477, -1.485881e-08
4.069336, -1.486733e-08
4.200195, -1.486233e-08
4.332031, -1.486734e-08
4.460938, -1.486049e-08
4.59375, -1.486912e-08
4.725586, -1.486712e-08
4.856445, -1.486603e-08
4.986328, -3.02874e-08
5.117188, -3.028787e-08
5.249023, -3.028237e-08
5.379883, -3.028161e-08
5.510742, -3.028559e-08
5.641602, -3.02851e-08
5.773438, -3.028129e-08
5.904297, -3.028201e-08
6.035156, -3.028246e-08
6.166016, -3.028292e-08
6.296875, -3.028046e-08
6.425781, -3.028291e-08
6.556641, -3.027472e-08
6.6875, -3.02829e-08
6.819336, -3.027676e-08
6.949219, -3.028466e-08
7.080078, -4.577798e-08
7.210938, -4.578186e-08
7.341797, -4.577751e-08
7.472656, -4.578234e-08
7.602539, -4.578085e-08
7.734375, -4.577756e-08
7.866211, -4.577442e-08
7.993164, -4.577695e-08
8.125, -4.577763e-08
8.256836, -4.577646e-08
8.384766, -4.577246e-08
8.514648, -4.577084e-08
8.646484, -4.577512e-08
8.77832, -4.577624e-08
8.90918, -4.577311e-08
9.041992, -6.177721e-08
9.173828, -6.178379e-08
9.307617, -6.177572e-08
9.439453, -6.177518e-08
9.567383, -6.177333e-08
9.697266, -6.177345e-08
9.826172, -6.176978e-08
9.955078, -6.17782e-08
10.08398, -6.177456e-08
10.21484, -6.177942e-08
10.34473, -6.177461e-08
10.47559, -6.177613e-08
10.60938, -6.177068e-08
10.74023, -6.177474e-08
10.87109, -6.177917e-08
11.00293, -7.72233e-08
11.13379, -7.722926e-08
11.26562, -7.722593e-08
11.39844, -7.721911e-08
11.52832, -7.722323e-08
11.66016, -7.722548e-08
11.79102, -7.722645e-08
11.92383, -7.722441e-08
12.05566, -7.722117e-08
12.18848, -7.722261e-08
12.31738, -7.722633e-08
12.44922, -7.721769e-08
12.58301, -7.722567e-08
12.71582, -7.722132e-08
12.84863, -7.721574e-08
12.98047, -7.721884e-08
13.1123, -7.722185e-08
13.24316, -7.721398e-08
13.37598, -7.7221e-08
13.50488, -7.721801e-08
