Time sep (s?), Charge (C)
1.970703, 3.888296e-11
2.101563, 4.04435e-11
2.231445, 3.960322e-11
2.363281, 3.552102e-11
2.493164, 3.732211e-11
2.624023, 3.756198e-11
2.754883, 4.104404e-11
2.887695, 3.888296e-11
3.019531, -8.956984e-10
3.150391, -3.365416e-09
3.279297, -5.926762e-09
3.40918, -8.556523e-09
3.541016, -1.125661e-08
3.671875, -1.390803e-08
3.804688, -1.667374e-08
3.933594, -1.776471e-08
4.064453, -1.77586e-08
4.196289, -1.776703e-08
4.327148, -1.776542e-08
4.458008, -1.776317e-08
4.591797, -1.776748e-08
4.72168, -1.775966e-08
4.852539, -1.776415e-08
4.985352, -1.884666e-08
5.115234, -2.137154e-08
5.24707, -2.404392e-08
5.378906, -2.676003e-08
5.508789, -2.95272e-08
5.639648, -3.231999e-08
5.771484, -3.516874e-08
5.901367, -3.60161e-08
6.033203, -3.601162e-08
6.165039, -3.601089e-08
6.296875, -3.601623e-08
6.428711, -3.600719e-08
6.558594, -3.601387e-08
6.688477, -3.601083e-08
6.820313, -3.601311e-08
6.952148, -3.730631e-08
7.084961, -3.991283e-08
7.216797, -4.267387e-08
7.34668, -4.542514e-08
7.478516, -4.824791e-08
7.611328, -5.113492e-08
7.742188, -5.40279e-08
7.879883, -5.468218e-08
8.011719, -5.468029e-08
8.143555, -5.46751e-08
8.275391, -5.467856e-08
8.405273, -5.467335e-08
8.539063, -5.467934e-08
8.668945, -5.468029e-08
8.798828, -5.46741e-08
8.930664, -5.58822e-08
9.061523, -5.849304e-08
9.193359, -6.121873e-08
9.323242, -6.402666e-08
9.453125, -6.678384e-08
9.583984, -6.965881e-08
9.716797, -7.25395e-08
9.847656, -7.329965e-08
9.980469, -7.330338e-08
10.11133, -7.33013e-08
10.24023, -7.329972e-08
10.37109, -7.330301e-08
10.50195, -7.329882e-08
10.63281, -7.330146e-08
10.7627, -7.329758e-08
10.89355, -7.380489e-08
11.02734, -7.628964e-08
11.1582, -7.895405e-08
11.28906, -8.171137e-08
11.41992, -8.448257e-08
11.5498, -8.728067e-08
11.68164, -9.002614e-08
11.81348, -9.149919e-08
11.94238, -9.149806e-08
12.07422, -9.149946e-08
12.2041, -9.150011e-08
12.33594, -9.149741e-08
12.46875, -9.149743e-08
12.60059, -9.149877e-08
12.73145, -9.14946e-08
12.86133, -9.14972e-08
12.99316, -9.149696e-08
13.12402, -9.150175e-08
13.25684, -9.149331e-08
13.3877, -9.149805e-08
