Time sep (s?), Charge (C)
1.969727, 3.564114e-11
2.099609, 3.924321e-11
2.231445, 3.768201e-11
2.365234, 4.344525e-11
2.498047, 3.984342e-11
2.629883, 3.43204e-11
2.760742, 3.624161e-11
2.891602, 3.588117e-11
3.024414, -1.476097e-08
3.15625, -1.476176e-08
3.286133, -1.475792e-08
3.416992, -1.47619e-08
3.549805, -1.475834e-08
3.680664, -1.476033e-08
3.810547, -1.475942e-08
3.944336, -1.475791e-08
4.111328, -1.475823e-08
4.243164, -1.475924e-08
4.373047, -1.476207e-08
4.504883, -1.476357e-08
4.635742, -1.476341e-08
4.766602, -1.47619e-08
4.897461, -1.476614e-08
5.02832, -2.946251e-08
5.158203, -2.945627e-08
5.288086, -2.945866e-08
5.419922, -2.945878e-08
5.550781, -2.945997e-08
5.681641, -2.945893e-08
5.8125, -2.945788e-08
5.944336, -2.946312e-08
6.076172, -2.945695e-08
6.206055, -2.945939e-08
6.337891, -2.945889e-08
6.469727, -2.945917e-08
6.602539, -2.945664e-08
6.733398, -2.946101e-08
6.863281, -2.945351e-08
6.995117, -4.452477e-08
7.124023, -4.452174e-08
7.255859, -4.452493e-08
7.388672, -4.45174e-08
7.519531, -4.451646e-08
7.649414, -4.451724e-08
7.779297, -4.45199e-08
7.911133, -4.451447e-08
8.042969, -4.451678e-08
8.173828, -4.451852e-08
8.304688, -4.452119e-08
8.4375, -4.452088e-08
8.567383, -4.451899e-08
8.696289, -4.452503e-08
8.827148, -4.451817e-08
8.958008, -5.929599e-08
9.086914, -5.928976e-08
9.21875, -5.929208e-08
9.348633, -5.92923e-08
9.480469, -5.929164e-08
9.608398, -5.928729e-08
9.740234, -5.929397e-08
9.870117, -5.928844e-08
10.00195, -5.929008e-08
10.13184, -5.928554e-08
10.26367, -5.928385e-08
10.39648, -5.928946e-08
10.52832, -5.92883e-08
10.66016, -5.928834e-08
10.79102, -5.928559e-08
10.92285, -7.458814e-08
11.05176, -7.458391e-08
11.18457, -7.458779e-08
11.31641, -7.458363e-08
11.44727, -7.458425e-08
11.57715, -7.458561e-08
11.70898, -7.458149e-08
11.84082, -7.458395e-08
11.97168, -7.457975e-08
12.10156, -7.458321e-08
12.23437, -7.457903e-08
12.36621, -7.458221e-08
12.49512, -7.457448e-08
12.62695, -7.457992e-08
12.75879, -7.458532e-08
12.88965, -7.457745e-08
13.01855, -7.458266e-08
13.15039, -7.457798e-08
13.28223, -7.457727e-08
13.41309, -7.457562e-08
