Time sep (s?), Charge (C)
2.22168, 3.684167e-11
2.37793, 3.372e-11
2.510742, 4.368548e-11
2.642578, 3.672173e-11
2.775391, 3.720181e-11
2.907227, 3.696176e-11
3.038086, 3.588137e-11
3.167969, 3.684193e-11
3.297852, 3.420024e-11
3.430664, -1.973518e-09
3.563477, -4.345738e-09
3.692383, -6.764208e-09
3.824219, -9.302945e-09
3.956055, -1.184366e-08
4.088867, -1.440235e-08
4.217773, -1.691837e-08
4.413086, -1.772382e-08
4.543945, -1.771629e-08
4.672852, -1.772266e-08
4.804688, -1.771539e-08
4.93457, -1.772101e-08
5.066406, -1.771529e-08
5.198242, -1.772234e-08
5.327148, -1.771926e-08
5.459961, -1.92499e-08
5.589844, -2.161619e-08
5.720703, -2.409034e-08
5.852539, -2.658831e-08
5.985352, -2.914909e-08
6.114258, -3.16788e-08
6.245117, -3.425999e-08
6.375977, -3.566768e-08
6.507813, -3.566415e-08
6.637695, -3.566837e-08
6.768555, -3.566227e-08
6.898438, -3.566197e-08
7.030273, -3.566324e-08
7.160156, -3.566633e-08
7.291992, -3.565843e-08
7.422852, -3.72147e-08
7.551758, -3.958722e-08
7.683594, -4.214127e-08
7.81543, -4.474093e-08
7.947266, -4.735221e-08
8.077148, -4.993291e-08
8.208984, -5.255797e-08
8.338867, -5.406035e-08
8.467773, -5.406647e-08
8.598633, -5.406545e-08
8.730469, -5.406626e-08
8.861328, -5.406015e-08
8.993164, -5.406477e-08
9.123047, -5.406425e-08
9.251953, -5.406018e-08
9.383789, -5.519056e-08
9.513672, -5.758623e-08
9.643555, -6.00903e-08
9.775391, -6.271523e-08
9.908203, -6.534759e-08
10.03809, -6.792514e-08
10.16992, -7.057748e-08
10.2998, -7.251774e-08
10.43066, -7.251919e-08
10.56055, -7.251693e-08
10.69141, -7.252266e-08
10.82324, -7.251911e-08
10.95215, -7.251683e-08
11.08301, -7.252159e-08
11.21191, -7.252051e-08
11.34473, -7.347632e-08
11.47461, -7.585003e-08
11.60742, -7.839773e-08
11.73828, -8.094239e-08
11.87012, -8.347183e-08
12.00195, -8.610882e-08
12.13086, -8.867847e-08
12.2627, -9.068168e-08
12.3916, -9.067665e-08
12.52441, -9.068419e-08
12.65527, -9.068415e-08
12.78711, -9.067656e-08
12.91699, -9.068548e-08
13.04883, -9.067357e-08
13.18066, -9.068278e-08
13.31348, -9.067919e-08
13.44238, -9.068025e-08
13.5752, -9.067716e-08
