Time sep (s?), Charge (C)
1.976563, 3.69619e-11
2.107422, 4.068384e-11
2.240234, 4.044376e-11
2.37207, 3.420028e-11
2.503906, 4.104418e-11
2.668945, 3.732204e-11
2.802734, 3.792256e-11
2.932617, 4.296513e-11
3.064453, -1.56696e-08
3.194336, -1.566391e-08
3.327148, -1.566371e-08
3.458984, -1.566782e-08
3.589844, -1.565755e-08
3.72168, -1.566372e-08
3.853516, -1.565822e-08
3.982422, -1.566697e-08
4.113281, -1.56561e-08
4.245117, -1.566624e-08
4.375977, -1.566012e-08
4.508789, -1.566202e-08
4.641602, -1.566745e-08
4.769531, -1.566659e-08
4.901367, -1.566364e-08
5.03125, -3.096081e-08
5.160156, -3.095624e-08
5.291992, -3.09635e-08
5.423828, -3.095534e-08
5.551758, -3.096461e-08
5.685547, -3.095598e-08
5.814453, -3.096195e-08
5.946289, -3.095638e-08
6.076172, -3.095849e-08
6.206055, -3.095633e-08
6.334961, -3.09554e-08
6.46582, -3.095565e-08
6.594727, -3.095539e-08
6.727539, -3.096042e-08
6.859375, -3.095947e-08
6.989258, -4.624686e-08
7.121094, -4.625068e-08
7.250977, -4.624288e-08
7.382813, -4.624501e-08
7.514648, -4.624047e-08
7.645508, -4.624265e-08
7.818359, -4.624021e-08
7.958008, -4.624025e-08
8.208008, -4.623884e-08
8.40332, -4.623561e-08
8.555664, -4.624445e-08
8.751953, -4.624326e-08
8.946289, -4.624421e-08
9.148438, -6.204918e-08
9.291992, -6.20409e-08
9.500977, -6.204692e-08
9.694336, -6.20476e-08
9.898438, -6.203761e-08
10.10352, -6.203818e-08
10.30566, -6.203901e-08
10.51074, -6.204046e-08
10.71387, -6.204015e-08
10.91992, -6.20422e-08
11.06543, -7.760446e-08
11.30762, -7.760359e-08
11.43848, -7.759971e-08
11.56934, -7.760133e-08
11.70215, -7.759947e-08
11.83301, -7.759938e-08
11.96387, -7.760202e-08
12.09375, -7.759889e-08
12.22461, -7.760365e-08
12.35645, -7.759285e-08
12.48926, -7.759862e-08
12.62012, -7.75991e-08
12.75098, -7.759459e-08
12.88281, -7.759496e-08
13.01465, -7.76005e-08
13.14551, -7.759497e-08
13.27637, -7.759694e-08
13.40918, -7.759728e-08
