Burst starts (s), Burst ends(A)
1626136340.132672, 1626136342.1717408
1626136342.1717408, 1626136344.5163972
1626136344.54913, 1626136346.5715775
1626136346.6031263, 1626136348.6264927
1626136348.64726, 1626136350.6706204
