Time sep (ms?), Charge (C)
0.0, 3e-12
2.002, -4.7e-11
4.004, -1.07e-10
6.006, -1.62e-10
8.008, -2.11e-10
10.01, -2.56e-10
12.012, -3.04e-10
14.014, -3.55e-10
16.016, -4.01e-10
18.018, -4.52e-10
20.02, -4.98e-10
22.022, -5.44e-10
24.024, -5.9e-10
26.026, -6.39e-10
28.028, -6.9e-10
30.03, -7.39e-10
32.032, -7.9e-10
34.034, -8.44e-10
36.036, -9.04e-10
38.038, -9.61e-10
40.04, -1.018e-09
42.042, -1.074e-09
44.044, -1.126e-09
46.046, -1.175e-09
48.048, -1.224e-09
50.05, -1.272e-09
52.052, -1.318e-09
54.054, -1.365e-09
56.056, -1.414e-09
58.058, -1.467e-09
60.06, -1.523e-09
62.062, -1.575e-09
64.064, -1.626e-09
66.066, -1.678e-09
68.068, -1.729e-09
70.07, -1.787e-09
72.072, -1.84e-09
74.074, -1.892e-09
76.076, -1.942e-09
78.078, -1.989e-09
80.08, -2.038e-09
82.082, -2.089e-09
84.084, -2.14e-09
86.086, -2.192e-09
88.088, -2.249e-09
90.09, -2.3e-09
92.092, -2.343e-09
94.094, -2.384e-09
96.096, -2.426e-09
98.098, -2.471e-09
100.1, -2.521e-09
102.1, -2.565e-09
104.1, -2.614e-09
106.11, -2.662e-09
108.11, -2.71e-09
110.11, -2.758e-09
112.11, -2.811e-09
114.11, -2.865e-09
116.12, -2.918e-09
118.12, -2.971e-09
120.12, -3.026e-09
122.12, -3.077e-09
124.12, -3.125e-09
126.13, -3.178e-09
128.13, -3.228e-09
130.13, -3.283e-09
132.13, -3.331e-09
134.13, -3.376e-09
136.14, -3.425e-09
138.14, -3.474e-09
140.14, -3.529e-09
142.14, -3.579e-09
144.14, -3.628e-09
146.15, -3.681e-09
148.15, -3.735e-09
150.15, -3.789e-09
152.15, -3.839e-09
154.15, -3.888e-09
156.16, -3.94e-09
158.16, -3.998e-09
160.16, -4.061e-09
162.16, -4.121e-09
164.16, -4.175e-09
166.17, -4.236e-09
168.17, -4.298e-09
170.17, -4.35e-09
172.17, -4.402e-09
174.17, -4.454e-09
176.18, -4.51e-09
178.18, -4.563e-09
180.18, -4.622e-09
182.18, -4.676e-09
184.18, -4.729e-09
186.19, -4.783e-09
188.19, -4.836e-09
190.19, -4.883e-09
192.19, -4.933e-09
194.19, -4.987e-09
196.2, -5.04e-09
198.2, -5.087e-09
200.2, -5.135e-09
202.2, -5.187e-09
204.2, -5.24e-09
206.21, -5.291e-09
208.21, -5.344e-09
210.21, -5.395e-09
212.21, -5.448e-09
214.21, -5.505e-09
216.22, -5.566e-09
218.22, -5.623e-09
220.22, -5.676e-09
222.22, -5.726e-09
224.22, -5.776e-09
226.23, -5.834e-09
228.23, -5.884e-09
230.23, -5.935e-09
232.23, -5.99e-09
234.23, -6.046e-09
236.24, -6.103e-09
238.24, -6.16e-09
240.24, -6.213e-09
242.24, -6.271e-09
244.24, -6.316e-09
246.25, -6.368e-09
248.25, -6.423e-09
250.25, -6.479e-09
252.25, -6.534e-09
254.25, -6.591e-09
256.26, -6.648e-09
258.26, -6.697e-09
260.26, -6.757e-09
262.26, -6.814e-09
264.26, -6.875e-09
266.27, -6.936e-09
268.27, -6.998e-09
270.27, -7.058e-09
272.27, -7.115e-09
274.27, -7.176e-09
276.28, -7.23e-09
278.28, -7.284e-09
280.28, -7.34e-09
282.28, -7.394e-09
284.28, -7.453e-09
286.29, -7.511e-09
288.29, -7.573e-09
290.29, -7.631e-09
292.29, -7.685e-09
294.29, -7.741e-09
296.3, -7.798e-09
298.3, -7.853e-09
300.3, -7.912e-09
302.3, -7.974e-09
304.3, -8.036e-09
306.31, -8.1e-09
308.31, -8.159e-09
310.31, -8.216e-09
312.31, -8.275e-09
314.31, -8.331e-09
316.32, -8.393e-09
318.32, -8.453e-09
320.32, -8.51e-09
322.32, -8.563e-09
324.32, -8.617e-09
326.33, -8.673e-09
328.33, -8.733e-09
330.33, -8.793e-09
332.33, -8.855e-09
334.33, -8.916e-09
336.34, -8.976e-09
338.34, -9.044e-09
340.34, -9.104e-09
342.34, -9.159e-09
344.34, -9.219e-09
346.35, -9.279e-09
348.35, -9.345e-09
350.35, -9.417e-09
352.35, -9.479e-09
354.35, -9.545e-09
356.36, -9.614e-09
358.36, -9.681e-09
360.36, -9.745e-09
362.36, -9.81e-09
364.36, -9.877e-09
366.37, -9.947e-09
368.37, -1.002e-08
370.37, -1.0085e-08
372.37, -1.015e-08
374.37, -1.0212e-08
376.38, -1.0273e-08
378.38, -1.033e-08
380.38, -1.0385e-08
382.38, -1.0444e-08
384.38, -1.0502e-08
386.39, -1.0558e-08
388.39, -1.0617e-08
390.39, -1.0677e-08
392.39, -1.0744e-08
394.39, -1.0809e-08
396.4, -1.087e-08
398.4, -1.0933e-08
400.4, -1.0997e-08
402.4, -1.106e-08
404.4, -1.1125e-08
406.41, -1.1193e-08
408.41, -1.1253e-08
410.41, -1.1314e-08
412.41, -1.1375e-08
414.41, -1.1435e-08
416.42, -1.1495e-08
418.42, -1.1559e-08
420.42, -1.1624e-08
422.42, -1.1685e-08
424.42, -1.1748e-08
426.43, -1.1814e-08
428.43, -1.1877e-08
430.43, -1.1939e-08
432.43, -1.2001e-08
434.43, -1.2062e-08
436.44, -1.2122e-08
438.44, -1.2177e-08
440.44, -1.2233e-08
442.44, -1.2286e-08
444.44, -1.2342e-08
446.45, -1.2399e-08
448.45, -1.2454e-08
450.45, -1.2509e-08
452.45, -1.2564e-08
454.45, -1.262e-08
456.46, -1.2673e-08
458.46, -1.2731e-08
460.46, -1.2792e-08
462.46, -1.2852e-08
464.46, -1.2914e-08
466.47, -1.2975e-08
468.47, -1.3036e-08
470.47, -1.3096e-08
472.47, -1.3159e-08
474.47, -1.322e-08
476.48, -1.3275e-08
478.48, -1.3334e-08
480.48, -1.3392e-08
482.48, -1.3449e-08
484.48, -1.3507e-08
486.49, -1.3567e-08
488.49, -1.3629e-08
490.49, -1.3689e-08
492.49, -1.3749e-08
494.49, -1.3803e-08
496.5, -1.3857e-08
498.5, -1.3912e-08
500.5, -1.3969e-08
502.5, -1.402e-08
504.5, -1.4078e-08
506.51, -1.4138e-08
508.51, -1.4199e-08
510.51, -1.4256e-08
512.51, -1.4308e-08
514.51, -1.4364e-08
516.52, -1.442e-08
518.52, -1.4469e-08
520.52, -1.4519e-08
522.52, -1.4569e-08
524.52, -1.4613e-08
526.53, -1.466e-08
528.53, -1.4708e-08
530.53, -1.4755e-08
532.53, -1.4801e-08
534.53, -1.4854e-08
536.54, -1.4906e-08
538.54, -1.4962e-08
540.54, -1.5018e-08
542.54, -1.5069e-08
544.54, -1.5121e-08
546.55, -1.5178e-08
548.55, -1.523e-08
550.55, -1.5279e-08
552.55, -1.5333e-08
554.55, -1.5397e-08
556.56, -1.546e-08
558.56, -1.5526e-08
560.56, -1.5592e-08
562.56, -1.5654e-08
