Time sep (s?), Charge (C)
1.966797, 3.516085e-11
2.097656, 4.080401e-11
2.226563, 4.416566e-11
2.358398, 4.296521e-11
2.490234, 3.768209e-11
2.619141, 3.756222e-11
2.751953, 3.948303e-11
2.883789, 3.696187e-11
3.012695, -1.077568e-08
3.142578, -1.589267e-08
3.274414, -1.588552e-08
3.40332, -1.589207e-08
3.535156, -1.588365e-08
3.666992, -1.588907e-08
3.799805, -1.588479e-08
3.930664, -1.58881e-08
4.058594, -1.58822e-08
4.19043, -1.588822e-08
4.319336, -1.588873e-08
4.450195, -1.589404e-08
4.580078, -1.589123e-08
4.712891, -1.588996e-08
4.844727, -1.58892e-08
4.974609, -1.589294e-08
5.139648, -3.172289e-08
5.271484, -3.172048e-08
5.402344, -3.172399e-08
5.533203, -3.17197e-08
5.663086, -3.172087e-08
5.794922, -3.171666e-08
5.926758, -3.172255e-08
6.054688, -3.171998e-08
6.18457, -3.171455e-08
6.31543, -3.171587e-08
6.446289, -3.171324e-08
6.578125, -3.1721e-08
6.706055, -3.171861e-08
6.837891, -3.172244e-08
6.96875, -3.17185e-08
7.099609, -4.696921e-08
7.230469, -4.696319e-08
7.362305, -4.696494e-08
7.492188, -4.696302e-08
7.624023, -4.696606e-08
7.756836, -4.695825e-08
7.887695, -4.696061e-08
8.017578, -4.695714e-08
8.148438, -4.696695e-08
8.277344, -4.695989e-08
8.40918, -4.696077e-08
8.540039, -4.696485e-08
8.671875, -4.696206e-08
8.803711, -4.696411e-08
8.935547, -4.695693e-08
9.06543, -6.158321e-08
9.197266, -6.159012e-08
9.328125, -6.157995e-08
9.457031, -6.158457e-08
9.588867, -6.158298e-08
9.722656, -6.158216e-08
9.852539, -6.158486e-08
9.984375, -6.157961e-08
10.11523, -6.15811e-08
10.24609, -6.157538e-08
10.375, -6.158307e-08
10.50879, -6.157984e-08
10.64062, -6.157605e-08
10.77246, -6.157975e-08
10.90234, -6.157516e-08
11.0332, -7.663347e-08
11.16504, -7.663835e-08
11.29687, -7.662868e-08
11.42676, -7.663247e-08
11.55566, -7.662924e-08
11.68652, -7.663394e-08
11.81738, -7.663004e-08
11.9502, -7.663216e-08
12.08301, -7.663275e-08
12.21484, -7.662311e-08
12.34668, -7.662476e-08
12.47852, -7.663108e-08
12.6123, -7.662863e-08
12.74414, -7.662643e-08
12.87402, -7.662997e-08
13.00684, -7.66233e-08
13.1377, -7.662371e-08
13.26758, -7.662271e-08
13.39941, -7.662847e-08
