Time sep (s?), Charge (C)
1.988281, 4.428584e-11
2.120117, 3.792234e-11
2.249023, 4.440578e-11
2.380859, 4.176451e-11
2.512695, 3.660141e-11
2.644531, 3.840272e-11
2.774414, 3.888262e-11
2.90625, 3.660153e-11
3.037109, -2.495118e-10
3.169922, -1.540204e-09
3.298828, -2.865354e-09
3.429688, -4.196389e-09
3.55957, -5.545664e-09
3.692383, -6.930974e-09
3.823242, -8.321913e-09
3.956055, -9.704495e-09
4.084961, -9.911933e-09
4.212891, -9.90796e-09
4.342773, -9.915315e-09
4.475586, -9.907987e-09
4.609375, -9.912902e-09
4.739258, -9.91544e-09
4.87207, -9.912384e-09
5.001953, -1.020034e-08
5.133789, -1.149342e-08
5.264648, -1.282071e-08
5.397461, -1.415927e-08
5.527344, -1.549204e-08
5.65918, -1.684498e-08
5.789063, -1.819782e-08
5.920898, -1.955292e-08
6.051758, -1.974214e-08
6.180664, -1.97354e-08
6.311523, -1.973953e-08
6.505859, -1.974548e-08
6.636719, -1.973459e-08
6.766602, -1.974178e-08
6.898438, -1.974091e-08
7.029297, -2.040731e-08
7.161133, -2.167259e-08
7.292969, -2.300243e-08
7.425781, -2.433235e-08
7.556641, -2.567339e-08
7.686523, -2.700342e-08
7.817383, -2.835911e-08
7.951172, -2.949564e-08
8.081055, -2.949002e-08
8.212891, -2.948992e-08
8.342773, -2.948994e-08
8.474609, -2.949402e-08
8.604492, -2.949411e-08
8.735352, -2.949231e-08
8.866211, -2.949536e-08
8.996094, -2.997017e-08
9.125, -3.127462e-08
9.256836, -3.259106e-08
9.387695, -3.394107e-08
9.519531, -3.529021e-08
9.648438, -3.665849e-08
9.78125, -3.804361e-08
9.913086, -3.940567e-08
10.04395, -3.941798e-08
10.17676, -3.94102e-08
10.30859, -3.941592e-08
10.44043, -3.941657e-08
10.57129, -3.941175e-08
10.70117, -3.941669e-08
10.83203, -3.941611e-08
10.96289, -3.988345e-08
11.09277, -4.118431e-08
11.22266, -4.254818e-08
11.35449, -4.392348e-08
11.48535, -4.5309e-08
11.61523, -4.667639e-08
11.74707, -4.808528e-08
11.87891, -4.946384e-08
12.00684, -4.950988e-08
12.13867, -4.950523e-08
12.27051, -4.950398e-08
12.40234, -4.950811e-08
12.53223, -4.950891e-08
12.66309, -4.95017e-08
12.79492, -4.950727e-08
12.92676, -4.951085e-08
13.05664, -4.950796e-08
13.1875, -4.950784e-08
13.31934, -4.950114e-08
13.4502, -4.950185e-08
