Time sep (ms?), Charge (C)
0.0, -3.33e-10
2.002, -4.09e-10
4.004, -4.88e-10
6.006, -5.67e-10
8.008, -6.43e-10
10.01, -7.21e-10
12.012, -7.99e-10
14.014, -8.73e-10
16.016, -9.48e-10
18.018, -1.027e-09
20.02, -1.106e-09
22.022, -1.184e-09
24.024, -1.262e-09
26.026, -1.343e-09
28.028, -1.425e-09
30.03, -1.507e-09
32.032, -1.591e-09
34.034, -1.678e-09
36.036, -1.762e-09
38.038, -1.842e-09
40.04, -1.925e-09
42.042, -2.003e-09
44.044, -2.083e-09
46.046, -2.163e-09
48.048, -2.243e-09
50.05, -2.33e-09
52.052, -2.422e-09
54.054, -2.511e-09
56.056, -2.595e-09
58.058, -2.678e-09
60.06, -2.762e-09
62.062, -2.849e-09
64.064, -2.936e-09
66.066, -3.014e-09
68.068, -3.095e-09
70.07, -3.174e-09
72.072, -3.254e-09
74.074, -3.332e-09
76.076, -3.405e-09
78.078, -3.479e-09
80.08, -3.553e-09
82.082, -3.631e-09
84.084, -3.71e-09
86.086, -3.795e-09
88.088, -3.874e-09
90.09, -3.954e-09
92.092, -4.032e-09
94.094, -4.107e-09
96.096, -4.184e-09
98.098, -4.262e-09
100.1, -4.334e-09
102.1, -4.405e-09
104.1, -4.477e-09
106.11, -4.553e-09
108.11, -4.63e-09
110.11, -4.708e-09
112.11, -4.789e-09
114.11, -4.866e-09
116.12, -4.945e-09
118.12, -5.024e-09
120.12, -5.103e-09
122.12, -5.18e-09
124.12, -5.256e-09
126.13, -5.334e-09
128.13, -5.413e-09
130.13, -5.495e-09
132.13, -5.576e-09
134.13, -5.658e-09
136.14, -5.729e-09
138.14, -5.793e-09
140.14, -5.862e-09
142.14, -5.935e-09
144.14, -6.007e-09
146.15, -6.077e-09
148.15, -6.149e-09
150.15, -6.219e-09
152.15, -6.287e-09
154.15, -6.364e-09
156.16, -6.434e-09
158.16, -6.499e-09
160.16, -6.568e-09
162.16, -6.638e-09
164.16, -6.708e-09
166.17, -6.774e-09
168.17, -6.842e-09
170.17, -6.909e-09
172.17, -6.972e-09
174.17, -7.041e-09
176.18, -7.11e-09
178.18, -7.182e-09
180.18, -7.252e-09
182.18, -7.317e-09
184.18, -7.387e-09
186.19, -7.457e-09
188.19, -7.53e-09
190.19, -7.6e-09
192.19, -7.67e-09
194.19, -7.751e-09
196.2, -7.823e-09
198.2, -7.892e-09
200.2, -7.959e-09
202.2, -8.029e-09
204.2, -8.103e-09
206.21, -8.17e-09
208.21, -8.244e-09
210.21, -8.319e-09
212.21, -8.397e-09
214.21, -8.473e-09
216.22, -8.547e-09
218.22, -8.614e-09
220.22, -8.686e-09
222.22, -8.758e-09
224.22, -8.826e-09
226.23, -8.897e-09
228.23, -8.969e-09
230.23, -9.038e-09
232.23, -9.114e-09
234.23, -9.191e-09
236.24, -9.27e-09
238.24, -9.347e-09
240.24, -9.42e-09
242.24, -9.49e-09
244.24, -9.56e-09
246.25, -9.639e-09
248.25, -9.713e-09
250.25, -9.782e-09
252.25, -9.858e-09
254.25, -9.934e-09
256.26, -1.0008e-08
258.26, -1.0085e-08
260.26, -1.016e-08
262.26, -1.0236e-08
264.26, -1.0309e-08
266.27, -1.0389e-08
268.27, -1.0466e-08
270.27, -1.0538e-08
272.27, -1.0615e-08
274.27, -1.0692e-08
276.28, -1.077e-08
278.28, -1.0848e-08
280.28, -1.0922e-08
282.28, -1.0994e-08
284.28, -1.1068e-08
286.29, -1.1142e-08
288.29, -1.121e-08
290.29, -1.1285e-08
292.29, -1.1355e-08
294.29, -1.1424e-08
296.3, -1.1483e-08
298.3, -1.1549e-08
300.3, -1.1617e-08
302.3, -1.1688e-08
304.3, -1.1763e-08
306.31, -1.1838e-08
308.31, -1.1911e-08
310.31, -1.1983e-08
312.31, -1.2058e-08
314.31, -1.2132e-08
316.32, -1.2204e-08
318.32, -1.2277e-08
320.32, -1.2351e-08
322.32, -1.2426e-08
324.32, -1.25e-08
326.33, -1.2572e-08
328.33, -1.2641e-08
330.33, -1.2716e-08
332.33, -1.2787e-08
334.33, -1.2857e-08
336.34, -1.2916e-08
338.34, -1.2985e-08
340.34, -1.3057e-08
342.34, -1.3126e-08
344.34, -1.3197e-08
346.35, -1.3272e-08
348.35, -1.3349e-08
350.35, -1.342e-08
352.35, -1.3494e-08
354.35, -1.3575e-08
356.36, -1.3652e-08
358.36, -1.3727e-08
360.36, -1.3802e-08
362.36, -1.3879e-08
364.36, -1.3951e-08
366.37, -1.4024e-08
368.37, -1.4094e-08
370.37, -1.4168e-08
372.37, -1.4245e-08
374.37, -1.4319e-08
376.38, -1.4389e-08
378.38, -1.4469e-08
380.38, -1.4545e-08
382.38, -1.4623e-08
384.38, -1.4701e-08
386.39, -1.4777e-08
388.39, -1.4853e-08
390.39, -1.4931e-08
392.39, -1.5006e-08
394.39, -1.5083e-08
396.4, -1.5156e-08
398.4, -1.5225e-08
400.4, -1.5297e-08
402.4, -1.5375e-08
404.4, -1.5449e-08
406.41, -1.5523e-08
408.41, -1.5592e-08
410.41, -1.5664e-08
412.41, -1.5734e-08
414.41, -1.5803e-08
416.42, -1.5867e-08
418.42, -1.5937e-08
420.42, -1.601e-08
422.42, -1.6079e-08
424.42, -1.6147e-08
426.43, -1.6214e-08
428.43, -1.6286e-08
430.43, -1.6357e-08
432.43, -1.6431e-08
434.43, -1.6507e-08
436.44, -1.6575e-08
438.44, -1.6645e-08
440.44, -1.6716e-08
442.44, -1.6786e-08
444.44, -1.6856e-08
446.45, -1.6926e-08
448.45, -1.6996e-08
450.45, -1.7067e-08
452.45, -1.7138e-08
454.45, -1.7209e-08
456.46, -1.7276e-08
458.46, -1.7344e-08
460.46, -1.7417e-08
462.46, -1.7485e-08
464.46, -1.7553e-08
466.47, -1.7619e-08
468.47, -1.7686e-08
470.47, -1.7748e-08
472.47, -1.7816e-08
474.47, -1.7879e-08
476.48, -1.7945e-08
478.48, -1.8014e-08
480.48, -1.8082e-08
482.48, -1.815e-08
484.48, -1.822e-08
486.49, -1.829e-08
488.49, -1.8362e-08
490.49, -1.8434e-08
492.49, -1.8506e-08
494.49, -1.8579e-08
496.5, -1.8651e-08
498.5, -1.8725e-08
500.5, -1.8795e-08
502.5, -1.8869e-08
504.5, -1.8943e-08
506.51, -1.9015e-08
508.51, -1.9086e-08
510.51, -1.9157e-08
512.51, -1.9228e-08
514.51, -1.9303e-08
516.52, -1.9374e-08
518.52, -1.9445e-08
520.52, -1.9521e-08
522.52, -1.9587e-08
524.52, -1.9655e-08
526.53, -1.9724e-08
528.53, -1.9797e-08
530.53, -1.9875e-08
532.53, -1.9949e-08
534.53, -2.0027e-08
536.54, -2.0103e-08
538.54, -2.0181e-08
540.54, -2.026e-08
542.54, -2.0336e-08
544.54, -2.041e-08
546.55, -2.0484e-08
548.55, -2.0559e-08
550.55, -2.0636e-08
552.55, -2.071e-08
554.55, -2.0787e-08
556.56, -2.0863e-08
558.56, -2.0943e-08
560.56, -2.1023e-08
562.56, -2.1104e-08
564.56, -2.1177e-08
566.57, -2.1253e-08
568.57, -2.1328e-08
570.57, -2.1407e-08
572.57, -2.1486e-08
574.57, -2.1565e-08
576.58, -2.1641e-08
578.58, -2.1721e-08
580.58, -2.1801e-08
582.58, -2.1874e-08
584.58, -2.1946e-08
586.59, -2.202e-08
588.59, -2.2091e-08
590.59, -2.2164e-08
592.59, -2.2236e-08
594.59, -2.2311e-08
596.6, -2.2388e-08
598.6, -2.2458e-08
600.6, -2.2533e-08
602.6, -2.2607e-08
604.6, -2.2681e-08
606.61, -2.2755e-08
608.61, -2.2833e-08
610.61, -2.2907e-08
612.61, -2.2987e-08
614.61, -2.306e-08
616.62, -2.3132e-08
618.62, -2.3205e-08
620.62, -2.328e-08
622.62, -2.3355e-08
624.62, -2.3432e-08
626.63, -2.3505e-08
628.63, -2.3576e-08
630.63, -2.3645e-08
632.63, -2.3722e-08
634.63, -2.379e-08
