Time sep (ms?), Charge (C)
0.0, -1.584e-09
2.002, -1.663e-09
4.004, -1.739e-09
6.006, -1.824e-09
8.008, -1.908e-09
10.01, -1.99e-09
12.012, -2.071e-09
14.014, -2.154e-09
16.016, -2.236e-09
18.018, -2.318e-09
20.02, -2.406e-09
22.022, -2.488e-09
24.024, -2.566e-09
26.026, -2.64e-09
28.028, -2.717e-09
30.03, -2.794e-09
32.032, -2.875e-09
34.034, -2.954e-09
36.036, -3.028e-09
38.038, -3.107e-09
40.04, -3.187e-09
42.042, -3.265e-09
44.044, -3.343e-09
46.046, -3.417e-09
48.048, -3.492e-09
50.05, -3.573e-09
52.052, -3.65e-09
54.054, -3.726e-09
56.056, -3.806e-09
58.058, -3.883e-09
60.06, -3.965e-09
62.062, -4.042e-09
64.064, -4.114e-09
66.066, -4.189e-09
68.068, -4.259e-09
70.07, -4.333e-09
72.072, -4.414e-09
74.074, -4.499e-09
76.076, -4.58e-09
78.078, -4.662e-09
80.08, -4.74e-09
82.082, -4.816e-09
84.084, -4.894e-09
86.086, -4.972e-09
88.088, -5.053e-09
90.09, -5.134e-09
92.092, -5.209e-09
94.094, -5.283e-09
96.096, -5.359e-09
98.098, -5.438e-09
100.1, -5.52e-09
102.1, -5.595e-09
104.1, -5.672e-09
106.11, -5.746e-09
108.11, -5.824e-09
110.11, -5.897e-09
112.11, -5.973e-09
114.11, -6.053e-09
116.12, -6.132e-09
118.12, -6.207e-09
120.12, -6.285e-09
122.12, -6.358e-09
124.12, -6.438e-09
126.13, -6.518e-09
128.13, -6.597e-09
130.13, -6.676e-09
132.13, -6.751e-09
134.13, -6.827e-09
136.14, -6.902e-09
138.14, -6.978e-09
140.14, -7.054e-09
142.14, -7.128e-09
144.14, -7.203e-09
146.15, -7.281e-09
148.15, -7.352e-09
150.15, -7.428e-09
152.15, -7.507e-09
154.15, -7.587e-09
156.16, -7.671e-09
158.16, -7.747e-09
160.16, -7.826e-09
162.16, -7.905e-09
164.16, -7.979e-09
166.17, -8.057e-09
168.17, -8.135e-09
170.17, -8.216e-09
172.17, -8.294e-09
174.17, -8.376e-09
176.18, -8.451e-09
178.18, -8.53e-09
180.18, -8.609e-09
182.18, -8.689e-09
184.18, -8.767e-09
