Burst starts (s), Burst ends(A)
1626136293.965659, 1626136295.971095
1626136296.0333683, 1626136298.058103
1626136298.1264744, 1626136300.1345222
1626136300.1702778, 1626136302.1934326
1626136302.1934326, 1626136304.2206736
