Time sep (ms?), Charge (C)
0.0, -2.709e-09
2.002, -2.788e-09
4.004, -2.867e-09
6.006, -2.95e-09
8.008, -3.032e-09
10.01, -3.115e-09
12.012, -3.197e-09
14.014, -3.279e-09
16.016, -3.359e-09
18.018, -3.441e-09
20.02, -3.522e-09
22.022, -3.605e-09
24.024, -3.694e-09
26.026, -3.773e-09
28.028, -3.853e-09
30.03, -3.931e-09
32.032, -4.004e-09
34.034, -4.075e-09
36.036, -4.152e-09
38.038, -4.232e-09
40.04, -4.307e-09
42.042, -4.384e-09
44.044, -4.462e-09
46.046, -4.539e-09
48.048, -4.62e-09
50.05, -4.702e-09
52.052, -4.782e-09
54.054, -4.864e-09
56.056, -4.945e-09
58.058, -5.026e-09
60.06, -5.109e-09
62.062, -5.189e-09
64.064, -5.272e-09
66.066, -5.362e-09
68.068, -5.45e-09
70.07, -5.535e-09
72.072, -5.618e-09
74.074, -5.698e-09
76.076, -5.781e-09
78.078, -5.859e-09
80.08, -5.934e-09
82.082, -6.011e-09
84.084, -6.09e-09
86.086, -6.173e-09
88.088, -6.249e-09
90.09, -6.32e-09
92.092, -6.394e-09
94.094, -6.465e-09
96.096, -6.541e-09
98.098, -6.62e-09
100.1, -6.692e-09
102.1, -6.759e-09
104.1, -6.833e-09
106.11, -6.908e-09
108.11, -6.98e-09
110.11, -7.055e-09
112.11, -7.126e-09
114.11, -7.196e-09
116.12, -7.265e-09
118.12, -7.335e-09
120.12, -7.408e-09
122.12, -7.479e-09
124.12, -7.553e-09
126.13, -7.631e-09
128.13, -7.711e-09
130.13, -7.79e-09
132.13, -7.867e-09
134.13, -7.949e-09
136.14, -8.029e-09
138.14, -8.112e-09
140.14, -8.197e-09
142.14, -8.285e-09
144.14, -8.369e-09
146.15, -8.454e-09
148.15, -8.536e-09
150.15, -8.611e-09
152.15, -8.689e-09
154.15, -8.768e-09
156.16, -8.852e-09
158.16, -8.927e-09
160.16, -8.999e-09
162.16, -9.072e-09
164.16, -9.146e-09
166.17, -9.221e-09
168.17, -9.295e-09
170.17, -9.379e-09
172.17, -9.457e-09
174.17, -9.533e-09
176.18, -9.61e-09
178.18, -9.691e-09
180.18, -9.768e-09
182.18, -9.845e-09
184.18, -9.922e-09
186.19, -1.0001e-08
188.19, -1.0077e-08
190.19, -1.0155e-08
192.19, -1.0236e-08
194.19, -1.0313e-08
