Time sep (s?), Charge (C)
1.987305, 4.248491e-11
2.118164, 3.936295e-11
2.249023, 3.948317e-11
2.378906, 3.576102e-11
2.509766, 4.428578e-11
2.641602, 3.816244e-11
2.773438, 3.924286e-11
2.905273, 3.972327e-11
3.036133, -3.832628e-10
3.169922, -1.368396e-09
3.299805, -2.348956e-09
3.430664, -3.355111e-09
3.563477, -4.384052e-09
3.693359, -5.425989e-09
3.825195, -6.470516e-09
3.955078, -7.461324e-09
4.087891, -7.458784e-09
4.219727, -7.459362e-09
4.350586, -7.455664e-09
4.481445, -7.46225e-09
4.614258, -7.462044e-09
4.742188, -7.459371e-09
4.876953, -7.458283e-09
5.008789, -7.838547e-09
5.141602, -8.853059e-09
5.272461, -9.856257e-09
5.404297, -1.087845e-08
5.537109, -1.193079e-08
5.668945, -1.29725e-08
5.798828, -1.402116e-08
5.930664, -1.503989e-08
6.05957, -1.505959e-08
6.191406, -1.504886e-08
6.322266, -1.505732e-08
6.455078, -1.505155e-08
6.583984, -1.5058e-08
6.71582, -1.504922e-08
6.84668, -1.505754e-08
6.977539, -1.532123e-08
7.108398, -1.631172e-08
7.239258, -1.731696e-08
7.369141, -1.832579e-08
7.5, -1.935146e-08
7.630859, -2.037058e-08
7.763672, -2.141627e-08
7.897461, -2.246326e-08
8.027344, -2.255834e-08
8.155273, -2.255879e-08
8.287109, -2.256191e-08
8.419922, -2.255047e-08
8.549805, -2.255957e-08
8.678711, -2.255758e-08
8.811523, -2.255684e-08
8.943359, -2.287699e-08
9.075195, -2.386592e-08
9.204102, -2.486914e-08
9.334961, -2.588333e-08
9.467773, -2.691827e-08
9.599609, -2.794823e-08
9.730469, -2.899364e-08
9.863281, -3.002629e-08
9.993164, -3.004837e-08
10.125, -3.005332e-08
10.25586, -3.005097e-08
10.3877, -3.00509e-08
10.51855, -3.004988e-08
10.64648, -3.004346e-08
10.77734, -3.005057e-08
10.90918, -3.006997e-08
11.04199, -3.105684e-08
11.17383, -3.207418e-08
11.30664, -3.309562e-08
11.43848, -3.413e-08
11.56738, -3.515559e-08
11.69824, -3.622698e-08
11.83105, -3.728271e-08
11.95898, -3.766432e-08
12.08789, -3.766509e-08
12.21973, -3.766916e-08
12.35156, -3.765884e-08
12.48242, -3.766578e-08
12.6123, -3.766379e-08
12.74414, -3.766344e-08
12.87402, -3.765838e-08
13.00586, -3.76659e-08
13.1377, -3.766522e-08
13.26855, -3.766398e-08
13.39746, -3.766419e-08
13.53125, -3.76582e-08
