Time sep (s?), Charge (C)
1.980469, 4.356529e-11
2.115234, 4.560644e-11
2.248047, 3.972337e-11
2.381836, 4.188464e-11
2.515625, 3.408019e-11
2.646484, 4.296521e-11
2.77832, 3.540103e-11
2.910156, 3.648138e-11
3.042969, -1.611998e-08
3.175781, -1.611633e-08
3.306641, -1.611061e-08
3.445313, -1.612094e-08
3.580078, -1.611858e-08
3.711914, -1.611776e-08
3.842773, -1.611844e-08
3.975586, -1.611267e-08
4.109375, -1.611601e-08
4.240234, -1.612131e-08
4.370117, -1.611876e-08
4.500977, -1.611364e-08
4.631836, -1.611647e-08
4.761719, -1.611714e-08
4.890625, -1.611996e-08
5.020508, -3.18654e-08
5.151367, -3.186704e-08
5.283203, -3.186685e-08
5.416016, -3.186791e-08
5.546875, -3.187034e-08
5.676758, -3.186736e-08
5.805664, -3.186183e-08
5.936523, -3.186844e-08
6.069336, -3.186576e-08
6.199219, -3.186443e-08
6.331055, -3.186966e-08
6.461914, -3.186585e-08
6.59375, -3.186716e-08
6.725586, -3.186114e-08
6.855469, -3.186975e-08
6.987305, -4.764908e-08
7.119141, -4.765361e-08
7.250977, -4.765032e-08
7.381836, -4.764686e-08
7.514648, -4.76542e-08
7.646484, -4.764214e-08
7.77832, -4.765041e-08
7.910156, -4.764687e-08
8.042969, -4.764863e-08
8.173828, -4.76519e-08
8.303711, -4.764837e-08
8.433594, -4.764788e-08
8.564453, -4.764647e-08
8.697266, -4.764474e-08
8.827148, -4.764017e-08
8.958984, -6.367318e-08
9.087891, -6.36629e-08
9.21875, -6.366729e-08
9.349609, -6.366557e-08
9.481445, -6.366569e-08
9.613281, -6.366619e-08
9.745117, -6.365995e-08
9.875977, -6.366012e-08
10.00684, -6.36665e-08
10.13672, -6.366365e-08
10.2666, -6.3664e-08
10.39648, -6.366385e-08
10.52734, -6.366618e-08
10.65723, -6.366206e-08
10.78809, -6.366503e-08
10.92285, -7.143601e-08
11.05566, -8.000114e-08
11.18848, -7.999812e-08
11.32031, -8.000147e-08
11.4502, -8.000042e-08
11.58301, -8.000043e-08
11.71191, -7.999819e-08
11.84277, -8.00047e-08
11.97266, -7.99979e-08
12.10449, -7.99991e-08
12.2334, -7.999836e-08
12.36426, -7.999919e-08
12.49707, -7.999657e-08
12.62793, -7.999758e-08
12.75879, -7.999737e-08
12.88965, -7.999182e-08
13.02051, -7.999436e-08
13.15332, -7.999913e-08
13.28418, -7.999171e-08
13.41309, -7.999574e-08
