Time sep (s?), Charge (C)
1.972656, 4.380542e-11
2.101563, 4.068398e-11
2.231445, 4.332543e-11
2.363281, 3.684176e-11
2.494141, 4.224463e-11
2.623047, 3.984355e-11
2.755859, 3.564094e-11
2.887695, 3.708208e-11
3.019531, -1.594529e-08
3.152344, -1.593677e-08
3.282227, -1.593804e-08
3.415039, -1.594134e-08
3.544922, -1.594215e-08
3.676758, -1.593909e-08
3.810547, -1.593687e-08
3.943359, -1.593659e-08
4.076172, -1.594336e-08
4.208008, -1.59342e-08
4.34082, -1.59407e-08
4.472656, -1.593642e-08
4.602539, -1.59384e-08
4.734375, -1.593845e-08
4.866211, -1.593634e-08
4.99707, -3.183274e-08
5.128906, -3.182728e-08
5.260742, -3.182546e-08
5.393555, -3.182307e-08
5.525391, -3.182818e-08
5.655273, -3.182143e-08
5.786133, -3.182329e-08
5.917969, -3.182077e-08
6.046875, -3.182653e-08
6.177734, -3.182101e-08
6.307617, -3.182899e-08
6.4375, -3.182524e-08
6.569336, -3.182602e-08
6.697266, -3.182262e-08
6.828125, -3.182055e-08
6.995117, -4.752714e-08
7.125, -4.752193e-08
7.256836, -4.752254e-08
7.388672, -4.752499e-08
7.520508, -4.752279e-08
7.651367, -4.752087e-08
7.783203, -4.7526e-08
7.913086, -4.752155e-08
8.042969, -4.752017e-08
8.172852, -4.751621e-08
8.304688, -4.752589e-08
8.433594, -4.752198e-08
8.563477, -4.751411e-08
8.691406, -4.75237e-08
8.821289, -4.751924e-08
8.952148, -6.081807e-08
9.083008, -6.359288e-08
9.211914, -6.359434e-08
9.339844, -6.359407e-08
9.473633, -6.359314e-08
9.602539, -6.359157e-08
9.733398, -6.359551e-08
9.865234, -6.358973e-08
9.995117, -6.359154e-08
10.12695, -6.358848e-08
10.25879, -6.359133e-08
10.39063, -6.358687e-08
10.51953, -6.359264e-08
10.65137, -6.358849e-08
10.78223, -6.358781e-08
10.91406, -6.418419e-08
11.04297, -7.939868e-08
11.17578, -7.939661e-08
11.30664, -7.939435e-08
11.43652, -7.939953e-08
11.56641, -7.939624e-08
11.69531, -7.939299e-08
11.82813, -7.939339e-08
11.95703, -7.939433e-08
12.08594, -7.939364e-08
12.21875, -7.939275e-08
12.35059, -7.938682e-08
12.48242, -7.938742e-08
12.61328, -7.939573e-08
12.74609, -7.93848e-08
12.87695, -7.939285e-08
13.00684, -7.938554e-08
13.1377, -7.938844e-08
13.27051, -7.939281e-08
13.40137, -7.938448e-08
13.53027, -7.938991e-08
