Time sep (s?), Charge (C)
1.988281, 4.488607e-11
2.123047, 4.704736e-11
2.25293, 3.948313e-11
2.384766, 4.560648e-11
2.518555, 3.816248e-11
2.647461, 3.720177e-11
2.78125, 4.260499e-11
2.914063, 3.576125e-11
3.044922, -1.613863e-08
3.174805, -1.613554e-08
3.305664, -1.613563e-08
3.436523, -1.614001e-08
3.569336, -1.613575e-08
3.698242, -1.613448e-08
3.830078, -1.613948e-08
3.961914, -1.613684e-08
4.091797, -1.613647e-08
4.22168, -1.61323e-08
4.352539, -1.614067e-08
4.484375, -1.613637e-08
4.616211, -1.613706e-08
5.140625, -3.238766e-08
5.541992, -3.237847e-08
5.719727, -3.237394e-08
5.848633, -3.238057e-08
5.980469, -3.237293e-08
6.111328, -3.237986e-08
6.242188, -3.237477e-08
6.374023, -3.237549e-08
6.505859, -3.23716e-08
6.635742, -3.237791e-08
6.765625, -3.237464e-08
6.897461, -3.237367e-08
7.029297, -4.898879e-08
7.160156, -4.898551e-08
7.291016, -4.898148e-08
7.422852, -4.897972e-08
7.554688, -4.898286e-08
7.685547, -4.897925e-08
7.816406, -4.897963e-08
7.948242, -4.897504e-08
8.077148, -4.898321e-08
8.208984, -4.897608e-08
8.396484, -4.89743e-08
8.52832, -4.897592e-08
8.658203, -4.897831e-08
8.790039, -4.897737e-08
8.920898, -4.897716e-08
9.050781, -6.606271e-08
9.186523, -6.606015e-08
9.317383, -6.606511e-08
9.448242, -6.605607e-08
9.577148, -6.605969e-08
9.709961, -6.60545e-08
9.84082, -6.605392e-08
9.970703, -6.605361e-08
10.10059, -6.605932e-08
10.2334, -6.605958e-08
10.3623, -6.605521e-08
10.49512, -6.605944e-08
10.625, -6.60548e-08
10.75586, -6.605575e-08
10.88965, -6.605541e-08
11.01855, -8.228747e-08
11.15039, -8.22919e-08
11.28223, -8.228239e-08
11.41406, -8.228687e-08
11.5459, -8.22784e-08
11.67676, -8.228017e-08
11.80762, -8.228376e-08
11.93848, -8.228127e-08
12.06836, -8.228517e-08
12.2002, -8.228041e-08
12.33008, -8.228631e-08
12.45996, -8.228171e-08
12.5918, -8.228287e-08
12.72266, -8.228061e-08
12.85352, -8.228351e-08
12.98437, -8.227452e-08
13.11426, -8.22809e-08
13.24609, -8.227449e-08
13.37891, -8.227806e-08
