Burst starts (s), Burst ends(A)
1626136107.002867, 1626136109.0130842
1626136109.0442863, 1626136111.0701375
1626136111.0857959, 1626136113.0936654
1626136113.1091962, 1626136115.1321802
1626136115.1478307, 1626136117.1558478
