Time sep (s?), Charge (C)
1.974609, 3.69618e-11
2.104492, 4.524628e-11
2.234375, 3.82825e-11
2.362305, 3.804246e-11
2.491211, 4.584654e-11
2.624023, 3.960328e-11
2.75293, 4.368549e-11
2.884766, 3.64816e-11
3.015625, -1.672271e-08
3.147461, -1.672412e-08
3.279297, -1.672887e-08
3.407227, -1.672618e-08
3.539063, -1.672189e-08
3.670898, -1.672328e-08
3.800781, -1.672658e-08
3.930664, -1.672447e-08
4.060547, -1.671598e-08
4.193359, -1.672172e-08
4.324219, -1.672695e-08
4.455078, -1.672181e-08
4.584961, -1.672405e-08
4.716797, -1.672053e-08
4.848633, -1.672121e-08
4.981445, -3.150928e-08
5.110352, -3.311098e-08
5.239258, -3.310753e-08
5.371094, -3.310841e-08
5.503906, -3.310044e-08
5.634766, -3.310816e-08
5.764648, -3.310096e-08
5.894531, -3.310658e-08
6.025391, -3.31019e-08
6.155273, -3.310722e-08
6.288086, -3.31002e-08
6.419922, -3.310427e-08
6.552734, -3.310911e-08
6.681641, -3.310528e-08
6.8125, -3.310422e-08
6.942383, -4.172679e-08
7.074219, -4.988751e-08
7.203125, -4.988312e-08
7.336914, -4.988008e-08
7.466797, -4.987664e-08
7.598633, -4.987739e-08
7.730469, -4.988108e-08
7.862305, -4.987975e-08
7.991211, -4.987398e-08
8.125, -4.987582e-08
8.255859, -4.98819e-08
8.383789, -4.988054e-08
8.515625, -4.987905e-08
8.644531, -4.987635e-08
8.777344, -4.987874e-08
8.90918, -5.077365e-08
9.041016, -6.619472e-08
9.171875, -6.619194e-08
9.303711, -6.618809e-08
9.435547, -6.618831e-08
9.568359, -6.619445e-08
9.700195, -6.618404e-08
9.833008, -6.619058e-08
9.961914, -6.618449e-08
10.0918, -6.61863e-08
10.22363, -6.618509e-08
10.35645, -6.618652e-08
10.48926, -6.618546e-08
10.62012, -6.618211e-08
10.75098, -6.618416e-08
10.88281, -6.618719e-08
11.01367, -8.285738e-08
11.14453, -8.285865e-08
11.27734, -8.285414e-08
11.40918, -8.285387e-08
11.54102, -8.285868e-08
11.67383, -8.285084e-08
11.80469, -8.28547e-08
11.93164, -8.285039e-08
12.05859, -8.284776e-08
12.18848, -8.285348e-08
12.31836, -8.28483e-08
12.44922, -8.285032e-08
12.57813, -8.284525e-08
12.70996, -8.285323e-08
12.83984, -8.284881e-08
12.97363, -8.284818e-08
13.10547, -8.284821e-08
13.23633, -8.285146e-08
13.36719, -8.284809e-08
