Time sep (s?), Charge (C)
1.978516, 3.756219e-11
2.108398, 4.29649e-11
2.239258, 4.104407e-11
2.371094, 3.612122e-11
2.500977, 3.708199e-11
2.631836, 3.756195e-11
2.761719, 3.648155e-11
2.891602, 3.744191e-11
3.023438, -8.676005e-10
3.152344, -3.539169e-09
3.28418, -6.323335e-09
3.416992, -9.201016e-09
3.548828, -1.203828e-08
3.680664, -1.489123e-08
3.813477, -1.775281e-08
3.944336, -1.860976e-08
4.072266, -1.861257e-08
4.203125, -1.861199e-08
4.333984, -1.861172e-08
4.463867, -1.861037e-08
4.594727, -1.86159e-08
4.726563, -1.860839e-08
4.859375, -1.861408e-08
4.990234, -1.860933e-08
5.120117, -2.105349e-08
5.249023, -2.374796e-08
5.379883, -2.653306e-08
5.512695, -2.934931e-08
5.644531, -3.220028e-08
5.776367, -3.506673e-08
5.908203, -3.713883e-08
6.037109, -3.713395e-08
6.169922, -3.713805e-08
6.300781, -3.714154e-08
6.432617, -3.713581e-08
6.563477, -3.71399e-08
6.693359, -3.713738e-08
6.826172, -3.714e-08
6.956055, -3.713233e-08
7.088867, -3.958729e-08
7.220703, -4.229356e-08
7.351563, -4.502663e-08
7.480469, -4.775413e-08
7.610352, -5.051384e-08
7.742188, -5.331084e-08
7.873047, -5.540676e-08
8.00293, -5.540456e-08
8.133789, -5.540809e-08
8.261719, -5.540723e-08
8.393555, -5.540771e-08
8.525391, -5.54009e-08
8.65625, -5.540914e-08
8.788086, -5.54069e-08
8.917969, -5.54042e-08
9.049805, -5.785481e-08
9.181641, -6.056966e-08
9.313477, -6.339155e-08
9.442383, -6.618906e-08
9.572266, -6.907223e-08
9.702148, -7.188516e-08
9.834961, -7.398366e-08
9.962891, -7.397663e-08
10.09375, -7.397838e-08
10.22559, -7.398315e-08
10.35742, -7.397128e-08
10.48926, -7.398227e-08
10.62109, -7.397714e-08
10.75195, -7.397806e-08
10.88184, -7.398063e-08
11.01367, -7.624702e-08
11.14648, -7.904488e-08
11.27832, -8.189053e-08
11.40918, -8.472015e-08
11.53906, -8.763146e-08
11.66797, -9.046373e-08
11.7998, -9.276443e-08
11.93066, -9.276166e-08
12.0625, -9.276221e-08
12.19336, -9.275321e-08
12.32422, -9.27617e-08
12.45605, -9.275958e-08
12.58691, -9.275904e-08
12.71875, -9.275517e-08
12.84863, -9.275337e-08
12.98047, -9.27588e-08
13.11133, -9.27532e-08
13.24023, -9.275491e-08
13.37109, -9.275099e-08
13.50195, -9.275799e-08
