Time sep (s?), Charge (C)
1.985352, 4.116422e-11
2.116211, 4.680721e-11
2.25, 3.984355e-11
2.381836, 3.780219e-11
2.513672, 4.272489e-11
2.642578, 3.420042e-11
2.771484, 3.492087e-11
2.90332, 3.552089e-11
3.037109, -1.599404e-08
3.169922, -1.599702e-08
3.298828, -1.599102e-08
3.428711, -1.599675e-08
3.560547, -1.599465e-08
3.691406, -1.59945e-08
3.824219, -1.599459e-08
3.957031, -1.599503e-08
4.084961, -1.599737e-08
4.216797, -1.599117e-08
4.348633, -1.599424e-08
4.480469, -1.599875e-08
4.611328, -1.599855e-08
4.740234, -1.5992e-08
4.873047, -1.599449e-08
5.00293, -3.211492e-08
5.133789, -3.211926e-08
5.264648, -3.211427e-08
5.396484, -3.211603e-08
5.526367, -3.210964e-08
5.658203, -3.211633e-08
5.789063, -3.211478e-08
5.919922, -3.211484e-08
6.048828, -3.211369e-08
6.180664, -3.211499e-08
6.3125, -3.211514e-08
6.442383, -3.211236e-08
6.572266, -3.211201e-08
6.702148, -3.211553e-08
6.832031, -3.210811e-08
6.961914, -4.487621e-08
7.092773, -4.811916e-08
7.225586, -4.812284e-08
7.357422, -4.81187e-08
7.487305, -4.811942e-08
7.620117, -4.812179e-08
7.750977, -4.812156e-08
7.882813, -4.812046e-08
8.011719, -4.811617e-08
8.145508, -4.812283e-08
8.276367, -4.811348e-08
8.407227, -4.812019e-08
8.539063, -4.811401e-08
8.667969, -4.812274e-08
8.798828, -4.811615e-08
8.929688, -4.811948e-08
9.061523, -6.435646e-08
9.192383, -6.43548e-08
9.323242, -6.435285e-08
9.452148, -6.435624e-08
9.583984, -6.435229e-08
9.71582, -6.435373e-08
9.844727, -6.434884e-08
9.975586, -6.435716e-08
10.11035, -6.435535e-08
10.24219, -6.4354e-08
10.51562, -6.435199e-08
10.78613, -6.434702e-08
10.92871, -6.435308e-08
11.19336, -8.099516e-08
11.33105, -8.098846e-08
11.53125, -8.098788e-08
11.66211, -8.098642e-08
11.79297, -8.099018e-08
11.92383, -8.098971e-08
12.05273, -8.098566e-08
12.18359, -8.098619e-08
12.31348, -8.09818e-08
12.44824, -8.09819e-08
12.57813, -8.098908e-08
12.70898, -8.098319e-08
12.83789, -8.098999e-08
12.96582, -8.098796e-08
13.09766, -8.09883e-08
13.22949, -8.098029e-08
13.3623, -8.0985e-08
