Time sep (ms?), Charge (C)
0.0, -2.146e-09
2.002, -2.207e-09
4.004, -2.267e-09
6.006, -2.333e-09
8.008, -2.4e-09
10.01, -2.466e-09
12.012, -2.531e-09
14.014, -2.591e-09
16.016, -2.655e-09
18.018, -2.72e-09
20.02, -2.787e-09
22.022, -2.85e-09
24.024, -2.907e-09
26.026, -2.967e-09
28.028, -3.027e-09
30.03, -3.088e-09
32.032, -3.146e-09
34.034, -3.2e-09
36.036, -3.255e-09
38.038, -3.316e-09
40.04, -3.373e-09
42.042, -3.431e-09
44.044, -3.486e-09
46.046, -3.545e-09
48.048, -3.603e-09
50.05, -3.657e-09
52.052, -3.71e-09
54.054, -3.764e-09
56.056, -3.826e-09
58.058, -3.884e-09
60.06, -3.94e-09
62.062, -3.995e-09
64.064, -4.048e-09
66.066, -4.099e-09
68.068, -4.153e-09
70.07, -4.207e-09
72.072, -4.262e-09
74.074, -4.318e-09
76.076, -4.373e-09
78.078, -4.429e-09
80.08, -4.488e-09
82.082, -4.541e-09
84.084, -4.596e-09
86.086, -4.65e-09
88.088, -4.708e-09
90.09, -4.767e-09
92.092, -4.826e-09
94.094, -4.884e-09
96.096, -4.945e-09
98.098, -5.007e-09
100.1, -5.073e-09
102.1, -5.136e-09
104.1, -5.202e-09
106.11, -5.261e-09
108.11, -5.324e-09
110.11, -5.384e-09
112.11, -5.446e-09
114.11, -5.503e-09
116.12, -5.565e-09
118.12, -5.63e-09
120.12, -5.688e-09
122.12, -5.749e-09
124.12, -5.811e-09
126.13, -5.874e-09
128.13, -5.935e-09
130.13, -5.997e-09
132.13, -6.053e-09
134.13, -6.114e-09
136.14, -6.166e-09
138.14, -6.228e-09
140.14, -6.286e-09
142.14, -6.347e-09
144.14, -6.404e-09
146.15, -6.467e-09
148.15, -6.531e-09
150.15, -6.598e-09
152.15, -6.658e-09
154.15, -6.723e-09
156.16, -6.786e-09
158.16, -6.848e-09
160.16, -6.907e-09
162.16, -6.97e-09
164.16, -7.033e-09
166.17, -7.098e-09
168.17, -7.166e-09
170.17, -7.226e-09
172.17, -7.287e-09
174.17, -7.347e-09
176.18, -7.408e-09
178.18, -7.473e-09
180.18, -7.54e-09
182.18, -7.605e-09
184.18, -7.672e-09
186.19, -7.744e-09
188.19, -7.811e-09
