Time sep (s?), Charge (C)
1.980469, 4.560642e-11
2.110352, 3.924306e-11
2.242188, 4.356521e-11
2.374023, 4.056379e-11
2.506836, 3.54009e-11
2.637695, 4.176451e-11
2.770508, 3.564115e-11
2.900391, 4.128408e-11
3.032227, -6.806613e-10
3.160156, -2.993102e-09
3.291992, -5.455264e-09
3.421875, -8.018651e-09
3.552734, -1.057202e-08
3.683594, -1.310408e-08
3.814453, -1.568785e-08
3.945313, -1.81897e-08
4.079102, -1.818857e-08
4.208008, -1.819737e-08
4.338867, -1.818755e-08
4.466797, -1.819125e-08
4.598633, -1.819264e-08
4.730469, -1.819652e-08
4.858398, -1.819309e-08
4.989258, -1.853138e-08
5.118164, -2.083791e-08
5.249023, -2.333072e-08
5.381836, -2.592251e-08
5.514648, -2.852069e-08
5.645508, -3.111642e-08
5.777344, -3.37444e-08
5.90918, -3.637945e-08
6.038086, -3.668892e-08
6.166992, -3.668653e-08
6.297852, -3.668989e-08
6.430664, -3.66875e-08
6.561523, -3.668905e-08
6.693359, -3.668234e-08
6.827148, -3.668652e-08
6.959961, -3.704751e-08
7.088867, -3.936818e-08
7.220703, -4.182273e-08
7.352539, -4.434881e-08
7.484375, -4.690216e-08
7.613281, -4.944616e-08
7.744141, -5.205948e-08
7.874023, -5.460541e-08
8.00293, -5.496392e-08
8.135742, -5.497211e-08
8.266602, -5.496755e-08
8.399414, -5.496498e-08
8.53125, -5.496371e-08
8.664063, -5.497285e-08
8.795898, -5.496271e-08
8.927734, -5.509177e-08
9.055664, -5.735205e-08
9.1875, -5.979141e-08
9.319336, -6.227479e-08
9.450195, -6.475616e-08
9.582031, -6.73022e-08
9.71582, -6.989578e-08
9.849609, -7.247604e-08
9.981445, -7.283861e-08
10.11426, -7.283859e-08
10.27441, -7.283348e-08
10.40625, -7.283452e-08
10.53613, -7.283251e-08
10.66797, -7.283655e-08
10.7998, -7.283717e-08
10.93164, -7.357518e-08
11.06445, -7.586791e-08
11.19531, -7.83423e-08
11.32715, -8.086968e-08
11.45996, -8.340765e-08
11.5918, -8.592026e-08
11.72461, -8.848249e-08
11.85547, -9.06742e-08
11.98535, -9.067618e-08
12.11816, -9.066906e-08
12.25586, -9.067319e-08
12.38867, -9.066915e-08
12.51758, -9.067311e-08
12.64941, -9.066645e-08
12.78027, -9.066849e-08
12.91309, -9.067764e-08
13.04395, -9.066688e-08
13.17578, -9.067102e-08
13.30664, -9.066562e-08
13.43652, -9.066744e-08
