Time sep (s?), Charge (C)
1.987305, 4.05639e-11
2.119141, 4.068382e-11
2.25, 4.464587e-11
2.380859, 4.212469e-11
2.511719, 4.128401e-11
2.643555, 3.684184e-11
2.775391, 3.528072e-11
2.905273, 3.660159e-11
3.037109, -1.178928e-09
3.166016, -4.440108e-09
3.294922, -7.759784e-09
3.426758, -1.126898e-08
3.558594, -1.478275e-08
3.6875, -1.81714e-08
3.819336, -1.820505e-08
3.950195, -1.82075e-08
4.081055, -1.820503e-08
4.212891, -1.82116e-08
4.34375, -1.820941e-08
4.475586, -1.820836e-08
4.605469, -1.820418e-08
4.736328, -1.821125e-08
4.868164, -1.821105e-08
4.999023, -1.849523e-08
5.128906, -2.167724e-08
5.256836, -2.501696e-08
5.389648, -2.852138e-08
5.547852, -3.266032e-08
5.675781, -3.606891e-08
5.805664, -3.635582e-08
5.93457, -3.636019e-08
6.0625, -3.635978e-08
6.193359, -3.635455e-08
6.324219, -3.635884e-08
6.453125, -3.635962e-08
6.583984, -3.636219e-08
6.71582, -3.635844e-08
6.844727, -3.635499e-08
6.976563, -3.667049e-08
7.105469, -3.977869e-08
7.236328, -4.312939e-08
7.369141, -4.655623e-08
7.5, -5.001549e-08
7.628906, -5.342144e-08
7.759766, -5.426283e-08
7.891602, -5.425895e-08
8.023438, -5.426054e-08
8.155273, -5.426277e-08
8.287109, -5.425397e-08
8.424805, -5.426416e-08
8.554688, -5.426062e-08
8.685547, -5.425897e-08
8.816406, -5.425736e-08
8.948242, -5.486108e-08
9.077148, -5.79718e-08
9.208984, -6.132155e-08
9.339844, -6.468435e-08
9.47168, -6.809495e-08
9.601563, -7.14888e-08
9.733398, -7.191685e-08
9.865234, -7.191834e-08
9.996094, -7.191097e-08
10.125, -7.191937e-08
10.27148, -7.191534e-08
10.4082, -7.191692e-08
10.5459, -7.19166e-08
10.67578, -7.19094e-08
10.80762, -7.191159e-08
10.96094, -7.374165e-08
11.12988, -7.79573e-08
11.35059, -8.368797e-08
11.48047, -8.721251e-08
11.6123, -8.995913e-08
11.74414, -8.99581e-08
11.87598, -8.995217e-08
12.00488, -8.995887e-08
12.13672, -8.994837e-08
12.26855, -8.995367e-08
12.39941, -8.995458e-08
12.53223, -8.994709e-08
12.66113, -8.99545e-08
12.79297, -8.994498e-08
12.9248, -8.995104e-08
13.05762, -8.995043e-08
13.18848, -8.99491e-08
13.31934, -8.99497e-08
13.44824, -8.994652e-08
