Time sep (s?), Charge (C)
1.975586, 3.912287e-11
2.107422, 4.32052e-11
2.239258, 4.128432e-11
2.369141, 4.260488e-11
2.5, 3.696194e-11
2.629883, 4.356531e-11
2.760742, 3.852271e-11
2.890625, 4.332526e-11
3.021484, -1.603879e-08
3.152344, -1.603259e-08
3.28418, -1.603509e-08
3.414063, -1.603067e-08
3.546875, -1.603541e-08
3.677734, -1.603522e-08
3.808594, -1.603185e-08
3.939453, -1.60387e-08
4.071289, -1.603085e-08
4.202148, -1.603524e-08
4.330078, -1.603074e-08
4.460938, -1.603381e-08
4.594727, -1.602925e-08
4.725586, -1.60364e-08
4.854492, -1.603448e-08
4.985352, -3.147068e-08
5.116211, -3.228382e-08
5.248047, -3.228961e-08
5.379883, -3.228369e-08
5.511719, -3.228391e-08
5.641602, -3.22889e-08
5.772461, -3.22896e-08
5.905273, -3.22873e-08
6.03418, -3.22837e-08
6.166016, -3.229102e-08
6.294922, -3.228767e-08
6.425781, -3.22819e-08
6.558594, -3.228614e-08
6.69043, -3.228966e-08
6.821289, -3.228289e-08
6.954102, -4.794028e-08
7.083984, -4.821873e-08
7.214844, -4.821986e-08
7.348633, -4.822422e-08
7.479492, -4.822021e-08
7.611328, -4.822012e-08
7.741211, -4.821764e-08
7.873047, -4.822255e-08
8.004883, -4.821759e-08
8.136719, -4.822011e-08
8.267578, -4.821677e-08
8.398438, -4.822216e-08
8.53125, -4.821624e-08
8.663086, -4.821761e-08
8.794922, -4.821904e-08
8.925781, -4.984133e-08
9.058594, -6.420179e-08
9.19043, -6.42029e-08
9.323242, -6.419238e-08
9.454102, -6.41998e-08
9.585938, -6.419968e-08
9.714844, -6.419378e-08
9.845703, -6.419975e-08
9.974609, -6.41978e-08
10.10645, -6.41958e-08
10.24023, -6.419032e-08
10.37207, -6.419314e-08
10.50195, -6.419682e-08
10.63086, -6.419624e-08
10.7627, -6.419442e-08
10.89453, -6.419401e-08
11.02539, -8.018987e-08
11.1543, -8.018096e-08
11.28711, -8.018207e-08
11.41797, -8.017657e-08
11.55176, -8.018046e-08
11.68262, -8.01823e-08
11.81445, -8.017313e-08
11.94434, -8.01812e-08
12.0752, -8.017552e-08
12.20508, -8.01756e-08
12.33691, -8.018348e-08
12.46875, -8.01719e-08
12.59961, -8.017807e-08
12.73047, -8.017146e-08
12.86328, -8.017433e-08
12.99414, -8.018185e-08
13.125, -8.017447e-08
13.25781, -8.017724e-08
13.38965, -8.017539e-08
