Time sep (ms?), Charge (C)
0.0, -1.17e-09
2.002, -1.253e-09
4.004, -1.326e-09
6.006, -1.404e-09
8.008, -1.488e-09
10.01, -1.569e-09
12.012, -1.652e-09
14.014, -1.731e-09
16.016, -1.807e-09
18.018, -1.881e-09
20.02, -1.959e-09
22.022, -2.035e-09
24.024, -2.113e-09
26.026, -2.185e-09
28.028, -2.257e-09
30.03, -2.335e-09
32.032, -2.407e-09
34.034, -2.474e-09
36.036, -2.544e-09
38.038, -2.614e-09
40.04, -2.678e-09
42.042, -2.749e-09
44.044, -2.828e-09
46.046, -2.909e-09
48.048, -2.982e-09
50.05, -3.054e-09
52.052, -3.128e-09
54.054, -3.201e-09
56.056, -3.273e-09
58.058, -3.348e-09
60.06, -3.423e-09
62.062, -3.503e-09
64.064, -3.58e-09
66.066, -3.654e-09
68.068, -3.737e-09
70.07, -3.812e-09
72.072, -3.885e-09
74.074, -3.964e-09
76.076, -4.045e-09
78.078, -4.121e-09
80.08, -4.203e-09
82.082, -4.279e-09
84.084, -4.356e-09
86.086, -4.434e-09
88.088, -4.514e-09
90.09, -4.587e-09
92.092, -4.664e-09
94.094, -4.74e-09
96.096, -4.816e-09
98.098, -4.897e-09
100.1, -4.977e-09
102.1, -5.061e-09
104.1, -5.141e-09
106.11, -5.221e-09
108.11, -5.3e-09
110.11, -5.375e-09
112.11, -5.455e-09
114.11, -5.537e-09
116.12, -5.611e-09
118.12, -5.681e-09
120.12, -5.757e-09
122.12, -5.834e-09
124.12, -5.909e-09
126.13, -5.986e-09
128.13, -6.065e-09
130.13, -6.146e-09
132.13, -6.223e-09
134.13, -6.304e-09
136.14, -6.382e-09
138.14, -6.463e-09
140.14, -6.542e-09
142.14, -6.627e-09
144.14, -6.71e-09
146.15, -6.792e-09
148.15, -6.874e-09
150.15, -6.956e-09
152.15, -7.036e-09
154.15, -7.119e-09
156.16, -7.197e-09
158.16, -7.274e-09
160.16, -7.357e-09
162.16, -7.437e-09
164.16, -7.521e-09
166.17, -7.6e-09
168.17, -7.676e-09
170.17, -7.755e-09
172.17, -7.838e-09
174.17, -7.918e-09
176.18, -7.994e-09
178.18, -8.067e-09
180.18, -8.138e-09
182.18, -8.214e-09
184.18, -8.286e-09
186.19, -8.363e-09
188.19, -8.435e-09
190.19, -8.508e-09
192.19, -8.584e-09
194.19, -8.657e-09
196.2, -8.73e-09
198.2, -8.803e-09
200.2, -8.88e-09
202.2, -8.962e-09
204.2, -9.037e-09
206.21, -9.117e-09
208.21, -9.195e-09
210.21, -9.264e-09
212.21, -9.336e-09
214.21, -9.411e-09
216.22, -9.491e-09
218.22, -9.559e-09
220.22, -9.638e-09
222.22, -9.72e-09
224.22, -9.796e-09
226.23, -9.872e-09
228.23, -9.949e-09
230.23, -1.0027e-08
232.23, -1.0106e-08
234.23, -1.0184e-08
236.24, -1.0255e-08
238.24, -1.0334e-08
240.24, -1.0408e-08
242.24, -1.0483e-08
244.24, -1.0556e-08
246.25, -1.0637e-08
248.25, -1.0718e-08
250.25, -1.0802e-08
252.25, -1.0882e-08
254.25, -1.0966e-08
256.26, -1.1047e-08
258.26, -1.1131e-08
260.26, -1.1217e-08
262.26, -1.1306e-08
264.26, -1.1391e-08
266.27, -1.1475e-08
268.27, -1.1555e-08
270.27, -1.1636e-08
272.27, -1.1715e-08
274.27, -1.1796e-08
276.28, -1.188e-08
278.28, -1.196e-08
280.28, -1.2037e-08
282.28, -1.2116e-08
284.28, -1.2196e-08
286.29, -1.2277e-08
288.29, -1.2355e-08
290.29, -1.2438e-08
292.29, -1.2516e-08
294.29, -1.2592e-08
296.3, -1.2668e-08
298.3, -1.2745e-08
300.3, -1.2825e-08
302.3, -1.2905e-08
304.3, -1.2989e-08
306.31, -1.3069e-08
308.31, -1.3153e-08
310.31, -1.3234e-08
312.31, -1.3319e-08
314.31, -1.3404e-08
316.32, -1.349e-08
318.32, -1.3577e-08
320.32, -1.3664e-08
322.32, -1.3745e-08
324.32, -1.3828e-08
326.33, -1.3906e-08
328.33, -1.3987e-08
330.33, -1.4067e-08
332.33, -1.4147e-08
334.33, -1.4227e-08
336.34, -1.4306e-08
338.34, -1.4384e-08
340.34, -1.4457e-08
342.34, -1.4533e-08
344.34, -1.4608e-08
346.35, -1.469e-08
348.35, -1.4763e-08
350.35, -1.4838e-08
352.35, -1.4913e-08
354.35, -1.499e-08
356.36, -1.507e-08
358.36, -1.5144e-08
360.36, -1.5224e-08
362.36, -1.5309e-08
364.36, -1.5389e-08
366.37, -1.5465e-08
368.37, -1.5548e-08
370.37, -1.5628e-08
372.37, -1.5706e-08
374.37, -1.5786e-08
376.38, -1.5865e-08
378.38, -1.5943e-08
380.38, -1.6024e-08
382.38, -1.6098e-08
384.38, -1.6177e-08
386.39, -1.6255e-08
388.39, -1.633e-08
390.39, -1.6408e-08
392.39, -1.6484e-08
394.39, -1.656e-08
396.4, -1.6634e-08
398.4, -1.6703e-08
400.4, -1.6777e-08
402.4, -1.6853e-08
404.4, -1.6931e-08
406.41, -1.7007e-08
408.41, -1.709e-08
410.41, -1.7164e-08
412.41, -1.7238e-08
414.41, -1.7315e-08
416.42, -1.7385e-08
418.42, -1.7455e-08
420.42, -1.7526e-08
422.42, -1.76e-08
424.42, -1.7672e-08
426.43, -1.7743e-08
428.43, -1.7818e-08
430.43, -1.7893e-08
432.43, -1.7968e-08
434.43, -1.8048e-08
436.44, -1.8128e-08
438.44, -1.8208e-08
440.44, -1.8289e-08
442.44, -1.8369e-08
444.44, -1.8453e-08
446.45, -1.8542e-08
448.45, -1.8626e-08
450.45, -1.8705e-08
452.45, -1.8786e-08
454.45, -1.887e-08
456.46, -1.8951e-08
458.46, -1.9034e-08
460.46, -1.9119e-08
462.46, -1.9205e-08
464.46, -1.9288e-08
466.47, -1.9368e-08
468.47, -1.9451e-08
470.47, -1.9536e-08
472.47, -1.9615e-08
474.47, -1.9697e-08
476.48, -1.9778e-08
478.48, -1.9856e-08
480.48, -1.9938e-08
482.48, -2.0022e-08
484.48, -2.0103e-08
486.49, -2.0185e-08
488.49, -2.0271e-08
490.49, -2.0357e-08
492.49, -2.0446e-08
494.49, -2.0531e-08
496.5, -2.0623e-08
498.5, -2.0712e-08
500.5, -2.0801e-08
502.5, -2.0888e-08
504.5, -2.0972e-08
506.51, -2.1052e-08
