Time sep (s?), Charge (C)
1.987305, 3.792218e-11
2.117188, 3.696185e-11
2.248047, 4.356527e-11
2.391602, 4.260499e-11
2.524414, 3.792233e-11
2.65625, 3.888271e-11
2.78418, 4.032382e-11
2.916992, 4.092389e-11
3.060547, -1.564597e-08
3.192383, -1.564557e-08
3.323242, -1.564164e-08
3.459961, -1.564733e-08
3.59668, -1.565068e-08
3.731445, -1.564248e-08
3.871094, -1.56487e-08
4.053711, -1.564165e-08
4.193359, -1.564984e-08
4.329102, -1.564764e-08
4.476563, -1.564679e-08
4.614258, -1.564717e-08
4.746094, -1.564869e-08
4.883789, -1.564509e-08
5.022461, -1.750324e-08
5.160156, -3.122705e-08
5.300781, -3.123069e-08
5.4375, -3.122956e-08
5.573242, -3.122836e-08
5.708008, -3.122827e-08
5.845703, -3.121966e-08
5.983398, -3.121889e-08
6.118164, -3.121948e-08
6.258789, -3.122388e-08
6.402344, -3.122611e-08
6.545898, -3.121863e-08
6.6875, -3.122196e-08
6.830078, -3.122454e-08
6.974609, -3.1218e-08
7.118164, -4.730454e-08
7.260742, -4.730611e-08
7.401367, -4.729787e-08
7.543945, -4.729974e-08
7.6875, -4.730499e-08
7.831055, -4.730252e-08
7.976563, -4.7302e-08
8.124023, -4.729986e-08
8.264648, -4.729863e-08
8.410156, -4.729617e-08
8.557617, -4.730225e-08
8.703125, -4.730484e-08
8.849609, -4.729995e-08
8.99707, -5.119498e-08
9.143555, -6.263529e-08
9.288086, -6.262899e-08
9.432617, -6.263049e-08
9.578125, -6.262744e-08
9.727539, -6.262563e-08
9.87793, -6.263062e-08
10.00684, -6.262464e-08
10.13477, -6.262197e-08
10.26465, -6.262893e-08
10.39551, -6.262396e-08
10.5293, -6.262582e-08
10.66211, -6.262464e-08
10.79785, -6.262499e-08
10.93262, -6.262387e-08
11.06641, -7.78458e-08
11.20313, -7.784394e-08
11.34082, -7.783843e-08
11.47852, -7.784167e-08
11.61035, -7.783861e-08
11.74707, -7.783814e-08
11.88086, -7.783723e-08
12.01465, -7.784318e-08
12.15137, -7.783591e-08
12.29004, -7.783623e-08
12.42969, -7.783947e-08
12.56543, -7.783833e-08
12.7041, -7.783925e-08
12.84473, -7.784079e-08
12.98633, -7.783304e-08
13.12305, -7.783525e-08
13.26074, -7.78361e-08
13.40039, -7.78384e-08
13.54297, -7.783625e-08
