Time sep (ms?), Charge (C)
0.0, -8.22e-10
2.002, -8.82e-10
4.004, -9.46e-10
6.006, -1.003e-09
8.008, -1.063e-09
10.01, -1.121e-09
12.012, -1.187e-09
14.014, -1.251e-09
16.016, -1.314e-09
18.018, -1.376e-09
20.02, -1.434e-09
22.022, -1.495e-09
24.024, -1.556e-09
26.026, -1.616e-09
28.028, -1.674e-09
30.03, -1.73e-09
32.032, -1.788e-09
34.034, -1.844e-09
36.036, -1.899e-09
38.038, -1.949e-09
40.04, -2.007e-09
42.042, -2.069e-09
44.044, -2.126e-09
46.046, -2.185e-09
48.048, -2.248e-09
50.05, -2.305e-09
52.052, -2.364e-09
54.054, -2.423e-09
56.056, -2.483e-09
58.058, -2.538e-09
60.06, -2.596e-09
62.062, -2.655e-09
64.064, -2.714e-09
66.066, -2.773e-09
68.068, -2.829e-09
70.07, -2.878e-09
72.072, -2.927e-09
74.074, -2.984e-09
76.076, -3.037e-09
78.078, -3.093e-09
80.08, -3.146e-09
82.082, -3.203e-09
84.084, -3.26e-09
86.086, -3.317e-09
88.088, -3.381e-09
90.09, -3.443e-09
92.092, -3.5e-09
94.094, -3.565e-09
96.096, -3.627e-09
98.098, -3.689e-09
100.1, -3.753e-09
102.1, -3.816e-09
104.1, -3.878e-09
106.11, -3.942e-09
108.11, -4e-09
110.11, -4.06e-09
112.11, -4.12e-09
114.11, -4.182e-09
116.12, -4.243e-09
118.12, -4.307e-09
120.12, -4.365e-09
122.12, -4.424e-09
124.12, -4.485e-09
126.13, -4.543e-09
128.13, -4.6e-09
130.13, -4.664e-09
132.13, -4.726e-09
134.13, -4.793e-09
136.14, -4.858e-09
138.14, -4.925e-09
140.14, -4.992e-09
142.14, -5.06e-09
144.14, -5.121e-09
146.15, -5.187e-09
148.15, -5.244e-09
150.15, -5.302e-09
152.15, -5.365e-09
154.15, -5.431e-09
156.16, -5.492e-09
158.16, -5.558e-09
160.16, -5.623e-09
162.16, -5.684e-09
164.16, -5.747e-09
166.17, -5.809e-09
168.17, -5.871e-09
170.17, -5.935e-09
172.17, -6.002e-09
174.17, -6.066e-09
176.18, -6.13e-09
178.18, -6.194e-09
180.18, -6.254e-09
182.18, -6.315e-09
184.18, -6.383e-09
186.19, -6.448e-09
188.19, -6.513e-09
190.19, -6.576e-09
192.19, -6.645e-09
