Time sep (s?), Charge (C)
1.970703, 4.200468e-11
2.099609, 4.224451e-11
2.227539, 4.236487e-11
2.355469, 4.09241e-11
2.487305, 3.780219e-11
2.619141, 4.524628e-11
2.75, 4.188459e-11
2.878906, 4.272504e-11
3.010742, -8.457502e-10
3.141602, -2.925151e-09
3.274414, -5.141769e-09
3.40332, -7.315299e-09
3.535156, -9.566122e-09
3.667969, -1.182e-08
3.796875, -1.403576e-08
3.926758, -1.621404e-08
4.056641, -1.621831e-08
4.188477, -1.621235e-08
4.319336, -1.621179e-08
4.449219, -1.620975e-08
4.581055, -1.621495e-08
4.711914, -1.620979e-08
4.842773, -1.621252e-08
4.975586, -1.688505e-08
5.106445, -1.893555e-08
5.235352, -2.108497e-08
5.365234, -2.324658e-08
5.492188, -2.539136e-08
5.623047, -2.76256e-08
5.751953, -2.986022e-08
5.881836, -3.210036e-08
6.011719, -3.235705e-08
6.144531, -3.235611e-08
6.276367, -3.235196e-08
6.408203, -3.235479e-08
6.540039, -3.234837e-08
6.671875, -3.235517e-08
6.799805, -3.235282e-08
6.931641, -3.291067e-08
7.063477, -3.494758e-08
7.194336, -3.715176e-08
7.324219, -3.935544e-08
7.456055, -4.16379e-08
7.588867, -4.392249e-08
7.71875, -4.619848e-08
7.848633, -4.844989e-08
7.976563, -4.87482e-08
8.108398, -4.874408e-08
8.240234, -4.874596e-08
8.37207, -4.87385e-08
8.50293, -4.874019e-08
8.634766, -4.874472e-08
8.766602, -4.874362e-08
8.897461, -4.877904e-08
9.029297, -5.084742e-08
9.161133, -5.305092e-08
9.291016, -5.527792e-08
9.419922, -5.755107e-08
9.547852, -5.976321e-08
9.680664, -6.216598e-08
9.810547, -6.451042e-08
9.939453, -6.547004e-08
10.06934, -6.546617e-08
10.19824, -6.546099e-08
10.32812, -6.54653e-08
10.45801, -6.546081e-08
10.58984, -6.546077e-08
10.71777, -6.546024e-08
10.84961, -6.546556e-08
10.98047, -6.685946e-08
11.1123, -6.908119e-08
11.24414, -7.133953e-08
11.375, -7.359736e-08
11.50586, -7.590589e-08
11.6377, -7.824939e-08
11.76953, -8.053942e-08
11.89941, -8.208502e-08
12.0332, -8.207856e-08
12.16406, -8.208588e-08
12.29492, -8.207728e-08
12.42578, -8.207891e-08
12.55566, -8.208362e-08
12.68457, -8.208274e-08
12.81348, -8.208178e-08
12.94434, -8.208284e-08
13.07617, -8.207756e-08
13.20703, -8.208242e-08
13.33887, -8.208102e-08
13.46973, -8.207918e-08
