Time sep (s?), Charge (C)
1.985352, 3.960336e-11
2.116211, 3.912282e-11
2.24707, 4.068384e-11
2.37793, 3.67217e-11
2.510742, 4.440581e-11
2.642578, 3.720204e-11
2.773438, 3.696166e-11
2.905273, 4.236471e-11
3.037109, -1.093802e-09
3.168945, -4.098421e-09
3.300781, -7.156909e-09
3.430664, -1.035272e-08
3.560547, -1.355793e-08
3.69043, -1.672548e-08
3.822266, -1.783051e-08
3.954102, -1.782832e-08
4.084961, -1.782681e-08
4.216797, -1.78325e-08
4.348633, -1.782471e-08
4.478516, -1.782614e-08
4.609375, -1.782741e-08
4.741211, -1.78327e-08
4.873047, -1.782342e-08
5.003906, -1.819648e-08
5.131836, -2.098661e-08
5.263672, -2.397728e-08
5.394531, -2.70699e-08
5.524414, -3.023258e-08
5.654297, -3.336172e-08
5.78418, -3.530352e-08
5.915039, -3.531048e-08
6.044922, -3.530723e-08
6.173828, -3.531165e-08
6.304688, -3.530954e-08
6.436523, -3.530916e-08
6.568359, -3.53076e-08
6.699219, -3.531122e-08
6.831055, -3.530183e-08
6.961914, -3.543565e-08
7.092773, -3.829298e-08
7.225586, -4.136293e-08
7.358398, -4.462192e-08
7.489258, -4.782586e-08
7.618164, -5.10553e-08
7.75, -5.32447e-08
7.878906, -5.323986e-08
8.005859, -5.324362e-08
8.135742, -5.324268e-08
8.270508, -5.324913e-08
8.398438, -5.324563e-08
8.52832, -5.323881e-08
8.658203, -5.324098e-08
8.791016, -5.324741e-08
8.922852, -5.324027e-08
9.054688, -5.615322e-08
9.186523, -5.927086e-08
9.316406, -6.244906e-08
9.448242, -6.581636e-08
9.578125, -6.912812e-08
9.711914, -7.167202e-08
9.84375, -7.167031e-08
9.974609, -7.166308e-08
10.10547, -7.166602e-08
10.23828, -7.167196e-08
10.37012, -7.166189e-08
10.50098, -7.167001e-08
10.63184, -7.16669e-08
10.76465, -7.166609e-08
10.89648, -7.1764e-08
11.02832, -7.475564e-08
11.16211, -7.797441e-08
11.29004, -8.116888e-08
11.42187, -8.454828e-08
11.55273, -8.787788e-08
11.68457, -9.008558e-08
11.81445, -9.008597e-08
11.94434, -9.008051e-08
12.07617, -9.007805e-08
12.20703, -9.008105e-08
12.34082, -9.007812e-08
12.4707, -9.008248e-08
12.60156, -9.007999e-08
12.73145, -9.008527e-08
12.86426, -9.007496e-08
12.99219, -9.008034e-08
13.12402, -9.007628e-08
13.25684, -9.007766e-08
13.38672, -9.008202e-08
