Time sep (s?), Charge (C)
1.977539, 3.840273e-11
2.108398, 4.428562e-11
2.235352, 3.792237e-11
2.365234, 4.176457e-11
2.494141, 4.284488e-11
2.626953, 4.056383e-11
2.755859, 4.140414e-11
2.883789, 3.624136e-11
3.012695, 3.768222e-11
3.143555, 3.227918e-11
3.275391, -1.621684e-08
3.407227, -1.622215e-08
3.536133, -1.621805e-08
3.668945, -1.62214e-08
3.800781, -1.621527e-08
3.929688, -1.62205e-08
4.058594, -1.621781e-08
4.189453, -1.622485e-08
4.321289, -1.621838e-08
4.453125, -1.622086e-08
4.582031, -1.621767e-08
4.711914, -1.621483e-08
4.844727, -1.622031e-08
4.972656, -1.621569e-08
5.101563, -1.622436e-08
5.233398, -1.626028e-08
5.361328, -3.259685e-08
5.491211, -3.259199e-08
5.624023, -3.260067e-08
5.754883, -3.259438e-08
5.886719, -3.259514e-08
6.015625, -3.25925e-08
6.148438, -3.259923e-08
6.275391, -3.25953e-08
6.408203, -3.258901e-08
6.539063, -3.259376e-08
6.671875, -3.259722e-08
6.801758, -3.258867e-08
6.931641, -3.25941e-08
7.064453, -3.25892e-08
7.195313, -3.259258e-08
7.327148, -4.879688e-08
7.458008, -4.880396e-08
7.59082, -4.880162e-08
7.722656, -4.879969e-08
7.853516, -4.880356e-08
7.983398, -4.879886e-08
8.114258, -4.879895e-08
8.243164, -4.87962e-08
8.375, -4.879798e-08
8.504883, -4.880082e-08
8.636719, -4.87978e-08
8.766602, -4.879788e-08
8.898438, -4.879705e-08
9.029297, -4.878953e-08
9.161133, -4.879979e-08
9.292969, -6.515646e-08
9.422852, -6.515219e-08
9.554688, -6.515241e-08
9.68457, -6.514718e-08
9.81543, -6.515182e-08
9.945313, -6.514491e-08
10.07715, -6.514569e-08
10.20703, -6.514407e-08
10.33691, -6.515002e-08
10.46875, -6.51476e-08
10.59863, -6.514875e-08
10.72754, -6.514524e-08
10.85938, -6.514843e-08
10.99121, -6.514695e-08
11.12305, -6.514396e-08
11.25488, -8.12537e-08
11.38379, -8.124923e-08
11.51367, -8.125242e-08
11.64746, -8.125332e-08
11.78027, -8.124746e-08
11.90918, -8.125203e-08
12.04004, -8.124739e-08
12.17285, -8.125105e-08
12.30176, -8.124469e-08
12.43066, -8.125333e-08
12.5625, -8.124179e-08
12.69336, -8.124847e-08
12.82617, -8.125032e-08
12.95508, -8.124582e-08
13.08594, -8.1252e-08
13.21777, -8.123985e-08
13.34766, -8.124672e-08
13.47949, -8.124083e-08
13.6123, -8.124386e-08
13.74219, -8.124599e-08
