Time sep (ms?), Charge (C)
0.0, -1.92e-10
2.002, -2.77e-10
4.004, -3.65e-10
6.006, -4.49e-10
8.008, -5.31e-10
10.01, -6.17e-10
12.012, -6.99e-10
14.014, -7.8e-10
16.016, -8.64e-10
18.018, -9.51e-10
20.02, -1.037e-09
22.022, -1.125e-09
24.024, -1.211e-09
26.026, -1.3e-09
28.028, -1.383e-09
30.03, -1.47e-09
32.032, -1.556e-09
34.034, -1.641e-09
36.036, -1.728e-09
38.038, -1.808e-09
40.04, -1.893e-09
42.042, -1.978e-09
44.044, -2.063e-09
46.046, -2.148e-09
48.048, -2.23e-09
50.05, -2.316e-09
52.052, -2.407e-09
54.054, -2.496e-09
56.056, -2.585e-09
58.058, -2.673e-09
60.06, -2.762e-09
62.062, -2.852e-09
64.064, -2.938e-09
66.066, -3.025e-09
68.068, -3.113e-09
70.07, -3.197e-09
72.072, -3.282e-09
74.074, -3.367e-09
76.076, -3.453e-09
78.078, -3.534e-09
80.08, -3.618e-09
82.082, -3.699e-09
84.084, -3.786e-09
86.086, -3.87e-09
88.088, -3.954e-09
90.09, -4.041e-09
92.092, -4.128e-09
94.094, -4.216e-09
96.096, -4.302e-09
98.098, -4.386e-09
100.1, -4.472e-09
102.1, -4.56e-09
104.1, -4.639e-09
106.11, -4.727e-09
108.11, -4.812e-09
110.11, -4.895e-09
112.11, -4.973e-09
114.11, -5.052e-09
116.12, -5.131e-09
118.12, -5.214e-09
120.12, -5.299e-09
122.12, -5.38e-09
124.12, -5.463e-09
126.13, -5.551e-09
128.13, -5.641e-09
130.13, -5.731e-09
132.13, -5.82e-09
134.13, -5.905e-09
136.14, -5.986e-09
138.14, -6.069e-09
140.14, -6.16e-09
142.14, -6.245e-09
144.14, -6.327e-09
146.15, -6.413e-09
148.15, -6.494e-09
150.15, -6.572e-09
152.15, -6.653e-09
154.15, -6.734e-09
156.16, -6.816e-09
158.16, -6.895e-09
160.16, -6.973e-09
162.16, -7.053e-09
164.16, -7.141e-09
166.17, -7.225e-09
168.17, -7.305e-09
170.17, -7.389e-09
172.17, -7.465e-09
174.17, -7.546e-09
176.18, -7.633e-09
178.18, -7.719e-09
180.18, -7.804e-09
182.18, -7.887e-09
184.18, -7.976e-09
186.19, -8.068e-09
188.19, -8.155e-09
190.19, -8.247e-09
192.19, -8.333e-09
194.19, -8.417e-09
196.2, -8.509e-09
198.2, -8.597e-09
200.2, -8.682e-09
202.2, -8.766e-09
204.2, -8.845e-09
206.21, -8.927e-09
208.21, -9.013e-09
210.21, -9.102e-09
212.21, -9.189e-09
214.21, -9.275e-09
216.22, -9.365e-09
218.22, -9.456e-09
220.22, -9.545e-09
222.22, -9.632e-09
224.22, -9.711e-09
226.23, -9.784e-09
228.23, -9.858e-09
230.23, -9.939e-09
232.23, -1.0019e-08
234.23, -1.0102e-08
236.24, -1.0191e-08
238.24, -1.0276e-08
240.24, -1.0361e-08
242.24, -1.0444e-08
244.24, -1.053e-08
246.25, -1.0613e-08
248.25, -1.07e-08
250.25, -1.0791e-08
252.25, -1.0883e-08
254.25, -1.0972e-08
256.26, -1.1056e-08
258.26, -1.1143e-08
260.26, -1.1227e-08
262.26, -1.131e-08
264.26, -1.1394e-08
266.27, -1.1477e-08
268.27, -1.1558e-08
270.27, -1.1638e-08
272.27, -1.1719e-08
274.27, -1.1799e-08
276.28, -1.1879e-08
278.28, -1.1956e-08
280.28, -1.2035e-08
282.28, -1.2114e-08
284.28, -1.2195e-08
286.29, -1.2273e-08
288.29, -1.2354e-08
290.29, -1.2432e-08
292.29, -1.2505e-08
294.29, -1.2581e-08
296.3, -1.2656e-08
298.3, -1.2735e-08
300.3, -1.2815e-08
302.3, -1.2889e-08
304.3, -1.297e-08
306.31, -1.305e-08
308.31, -1.3129e-08
310.31, -1.3211e-08
312.31, -1.329e-08
314.31, -1.3371e-08
316.32, -1.3455e-08
318.32, -1.3535e-08
320.32, -1.3619e-08
322.32, -1.3699e-08
324.32, -1.3782e-08
326.33, -1.387e-08
328.33, -1.3954e-08
330.33, -1.4035e-08
332.33, -1.4116e-08
334.33, -1.4199e-08
336.34, -1.4282e-08
338.34, -1.4365e-08
340.34, -1.4452e-08
342.34, -1.4537e-08
344.34, -1.4618e-08
346.35, -1.4701e-08
348.35, -1.4783e-08
350.35, -1.486e-08
352.35, -1.494e-08
354.35, -1.5026e-08
356.36, -1.5108e-08
358.36, -1.5192e-08
360.36, -1.5279e-08
362.36, -1.5364e-08
364.36, -1.5448e-08
366.37, -1.5536e-08
368.37, -1.562e-08
370.37, -1.5704e-08
372.37, -1.5784e-08
374.37, -1.5867e-08
376.38, -1.5955e-08
378.38, -1.6041e-08
380.38, -1.6129e-08
382.38, -1.6216e-08
384.38, -1.6307e-08
386.39, -1.6398e-08
388.39, -1.6485e-08
390.39, -1.6576e-08
392.39, -1.6664e-08
394.39, -1.6749e-08
