Burst starts (s), Burst ends(A)
1626227644.7994761, 1626227646.8113248
1626227646.84379, 1626227648.8493645
1626227648.8650262, 1626227650.8881042
1626227650.903442, 1626227652.9091258
1626227652.931256, 1626227654.9401245
