Burst starts (s), Burst ends(A)
1626228392.4061663, 1626228394.4153502
1626228394.4309711, 1626228396.4364796
1626228396.4518561, 1626228398.4755018
1626228398.4910934, 1626228400.599812
1626228400.599812, 1626228402.7421637
