Time sep (ms?), Charge (C)
0.0, -7.35e-10
2.002, -8.14e-10
4.004, -8.91e-10
6.006, -9.66e-10
8.008, -1.042e-09
10.01, -1.119e-09
12.012, -1.194e-09
14.014, -1.269e-09
16.016, -1.35e-09
18.018, -1.429e-09
20.02, -1.505e-09
22.022, -1.576e-09
24.024, -1.648e-09
26.026, -1.721e-09
28.028, -1.789e-09
30.03, -1.863e-09
32.032, -1.935e-09
34.034, -2.008e-09
36.036, -2.079e-09
38.038, -2.155e-09
40.04, -2.228e-09
42.042, -2.302e-09
44.044, -2.38e-09
46.046, -2.457e-09
48.048, -2.528e-09
50.05, -2.605e-09
52.052, -2.681e-09
54.054, -2.758e-09
56.056, -2.834e-09
58.058, -2.911e-09
60.06, -2.989e-09
62.062, -3.069e-09
64.064, -3.147e-09
66.066, -3.228e-09
68.068, -3.307e-09
70.07, -3.388e-09
72.072, -3.466e-09
74.074, -3.54e-09
76.076, -3.624e-09
78.078, -3.706e-09
80.08, -3.784e-09
82.082, -3.862e-09
84.084, -3.937e-09
86.086, -4.015e-09
88.088, -4.089e-09
90.09, -4.17e-09
92.092, -4.249e-09
94.094, -4.327e-09
96.096, -4.404e-09
98.098, -4.483e-09
100.1, -4.561e-09
102.1, -4.63e-09
104.1, -4.703e-09
106.11, -4.779e-09
108.11, -4.856e-09
110.11, -4.937e-09
112.11, -5.012e-09
114.11, -5.091e-09
116.12, -5.17e-09
118.12, -5.249e-09
120.12, -5.328e-09
122.12, -5.406e-09
124.12, -5.485e-09
126.13, -5.569e-09
128.13, -5.648e-09
130.13, -5.731e-09
132.13, -5.816e-09
134.13, -5.896e-09
136.14, -5.98e-09
138.14, -6.058e-09
140.14, -6.141e-09
142.14, -6.221e-09
144.14, -6.3e-09
146.15, -6.375e-09
148.15, -6.462e-09
150.15, -6.542e-09
152.15, -6.623e-09
154.15, -6.704e-09
156.16, -6.783e-09
158.16, -6.86e-09
160.16, -6.945e-09
162.16, -7.023e-09
164.16, -7.096e-09
166.17, -7.166e-09
168.17, -7.237e-09
170.17, -7.304e-09
172.17, -7.379e-09
174.17, -7.456e-09
176.18, -7.538e-09
178.18, -7.619e-09
180.18, -7.694e-09
182.18, -7.768e-09
184.18, -7.85e-09
186.19, -7.927e-09
188.19, -8.003e-09
190.19, -8.078e-09
192.19, -8.157e-09
194.19, -8.232e-09
196.2, -8.304e-09
198.2, -8.378e-09
200.2, -8.449e-09
202.2, -8.531e-09
204.2, -8.609e-09
206.21, -8.683e-09
208.21, -8.759e-09
210.21, -8.834e-09
212.21, -8.915e-09
214.21, -8.995e-09
216.22, -9.072e-09
218.22, -9.155e-09
220.22, -9.24e-09
222.22, -9.326e-09
224.22, -9.412e-09
226.23, -9.496e-09
228.23, -9.579e-09
230.23, -9.667e-09
232.23, -9.753e-09
234.23, -9.835e-09
236.24, -9.916e-09
238.24, -9.995e-09
240.24, -1.0074e-08
242.24, -1.015e-08
244.24, -1.0227e-08
246.25, -1.0302e-08
248.25, -1.0378e-08
250.25, -1.0458e-08
252.25, -1.0533e-08
254.25, -1.0612e-08
256.26, -1.0686e-08
258.26, -1.0766e-08
260.26, -1.0842e-08
262.26, -1.0915e-08
264.26, -1.099e-08
266.27, -1.1067e-08
268.27, -1.1138e-08
270.27, -1.1213e-08
272.27, -1.1294e-08
274.27, -1.1374e-08
276.28, -1.1455e-08
278.28, -1.153e-08
280.28, -1.1605e-08
282.28, -1.1683e-08
284.28, -1.1764e-08
286.29, -1.184e-08
288.29, -1.1916e-08
290.29, -1.1991e-08
292.29, -1.2063e-08
294.29, -1.2133e-08
296.3, -1.2205e-08
298.3, -1.2279e-08
300.3, -1.2354e-08
302.3, -1.2427e-08
304.3, -1.2499e-08
306.31, -1.2575e-08
308.31, -1.2648e-08
310.31, -1.2719e-08
312.31, -1.279e-08
314.31, -1.2859e-08
316.32, -1.2926e-08
318.32, -1.2996e-08
320.32, -1.3072e-08
322.32, -1.3143e-08
324.32, -1.3208e-08
326.33, -1.3276e-08
328.33, -1.3343e-08
330.33, -1.3412e-08
332.33, -1.348e-08
334.33, -1.3552e-08
336.34, -1.3625e-08
338.34, -1.3703e-08
340.34, -1.3777e-08
342.34, -1.3852e-08
344.34, -1.3928e-08
346.35, -1.3996e-08
348.35, -1.4074e-08
350.35, -1.4151e-08
352.35, -1.4221e-08
354.35, -1.4293e-08
356.36, -1.4365e-08
358.36, -1.4445e-08
360.36, -1.4522e-08
362.36, -1.46e-08
364.36, -1.4679e-08
366.37, -1.4754e-08
368.37, -1.4833e-08
370.37, -1.4909e-08
372.37, -1.4988e-08
374.37, -1.5064e-08
376.38, -1.5142e-08
378.38, -1.5221e-08
380.38, -1.5295e-08
382.38, -1.5371e-08
384.38, -1.5447e-08
386.39, -1.5517e-08
388.39, -1.5587e-08
390.39, -1.5665e-08
392.39, -1.5739e-08
394.39, -1.5818e-08
396.4, -1.5897e-08
398.4, -1.5977e-08
400.4, -1.6054e-08
402.4, -1.6132e-08
404.4, -1.6209e-08
406.41, -1.6294e-08
408.41, -1.638e-08
410.41, -1.646e-08
412.41, -1.6537e-08
414.41, -1.6608e-08
416.42, -1.6672e-08
418.42, -1.674e-08
420.42, -1.6813e-08
422.42, -1.6887e-08
424.42, -1.6959e-08
426.43, -1.7033e-08
428.43, -1.7107e-08
430.43, -1.7182e-08
432.43, -1.7259e-08
434.43, -1.7333e-08
436.44, -1.7408e-08
438.44, -1.7483e-08
440.44, -1.7556e-08
442.44, -1.763e-08
444.44, -1.7701e-08
446.45, -1.777e-08
448.45, -1.7837e-08
450.45, -1.7911e-08
452.45, -1.7981e-08
454.45, -1.8057e-08
456.46, -1.8128e-08
458.46, -1.8196e-08
460.46, -1.8267e-08
462.46, -1.8337e-08
464.46, -1.8407e-08
466.47, -1.848e-08
468.47, -1.8552e-08
470.47, -1.8634e-08
472.47, -1.8708e-08
474.47, -1.8785e-08
476.48, -1.8857e-08
478.48, -1.8925e-08
480.48, -1.8997e-08
482.48, -1.9062e-08
484.48, -1.9136e-08
486.49, -1.9209e-08
488.49, -1.9279e-08
490.49, -1.9345e-08
492.49, -1.9421e-08
494.49, -1.9496e-08
496.5, -1.9569e-08
498.5, -1.9642e-08
500.5, -1.9711e-08
502.5, -1.978e-08
504.5, -1.985e-08
506.51, -1.9923e-08
508.51, -1.9992e-08
510.51, -2.0066e-08
512.51, -2.0135e-08
514.51, -2.02e-08
516.52, -2.027e-08
518.52, -2.034e-08
520.52, -2.0407e-08
522.52, -2.0478e-08
524.52, -2.0554e-08
526.53, -2.0623e-08
528.53, -2.0691e-08
530.53, -2.0767e-08
532.53, -2.0842e-08
534.53, -2.0918e-08
536.54, -2.0993e-08
538.54, -2.1067e-08
540.54, -2.1142e-08
542.54, -2.1221e-08
544.54, -2.1298e-08
546.55, -2.1377e-08
548.55, -2.1453e-08
550.55, -2.1529e-08
552.55, -2.1607e-08
554.55, -2.1678e-08
556.56, -2.1747e-08
558.56, -2.1817e-08
560.56, -2.1889e-08
562.56, -2.196e-08
564.56, -2.2026e-08
566.57, -2.2097e-08
568.57, -2.2171e-08
570.57, -2.2243e-08
572.57, -2.232e-08
574.57, -2.2397e-08
576.58, -2.2474e-08
578.58, -2.2549e-08
580.58, -2.2624e-08
582.58, -2.2698e-08
584.58, -2.2769e-08
586.59, -2.2842e-08
588.59, -2.2921e-08
590.59, -2.3005e-08
592.59, -2.3082e-08
594.59, -2.3158e-08
596.6, -2.3232e-08
598.6, -2.3306e-08
600.6, -2.3381e-08
602.6, -2.3453e-08
604.6, -2.3528e-08
606.61, -2.3605e-08
