Burst starts (s), Burst ends(A)
1626227378.693665, 1626227380.7062185
1626227380.7493823, 1626227382.7633102
1626227382.7633102, 1626227384.787297
1626227384.8030784, 1626227386.8239074
1626227386.8404438, 1626227388.863489
