Time sep (s?), Charge (C)
1.973633, 4.032411e-11
2.104492, 4.068398e-11
2.236328, 4.21249e-11
2.368164, 3.648192e-11
2.499023, 4.524671e-11
2.630859, 3.768255e-11
2.763672, 4.140439e-11
2.896484, 3.972355e-11
3.027344, -2.661464e-09
3.160156, -1.01466e-08
3.292969, -1.015089e-08
3.421875, -1.014443e-08
3.553711, -1.014801e-08
3.682617, -1.014703e-08
3.814453, -1.015067e-08
3.944336, -1.01449e-08
4.074219, -1.015106e-08
4.206055, -1.014884e-08
4.337891, -1.015033e-08
4.46875, -1.015007e-08
4.599609, -1.015249e-08
4.729492, -1.014992e-08
4.859375, -1.014818e-08
4.991211, -1.01479e-08
5.124023, -1.986826e-08
5.253906, -1.9861e-08
5.381836, -1.986015e-08
5.515625, -1.986022e-08
5.674805, -1.986244e-08
5.80957, -1.985677e-08
5.945313, -1.985724e-08
6.075195, -1.986379e-08
6.300781, -1.986248e-08
6.431641, -1.985864e-08
6.560547, -1.986675e-08
6.691406, -1.985823e-08
6.821289, -1.986069e-08
6.953125, -1.985783e-08
7.083984, -3.001614e-08
7.21582, -3.000458e-08
7.344727, -3.001276e-08
7.475586, -3.001048e-08
7.607422, -3.001358e-08
7.737305, -3.001117e-08
7.87207, -3.001049e-08
8.001953, -3.000955e-08
8.133789, -3.000826e-08
8.265625, -3.000364e-08
8.397461, -3.001081e-08
8.529297, -3.000929e-08
8.661133, -3.000751e-08
8.791016, -3.000961e-08
8.920898, -3.00116e-08
9.050781, -3.997852e-08
9.183594, -3.997748e-08
9.314453, -3.997985e-08
9.445313, -3.998076e-08
9.578125, -3.998205e-08
9.709961, -3.997783e-08
9.837891, -3.998332e-08
9.97168, -3.99733e-08
10.10156, -3.997912e-08
10.23145, -3.997351e-08
10.3623, -3.997448e-08
10.49023, -3.99754e-08
10.62012, -3.998025e-08
10.75, -3.997656e-08
10.87891, -3.99714e-08
11.01074, -4.986156e-08
11.14258, -4.98574e-08
11.27539, -4.985365e-08
11.40723, -4.985437e-08
11.53906, -4.985603e-08
11.6709, -4.985715e-08
11.80176, -4.98569e-08
11.92969, -4.985168e-08
12.05762, -4.984991e-08
12.19629, -4.985793e-08
12.32422, -4.985603e-08
12.45215, -4.985277e-08
12.5791, -4.98473e-08
12.71094, -4.985602e-08
12.84473, -4.985247e-08
12.97559, -4.985343e-08
13.10645, -4.985765e-08
13.23633, -4.985507e-08
13.36719, -4.985471e-08
