Burst starts (s), Burst ends(A)
1626192288.0934243, 1626192290.1161714
1626192290.1332633, 1626192292.1690738
1626192292.1910024, 1626192294.1968672
1626192294.2136648, 1626192296.2352624
1626192296.2352624, 1626192298.2595105
