Burst starts (s), Burst ends(A)
1626228688.1278877, 1626228690.1485064
1626228690.1485064, 1626228692.1712477
1626228692.20374, 1626228694.212074
1626228694.2320337, 1626228696.2383444
1626228696.2542017, 1626228698.2774773
