Burst starts (s), Burst ends(A)
1626227238.6047387, 1626227240.6329029
1626227240.6498072, 1626227242.670995
1626227242.670995, 1626227244.694482
1626227244.725726, 1626227246.7512517
1626227246.7669225, 1626227248.789462
