Time sep (s?), Charge (C)
1.986328, 4.068398e-11
2.118164, 3.948345e-11
2.25, 3.492104e-11
2.37793, 3.804284e-11
2.509766, 4.044387e-11
2.639648, 4.056405e-11
2.770508, 3.408056e-11
2.904297, 4.308536e-11
3.037109, -7.984573e-09
3.168945, -7.987007e-09
3.298828, -7.985683e-09
3.430664, -7.990858e-09
3.564453, -7.980163e-09
3.694336, -7.989644e-09
3.825195, -7.979561e-09
3.954102, -7.986506e-09
4.086914, -7.980762e-09
4.217773, -7.988196e-09
4.347656, -7.980897e-09
4.478516, -7.984716e-09
4.609375, -7.98979e-09
4.738281, -7.987127e-09
4.871094, -7.986412e-09
5.001953, -1.553456e-08
5.132813, -1.553924e-08
5.261719, -1.55373e-08
5.392578, -1.553147e-08
5.524414, -1.553515e-08
5.65918, -1.553236e-08
5.787109, -1.552911e-08
5.917969, -1.553641e-08
6.049805, -1.552845e-08
6.182617, -1.553334e-08
6.313477, -1.553305e-08
6.444336, -1.553465e-08
6.574219, -1.553025e-08
6.702148, -1.553952e-08
6.833008, -1.553318e-08
6.96582, -2.268205e-08
7.095703, -2.267596e-08
7.224609, -2.268201e-08
7.355469, -2.267996e-08
7.485352, -2.267439e-08
7.617188, -2.267637e-08
7.74707, -2.2671e-08
7.878906, -2.268012e-08
8.007813, -2.267693e-08
8.137695, -2.268223e-08
8.268555, -2.267488e-08
8.400391, -2.267759e-08
8.530273, -2.267296e-08
8.660156, -2.268156e-08
8.791992, -2.267087e-08
8.921875, -3.034475e-08
9.053711, -3.033735e-08
9.181641, -3.034487e-08
9.31543, -3.034136e-08
9.447266, -3.0344e-08
9.580078, -3.034346e-08
9.712891, -3.033958e-08
9.842773, -3.033722e-08
9.970703, -3.033808e-08
10.09961, -3.033669e-08
10.22949, -3.03406e-08
10.35937, -3.033553e-08
10.49219, -3.034058e-08
10.62012, -3.034106e-08
10.75195, -3.034027e-08
10.88379, -3.805109e-08
11.01367, -3.805467e-08
11.14355, -3.804982e-08
11.27734, -3.805071e-08
11.40918, -3.805573e-08
11.53906, -3.805091e-08
11.6709, -3.805289e-08
11.80664, -3.805235e-08
11.93848, -3.804717e-08
12.06738, -3.805351e-08
12.20117, -3.805201e-08
12.33301, -3.805155e-08
12.46484, -3.805158e-08
12.5957, -3.805152e-08
12.75, -3.804934e-08
12.88379, -3.805035e-08
13.01172, -3.805132e-08
13.14355, -3.805282e-08
13.27344, -3.805001e-08
13.4043, -3.804914e-08
13.5332, -3.804852e-08
