Time sep (s?), Charge (C)
1.977539, 3.864286e-11
2.109375, 4.128441e-11
2.241211, 4.032412e-11
2.378906, 4.188488e-11
2.508789, 4.440608e-11
2.640625, 3.924354e-11
2.773438, 3.828279e-11
2.90332, 3.780256e-11
3.032227, -8.154107e-11
3.163086, -1.228264e-09
3.294922, -2.534688e-09
3.425781, -3.918414e-09
3.556641, -5.30981e-09
3.688477, -6.767647e-09
3.822266, -7.056976e-09
3.953125, -7.058929e-09
4.082031, -7.056878e-09
4.213867, -7.062541e-09
4.344727, -7.05434e-09
4.475586, -7.059059e-09
4.605469, -7.058196e-09
4.737305, -7.059273e-09
4.869141, -7.051575e-09
4.998047, -7.163278e-09
5.130859, -8.332683e-09
5.262695, -9.693442e-09
5.395508, -1.11519e-08
5.524414, -1.259361e-08
5.658203, -1.40756e-08
5.788086, -1.437905e-08
5.918945, -1.437934e-08
6.048828, -1.438434e-08
6.181641, -1.438259e-08
6.313477, -1.437763e-08
6.444336, -1.438679e-08
6.575195, -1.437688e-08
6.708008, -1.438173e-08
6.839844, -1.437815e-08
6.970703, -1.45631e-08
7.101563, -1.582273e-08
7.232422, -1.718349e-08
7.364258, -1.864849e-08
7.493164, -2.012384e-08
7.625, -2.161813e-08
7.756836, -2.187028e-08
7.888672, -2.186976e-08
8.019531, -2.186449e-08
8.151367, -2.186633e-08
8.282227, -2.186678e-08
8.412109, -2.187046e-08
8.543945, -2.186438e-08
8.676758, -2.186611e-08
8.806641, -2.187074e-08
8.935547, -2.211623e-08
9.067383, -2.338093e-08
9.199219, -2.476925e-08
9.331055, -2.622318e-08
9.462891, -2.768875e-08
9.594727, -2.921259e-08
9.724609, -2.933673e-08
9.855469, -2.933911e-08
9.984375, -2.933577e-08
10.11719, -2.934399e-08
10.25, -2.93434e-08
10.37891, -2.934081e-08
10.50977, -2.934413e-08
10.64062, -2.934156e-08
10.77246, -2.934191e-08
10.90137, -2.934215e-08
11.03516, -3.039234e-08
11.16602, -3.175509e-08
11.29785, -3.312921e-08
11.42969, -3.45621e-08
11.56055, -3.599487e-08
11.69238, -3.662376e-08
11.82324, -3.66197e-08
11.95313, -3.662408e-08
12.08398, -3.662307e-08
12.21582, -3.662257e-08
12.34473, -3.661813e-08
12.47656, -3.662785e-08
12.60742, -3.662302e-08
12.73828, -3.662289e-08
12.86816, -3.662188e-08
13.00098, -3.662339e-08
13.13281, -3.662576e-08
13.29687, -3.662483e-08
13.42871, -3.662232e-08
