Time sep (s?), Charge (C)
1.979492, 4.11642e-11
2.108398, 4.284533e-11
2.239258, 4.740771e-11
2.371094, 3.804279e-11
2.499023, 4.632706e-11
2.630859, 4.236513e-11
2.762695, 3.816263e-11
2.894531, 3.972376e-11
3.025391, -4.150785e-10
3.15625, -1.361298e-09
3.289063, -2.339332e-09
3.420898, -3.362645e-09
3.552734, -4.384136e-09
3.683594, -5.421987e-09
3.814453, -6.508432e-09
3.944336, -6.971771e-09
4.075195, -6.971501e-09
4.207031, -6.969012e-09
4.339844, -6.966471e-09
4.469727, -6.973205e-09
4.601563, -6.965243e-09
4.731445, -6.969489e-09
4.862305, -6.969719e-09
4.994141, -7.316203e-09
5.124023, -8.240923e-09
5.256836, -9.249122e-09
5.389648, -1.029935e-08
5.520508, -1.137006e-08
5.65332, -1.247762e-08
5.786133, -1.358475e-08
5.915039, -1.420943e-08
6.044922, -1.421025e-08
6.179688, -1.420676e-08
6.3125, -1.42145e-08
6.442383, -1.421168e-08
6.574219, -1.42091e-08
6.706055, -1.420907e-08
6.836914, -1.421303e-08
6.96875, -1.455169e-08
7.099609, -1.548079e-08
7.229492, -1.648009e-08
7.360352, -1.750868e-08
7.491211, -1.854199e-08
7.624023, -1.96475e-08
7.754883, -2.069141e-08
7.884766, -2.137453e-08
8.013672, -2.137535e-08
8.146484, -2.137435e-08
8.277344, -2.137026e-08
8.40625, -2.137883e-08
8.536133, -2.137804e-08
8.668945, -2.137593e-08
8.800781, -2.137163e-08
8.928711, -2.167695e-08
9.060547, -2.256025e-08
9.19043, -2.353702e-08
9.330078, -2.459667e-08
9.470703, -2.570119e-08
9.629883, -2.695829e-08
9.833984, -2.832622e-08
10.00391, -2.832084e-08
10.16504, -2.832602e-08
10.31641, -2.8323e-08
10.47266, -2.832528e-08
10.61719, -2.832262e-08
10.74805, -2.832185e-08
10.87793, -2.832301e-08
11.0166, -2.902786e-08
11.19727, -3.032745e-08
11.37988, -3.168899e-08
11.54883, -3.299994e-08
11.69434, -3.412313e-08
11.82324, -3.5168e-08
11.95215, -3.52093e-08
12.08691, -3.521141e-08
12.24414, -3.520968e-08
12.37402, -3.520772e-08
12.50391, -3.520649e-08
12.63477, -3.520984e-08
12.76465, -3.520982e-08
12.89551, -3.520967e-08
13.02637, -3.520733e-08
13.1582, -3.521086e-08
13.2959, -3.520937e-08
13.4375, -3.520626e-08
